1,2,3,4,5,6,7,8,9
782915,396
782916,393
782917,387
782918,388
782919,385
782920,385
782921,391
782922,380
782923,376
782924,382
782925,383
782926,385
782927,393
782928,394
782929,394
782930,393
782931,394
782932,406
782933,406
782934,398
782935,395
782936,387
782937,392
782938,387
782939,385
782940,385
782941,385
782942,381
782943,381
782944,382
782945,383
782946,385
782947,388
782948,393
782949,387
782950,393
782951,394
782952,400
782953,400
782954,400
782955,395
782956,393
782957,392
782958,385
782959,387
782960,385
782961,387
782962,381
782963,381
782964,381
782965,382
782966,393
782968,395
782969,385
782970,385
782971,385
782972,397
782973,397
782974,395
782975,395
782976,392
782977,385
782978,385
782979,387
782980,385
782981,384
782982,382
782983,381
782984,382
782985,383
782986,385
782987,387
782988,393
782989,392
782990,393
782991,393
782992,398
782993,398
782994,396
782995,394
782996,385
782997,384
782998,385
782999,384
783000,385
783001,385
783002,381
783003,381
783004,382
783005,383
783006,387
783007,388
783008,393
783009,393
783010,393
783011,393
783012,398
783013,398
783014,397
783015,396
783016,393
783017,387
783018,393
783019,387
783020,387
783021,387
783022,382
783023,382
783024,382
783025,385
783026,387
783027,393
783028,394
783029,393
783030,393
783031,393
783032,405
783033,400
783034,396
783035,395
783036,388
783037,385
783038,385
783039,385
783040,387
783041,385
783042,381
783043,381
783044,382
783045,385
783046,385
783047,388
783048,393
783049,393
783050,387
783051,393
783052,406
783053,406
783054,398
783055,395
783056,393
783057,385
783058,384
783059,385
783060,385
783061,385
783062,371
783063,364
783064,374
783065,375
783066,382
783067,384
783069,421
783070,416
783071,428
783072,450
783073,511
783074,562
783075,577
783076,562
783077,543
783078,508
783079,482
783080,454
783081,429
783082,398
783083,327
783084,275
783085,259
783086,272
783087,292
783088,319
783089,340
783090,359
783091,382
783092,406
783093,473
783094,521
783095,541
783096,532
783097,511
783098,482
783099,461
783100,438
783101,411
783102,384
783103,318
783104,273
783105,261
783106,279
783107,293
783108,319
783109,340
783110,360
783111,381
783112,406
783113,465
783114,512
783115,532
783116,522
783117,508
783118,476
783119,453
783120,438
783121,409
783122,381
783123,317
783124,280
783125,269
783126,282
783127,294
783128,326
783129,340
783130,362
783131,383
783132,408
783133,466
783134,510
783135,529
783136,518
783137,506
783138,474
783139,451
783140,431
783141,410
783142,382
783143,325
783144,283
783145,272
783146,284
783147,301
783148,328
783149,342
783150,364
783151,382
783152,407
783153,463
783154,500
783155,519
783156,509
783157,496
783158,465
783159,444
783160,428
783161,408
783162,382
783163,326
783164,292
783165,273
783166,292
783167,304
783168,329
783170,383
783171,380
783172,406
783173,458
783174,496
783175,509
783176,506
783177,486
783178,462
783179,441
783180,427
783181,406
783182,381
783183,327
783184,293
783185,282
783186,295
783187,306
783188,336
783189,349
783190,364
783191,385
783192,408
783193,462
783194,499
783195,512
783196,506
783197,488
783198,464
783199,444
783200,428
783201,408
783202,381
783203,329
783204,295
783205,284
783206,296
783207,314
783208,331
783209,349
783210,364
783211,383
783212,406
783213,454
783214,494
783215,507
783216,498
783217,482
783218,455
783219,441
783220,420
783221,406
783222,382
783223,328
783224,295
783225,286
783226,295
783227,315
783228,338
783229,350
783230,371
783231,384
783232,408
783233,460
783234,489
783235,507
783236,496
783237,482
783238,460
783239,440
783240,426
783241,406
783242,381
783243,331
783244,303
783245,293
783246,303
783247,316
783248,340
783249,351
783250,365
783251,384
783252,408
783253,453
783254,486
783255,499
783256,495
783257,476
783258,454
783259,439
783260,426
783261,406
783262,382
783263,329
783264,304
783265,295
783266,304
783267,317
783268,340
783269,352
783271,407
783272,406
783273,451
783274,482
783275,496
783276,484
783277,474
783278,452
783279,438
783280,419
783281,406
783282,380
783283,329
783284,304
783286,314
783287,326
783288,341
783289,359
783290,373
783291,393
783292,411
783293,455
783294,486
783295,499
783296,489
783297,476
783298,453
783299,439
783300,420
783301,406
783302,381
783303,330
783304,304
783305,294
783306,305
783307,318
783308,340
783309,359
783310,372
783311,385
783312,408
783313,452
783314,484
783315,498
783316,488
783317,474
783318,452
783319,439
783320,419
783321,405
783322,380
783323,330
783324,303
783325,295
783326,303
783327,317
783328,339
783329,352
783330,372
783331,392
783332,409
783333,454
783334,486
783335,497
783336,488
783337,474
783338,452
783339,438
783340,420
783341,406
783342,381
783343,330
783344,305
783345,295
783346,306
783347,319
783348,340
783349,360
783350,374
783351,385
783352,409
783353,455
783354,484
783355,497
783356,489
783357,474
783358,452
783359,438
783360,420
783361,406
783362,381
783363,331
783364,304
783365,295
783366,306
783367,318
783368,340
783369,359
783370,373
783371,385
783372,450
783373,452
783374,478
783375,494
783376,484
783377,473
783378,450
783379,431
783380,420
783381,405
783382,376
783383,330
783384,304
783385,295
783386,306
783387,319
783388,340
783389,359
783390,373
783391,385
783392,411
783393,454
783394,484
783395,496
783396,486
783397,474
783398,452
783399,438
783400,419
783401,400
783402,375
783403,329
783404,303
783405,295
783406,306
783407,318
783408,340
783409,359
783410,372
783411,385
783412,410
783413,454
783414,484
783415,496
783416,486
783417,473
783418,451
783419,432
783420,419
783421,406
783422,374
783423,336
783424,305
783425,295
783426,305
783427,325
783428,340
783429,360
783430,373
783431,385
783432,416
783433,461
783434,486
783435,497
783436,488
783437,474
783438,452
783439,431
783440,420
783441,406
783442,374
783443,329
783444,305
783445,296
783446,307
783447,319
783448,341
783449,359
783450,373
783451,385
783452,416
783453,455
783454,486
783455,498
783456,486
783457,475
783458,452
783459,432
783460,419
783461,405
783462,374
783463,329
783464,305
783465,301
783466,306
783467,319
783468,341
783469,359
783470,373
783471,385
783473,486
783474,482
783475,495
783476,483
783477,473
783478,450
783479,431
783480,417
783481,405
783482,373
783483,326
783484,302
783485,294
783486,304
783487,317
783488,339
783489,359
783490,365
783491,393
783492,416
783493,462
783494,486
783495,498
783496,488
783497,474
783498,451
783499,432
783500,419
783501,406
783502,374
783503,327
783504,304
783505,295
783506,304
783507,318
783508,340
783509,351
783510,373
783511,395
783512,416
783513,462
783514,488
783515,499
783516,489
783517,474
783518,452
783519,439
783520,420
783521,406
783522,374
783523,327
783524,304
783525,293
783526,302
783527,317
783528,339
783529,351
783530,373
783531,387
783532,416
783533,463
783534,488
783535,499
783536,489
783537,474
783538,452
783539,438
783540,419
783541,406
783542,372
783543,328
783544,302
783545,294
783546,305
783547,319
783548,340
783549,353
783550,373
783551,388
783552,417
783553,462
783554,489
783555,500
783556,489
783557,475
783558,454
783559,438
783560,419
783561,398
783562,372
783563,326
783564,301
783565,294
783566,304
783567,318
783568,339
783569,352
783570,372
783571,387
783572,417
783574,508
783575,496
783576,486
783577,472
783578,450
783579,431
783580,417
783581,397
783582,364
783583,326
783584,295
783585,293
783586,303
783587,317
783588,339
783589,351
783590,371
783591,385
783592,417
783593,462
783594,489
783595,498
783596,486
783597,474
783598,452
783599,432
783600,419
783601,404
783602,371
783603,326
783604,296
783605,293
783606,304
783607,318
783608,340
783609,351
783610,373
783611,387
783612,417
783613,462
783614,488
783615,497
783616,488
783617,474
783618,452
783619,438
783620,417
783621,398
783622,365
783623,326
783624,296
783625,293
783626,304
783627,319
783628,340
783629,359
783630,373
783631,393
783632,417
783633,462
783634,489
783635,499
783636,489
783637,475
783638,452
783639,438
783640,419
783641,406
783642,371
783643,327
783644,303
783645,295
783646,305
783647,325
783648,340
783649,359
783650,375
783651,393
783652,419
783653,465
783654,489
783655,499
783656,488
783657,474
783658,452
783659,433
783660,419
783661,405
783662,370
783663,326
783664,295
783665,295
783666,305
783667,319
783668,340
783669,359
783670,374
783671,385
783672,419
783673,464
783675,501
783676,484
783677,467
783678,450
783679,430
783680,417
783681,396
783682,365
783683,319
783684,297
783685,294
783686,304
783687,320
783688,340
783689,359
783690,373
783691,388
783692,419
783693,465
783694,489
783695,499
783696,489
783697,474
783698,451
783699,437
783700,417
783701,397
783702,370
783703,319
783704,301
783705,294
783706,305
783707,326
783708,340
783709,359
783710,375
783711,393
783712,420
783713,464
783714,488
783715,498
783716,486
783717,472
783718,450
783719,431
783720,417
783721,398
783722,363
783723,319
783724,302
783725,295
783726,306
783727,325
783728,340
783729,359
783730,374
783731,385
783732,419
783733,464
783734,488
783735,498
783736,486
783737,472
783738,450
783739,431
783740,417
783741,398
783742,364
783743,319
783744,302
783745,295
783746,306
783747,326
783748,341
783749,359
783750,374
783751,393
783752,419
783753,465
783754,486
783755,497
783756,486
783757,467
783758,450
783759,431
783760,417
783761,400
783762,364
783763,326
783764,302
783765,295
783766,306
783767,326
783768,341
783769,360
783770,374
783771,393
783772,420
783773,464
783774,489
783776,489
783777,465
783778,303
783779,306
783780,319
783781,329
783782,338
783783,340
783784,349
783785,360
783786,363
783787,372
783788,374
783789,376
783790,381
783791,393
783792,393
783793,393
783794,393
783795,385
783796,385
783797,384
783798,385
783799,385
783800,384
783801,382
783802,382
783803,382
783804,384
783805,385
783806,393
783807,393
783808,387
783809,392
783810,393
783811,396
783812,396
783813,395
783814,394
783815,393
783816,393
783817,385
783818,385
783819,387
783820,393
783821,384
783822,382
783823,385
783824,384
783825,385
783826,385
783827,382
783828,393
783829,388
783830,387
783831,395
783832,396
783833,397
783834,395
783835,394
783836,394
783837,393
783838,393
783839,387
783840,388
783841,385
783842,385
783843,385
783844,385
783845,385
783846,393
783847,393
783848,395
783849,394
783850,395
783851,396
783852,397
783853,397
783854,395
783855,395
783856,388
783857,393
783858,393
783859,393
783860,393
783861,385
783862,384
783863,384
783864,385
783865,385
783866,388
783867,394
783868,393
783869,387
783870,393
783871,396
783872,396
783873,396
783874,395
783875,395
783877,396
783878,382
783879,384
783880,384
783881,382
783882,382
783883,382
783884,383
783885,384
783886,384
783887,385
783888,387
783889,385
783890,385
783891,396
783892,395
783893,396
783894,394
783895,387
783896,385
783897,387
783898,385
783899,385
783900,385
783901,382
783902,382
783903,382
783904,385
783905,385
783906,387
783907,392
783908,393
783909,393
783910,393
783911,395
783912,395
783913,396
783914,394
783915,393
783916,394
783917,388
783918,388
783919,387
783920,385
783921,384
783922,384
783923,382
783924,385
783925,385
783926,387
783927,393
783928,393
783929,393
783930,393
783931,396
783932,396
783933,398
783934,396
783935,395
783936,394
783937,394
783938,393
783939,388
783940,393
783941,385
783942,384
783943,384
783944,385
783945,385
783946,393
783947,387
783948,388
783949,393
783950,387
783951,395
783952,395
783953,396
783954,395
783955,393
783956,393
783957,393
783958,387
783959,388
783960,385
783961,383
783962,382
783963,383
783964,385
783965,385
783966,385
783967,388
783968,392
783969,393
783970,393
783971,396
783972,395
783973,395
783974,396
783975,394
783976,393
783978,397
783979,385
783980,384
783981,382
783982,382
783983,382
783984,383
783985,385
783986,385
783987,387
783988,387
783989,385
783990,387
783991,394
783992,395
783993,395
783994,393
783995,394
783996,385
783997,387
783998,385
783999,385
784000,385
784001,384
784002,382
784003,382
784004,384
784005,385
784006,385
784007,392
784008,393
784009,387
784010,393
784011,395
784012,398
784013,397
784014,396
784015,393
784016,388
784017,387
784018,393
784019,387
784020,387
784021,383
784022,384
784023,383
784024,384
784025,385
784026,385
784027,393
784028,393
784029,397
784030,388
784031,396
784032,395
784033,396
784034,395
784035,394
784036,393
784037,393
784038,393
784039,393
784040,393
784041,384
784042,384
784043,384
784044,384
784045,393
784046,393
784047,394
784048,394
784049,394
784050,394
784051,395
784052,398
784053,396
784054,396
784055,395
784056,394
784057,393
784058,393
784059,393
784060,392
784061,387
784062,385
784063,383
784064,385
784065,387
784066,387
784067,392
784068,392
784069,393
784070,393
784071,395
784072,395
784073,395
784074,394
784075,388
784076,393
784077,385
784079,397
784080,383
784081,381
784082,381
784083,382
784084,382
784085,384
784086,385
784087,385
784088,393
784089,394
784090,394
784091,395
784092,395
784093,397
784094,395
784095,394
784096,393
784097,387
784098,387
784099,387
784100,385
784101,384
784102,382
784103,382
784104,385
784105,385
784106,388
784107,385
784108,385
784109,392
784110,387
784111,395
784112,396
784113,398
784114,395
784115,393
784116,392
784117,387
784118,385
784119,387
784120,385
784121,382
784122,382
784123,383
784124,383
784125,385
784126,383
784127,385
784128,387
784129,392
784130,385
784131,395
784132,395
784133,396
784134,395
784135,393
784136,393
784137,387
784138,393
784139,391
784140,387
784141,385
784142,382
784143,383
784144,385
784145,385
784146,388
784147,392
784148,387
784149,393
784150,393
784151,398
784152,397
784153,397
784154,396
784155,394
784156,393
784157,393
784158,387
784159,385
784160,387
784161,382
784162,385
784163,384
784164,385
784165,384
784166,388
784167,393
784168,385
784169,393
784170,393
784171,396
784172,396
784173,396
784174,395
784175,393
784176,391
784177,393
784178,393
784180,396
784181,383
784182,382
784183,382
784184,383
784185,384
784186,384
784187,385
784188,387
784189,385
784190,393
784191,395
784192,395
784193,395
784194,395
784195,393
784196,393
784197,393
784198,387
784199,385
784200,385
784201,383
784202,383
784203,382
784204,384
784205,385
784206,385
784207,387
784208,385
784209,393
784210,393
784211,396
784212,396
784213,397
784214,395
784215,393
784216,393
784217,394
784218,385
784219,393
784220,387
784221,384
784222,382
784223,385
784224,384
784225,385
784226,385
784227,387
784228,387
784229,393
784230,393
784231,396
784232,397
784233,397
784234,395
784235,393
784236,393
784237,392
784238,394
784239,393
784240,387
784241,384
784242,382
784243,384
784244,385
784245,393
784246,393
784247,393
784248,393
784249,394
784250,394
784251,398
784252,405
784253,397
784254,395
784255,393
784256,393
784257,393
784258,387
784259,387
784260,393
784261,383
784262,384
784263,384
784264,385
784265,385
784266,387
784267,394
784268,393
784269,393
784270,388
784271,395
784272,396
784273,396
784274,395
784275,388
784276,387
784277,385
784278,387
784279,387
784281,387
784282,381
784283,380
784284,382
784285,384
784286,383
784287,384
784288,385
784289,385
784290,385
784291,394
784292,395
784293,395
784294,393
784295,392
784296,385
784297,387
784298,393
784299,385
784300,385
784301,382
784302,383
784303,382
784304,383
784305,385
784306,385
784307,393
784308,393
784309,393
784310,393
784311,396
784312,395
784313,396
784314,395
784315,394
784316,387
784317,393
784318,392
784319,385
784320,385
784321,382
784322,382
784323,383
784324,384
784325,385
784326,385
784327,393
784328,393
784329,393
784330,394
784331,396
784332,404
784333,397
784334,395
784335,396
784336,393
784337,393
784338,393
784339,393
784340,393
784341,384
784342,383
784343,385
784344,385
784345,387
784346,393
784347,394
784348,394
784349,393
784350,395
784351,398
784352,405
784353,398
784354,397
784355,394
784356,393
784357,385
784358,385
784359,387
784360,387
784361,376
784362,340
784363,305
784364,295
784365,297
784366,314
784367,336
784368,350
784369,363
784370,382
784371,395
784372,440
784373,474
784374,489
784375,484
784376,476
784377,453
784378,439
784379,427
784380,408
784382,328
784383,307
784384,295
784385,304
784386,315
784387,338
784388,349
784389,363
784390,381
784391,395
784392,438
784393,473
784394,486
784395,483
784396,474
784397,452
784398,433
784399,421
784400,408
784401,394
784402,348
784403,314
784404,301
784405,304
784406,317
784407,340
784408,351
784409,364
784410,382
784411,396
784412,439
784413,475
784414,486
784415,483
784416,474
784417,452
784418,438
784419,421
784420,408
784421,394
784422,348
784423,315
784424,302
784425,306
784426,318
784427,339
784428,351
784429,364
784430,382
784431,395
784432,440
784433,483
784434,486
784435,483
784436,474
784437,453
784438,440
784439,421
784440,409
784441,394
784442,348
784443,316
784444,304
784445,306
784446,319
784447,340
784448,351
784449,371
784450,383
784451,398
784452,440
784453,476
784454,489
784455,484
784456,475
784457,453
784458,440
784459,426
784460,408
784461,393
784462,347
784463,314
784464,302
784465,306
784466,318
784467,338
784468,351
784469,364
784470,382
784471,396
784472,439
