1,2,3
769893,458
769894,496
769895,534
769896,547
769897,543
769898,532
769899,507
769900,486
769901,471
769902,452
769903,436
769904,401
769905,365
769906,353
769907,364
769908,370
769909,401
769910,416
769911,425
769912,438
769913,450
769914,489
769915,521
769916,533
769917,532
769919,499
769920,474
769921,462
769922,449
769923,436
769924,402
769925,367
769926,356
769927,366
769928,378
769929,401
769930,416
769931,426
769932,438
769933,449
769934,482
769935,509
769936,519
769937,517
769938,508
769939,484
769940,473
769941,460
769942,448
769943,436
769944,402
769945,376
769946,366
769947,370
769948,388
769949,405
769950,416
769951,426
769952,438
769953,451
769954,481
769955,508
769956,518
769957,511
769958,501
769959,486
769960,472
769961,459
769962,449
769963,438
769964,405
769965,379
769966,375
769967,379
769968,391
769969,405
769970,416
769971,429
769972,440
769973,449
769974,480
769975,506
769976,510
769977,508
769978,499
769979,482
769980,471
769981,460
769982,449
769983,438
769984,413
769985,390
769986,379
769987,390
769988,400
769989,414
769990,424
769991,435
769992,440
769993,449
769994,474
769995,498
769996,508
769997,500
769998,497
769999,475
770000,464
770001,459
770002,449
770003,438
770004,414
770005,390
770006,380
770007,390
770008,402
770009,414
770010,424
770011,429
770012,439
770013,449
770014,473
770015,496
770016,501
770017,497
770018,488
770020,472
770021,451
770022,441
770023,438
770024,413
770025,393
770026,390
770027,392
770028,403
770029,414
770030,424
770031,435
770032,438
770033,449
770034,472
770035,495
770036,498
770037,495
770038,488
770039,474
770040,463
770041,457
770042,448
770043,438
770044,416
770045,398
770046,391
770047,400
770048,404
770049,416
770050,426
770051,435
770052,439
770053,449
770054,472
770055,495
770056,496
770057,495
770058,486
770059,473
770060,462
770061,452
770062,448
770063,439
770064,416
770065,402
770066,393
770067,401
770068,407
770069,416
770070,426
770071,438
770072,439
770073,449
770074,471
770075,486
770076,495
770077,489
770078,483
770079,472
770080,463
770081,452
770082,449
770083,438
770084,416
770085,403
770086,401
770087,404
770088,412
770089,417
770090,428
770091,437
770092,447
770093,449
770094,471
770095,486
770096,495
770097,489
770098,481
770099,471
770100,460
770101,457
770102,449
770103,438
770104,416
770105,403
770106,401
770107,402
770108,413
770109,423
770110,426
770111,435
770112,439
770113,449
770114,463
770115,484
770116,488
770117,486
770118,476
770119,464
770121,461
770122,439
770123,435
770124,416
770125,403
770126,400
770127,402
770128,413
770129,423
770130,426
770131,435
770132,439
770133,449
770134,464
770135,481
770136,486
770137,483
770138,474
770139,463
770140,459
770141,451
770142,448
770143,438
770144,417
770145,405
770146,403
770147,405
770148,413
770149,424
770150,427
770151,436
770152,439
770153,448
770154,463
770155,476
770156,483
770157,482
770158,474
770159,469
770160,460
770161,451
770162,448
770163,438
770164,423
770165,405
770166,403
770167,405
770168,413
770169,424
770170,428
770171,436
770172,440
770173,449
770174,463
770175,481
770176,484
770177,482
770178,474
770179,463
770180,458
770181,452
770182,449
770183,438
770184,425
770185,413
770186,404
770187,412
770188,416
770189,425
770190,435
770191,437
770192,441
770193,449
770194,469
770195,480
770196,482
770197,481
770198,473
770199,464
770200,460
770201,451
770202,447
770203,438
770204,423
770205,412
770206,405
770207,413
770208,416
770209,424
770210,429
770211,438
770212,441
770213,449
770214,463
770215,476
770216,482
770217,481
770218,473
770219,463
770220,458
770222,452
770223,437
770224,416
770225,412
770226,402
770227,413
770228,416
770229,424
770230,428
770231,436
770232,441
770233,449
770234,463
770235,474
770236,482
770237,476
770238,473
770239,462
770240,460
770241,451
770242,448
770243,437
770244,424
770245,413
770246,406
770247,414
770248,415
770249,424
770250,429
770251,438
770252,438
770253,449
770254,463
770255,476
770256,481
770257,475
770258,471
770259,462
770260,453
770261,450
770262,447
770263,437
770264,424
770265,414
770266,406
770267,413
770268,416
770269,425
770270,429
770271,436
770272,440
770273,449
770274,463
770275,471
770276,481
770277,474
770278,472
770279,461
770280,452
770281,449
770282,448
770283,439
770284,425
770285,414
770286,412
770287,413
770288,416
770289,426
770290,435
770291,438
770292,439
770293,450
770294,463
770295,474
770296,480
770297,474
770298,472
770299,463
770300,459
770301,450
770302,448
770303,438
770304,424
770305,413
770306,413
770307,415
770308,416
770309,426
770310,434
770311,438
770312,440
770313,449
770314,462
770315,474
770316,480
770317,474
770318,471
770319,461
770320,452
770321,450
770323,439
770324,430
770325,412
770326,412
770327,414
770328,416
770329,426
770330,428
770331,437
770332,440
770333,449
770334,463
770335,474
770336,475
770337,473
770338,471
770339,462
770340,459
770341,451
770342,448
770343,438
770344,425
770345,416
770346,413
770347,415
770348,417
770349,427
770350,435
770351,438
770352,440
770353,449
770354,462
770355,474
770356,476
770357,474
770358,471
770359,461
770360,458
770361,451
770362,440
770363,438
770364,424
770365,414
770366,406
770367,414
770368,417
770369,426
770370,429
770371,438
770372,440
770373,449
770374,463
770375,474
770376,474
770377,472
770378,471
770379,461
770380,458
770381,450
770382,449
770383,438
770384,424
770385,416
770386,413
770387,416
770388,424
770389,427
770390,436
770391,438
770392,447
770393,450
770394,463
770395,474
770396,475
770397,474
770398,471
770399,460
770400,458
770401,450
770402,448
770403,439
770404,425
770405,415
770406,413
770407,416
770408,416
770409,426
770410,435
770411,438
770412,441
770413,449
770414,464
770415,474
770416,482
770417,475
770418,473
770419,461
770420,453
770421,449
770422,449
770424,426
770425,412
770426,405
770427,413
770428,416
770429,426
770430,428
770431,437
770432,440
770433,449
770434,463
770435,474
770436,475
770437,473
770438,471
770439,461
770440,451
770441,449
770442,441
770443,437
770444,416
770445,413
770446,411
770447,414
770448,416
770449,425
770450,428
770451,437
770452,440
770453,449
770454,463
770455,475
770456,480
770457,474
770458,471
770459,460
770460,453
770461,450
770462,441
770463,438
770464,424
770465,413
770466,412
770467,413
770468,416
770469,426
770470,435
770471,438
770472,441
770473,451
770474,463
770475,476
770476,475
770477,474
770478,471
770479,461
770480,453
770481,449
770482,448
770483,437
770484,424
770485,414
770486,414
770487,415
770488,422
770489,427
770490,435
770491,438
770492,441
770493,449
770494,463
770495,474
770496,482
770497,474
770498,471
770499,461
770500,457
770501,450
770502,448
770503,438
770504,424
770505,413
770506,406
770507,413
770508,416
770509,426
770510,429
770511,437
770512,440
770513,449
770514,463
770515,475
770516,476
770517,474
770518,471
770519,462
770520,457
770521,449
770522,440
770523,438
770525,416
770526,402
770527,412
770528,414
770529,424
770530,429
770531,436
770532,439
770533,449
770534,463
770535,473
770536,480
770537,472
770538,472
770539,461
770540,451
770541,449
770542,441
770543,437
770544,416
770545,413
770546,405
770547,413
770548,416
770549,426
770550,435
770551,436
770552,447
770553,451
770554,463
770555,475
770556,477
770557,474
770558,471
770559,461
770560,453
770561,449
770562,448
770563,437
770564,422
770565,413
770566,407
770567,414
770568,416
770569,426
770570,434
770571,438
770572,447
770573,451
770574,471
770575,477
770576,484
770577,475
770578,472
770579,462
770580,461
770581,450
770582,446
770583,437
770584,417
770585,412
770586,405
770587,414
770588,416
770589,426
770590,435
770591,438
770592,441
770593,449
770594,465
770595,481
770596,482
770597,475
770598,471
770599,462
770600,453
770601,451
770602,447
770603,438
770604,423
770605,407
770606,413
770607,416
770608,417
770609,426
770610,434
770611,438
770612,448
770613,451
770614,470
770615,481
770616,482
770617,476
770618,471
770619,463
770620,459
770621,450
770622,447
770623,436
770624,417
770626,424
770627,405
770628,416
770629,424
770630,429
770631,436
770632,439
770633,449
770634,464
770635,475
770636,482
770637,475
770638,471
770639,463
770640,458
770641,449
770642,441
770643,436
770644,417
770645,413
770646,406
770647,413
770648,416
770649,426
770650,435
770651,438
770652,447
770653,452
770654,471
770655,482
770656,484
770657,476
770658,474
770659,462
770660,459
770661,450
770662,447
770663,437
770664,416
770665,413
770666,405
770667,413
770668,416
770669,426
770670,428
770671,438
770672,447
770673,452
770674,471
770675,482
770676,482
770677,482
770678,472
770679,463
770680,459
770681,449
770682,449
770683,435
770684,415
770685,412
770686,404
770687,413
770688,416
770689,427
770690,435
770691,438
770692,448
770693,452
770694,471
770695,483
770696,486
770697,482
770698,474
770699,464
770700,458
770701,450
770702,448
770703,437
770704,416
770705,407
770706,405
770707,413
770708,416
770709,426
770710,435
770711,438
770712,447
770713,451
770714,472
770715,482
770716,484
770717,481
770718,474
770719,464
770720,459
770721,451
770722,447
770723,435
770724,416
770725,406
770727,424
770728,414
770729,423
770730,429
770731,435
770732,440
770733,452
770734,472
770735,483
770736,486
770737,482
770738,474
770739,463
770740,459
770741,450
770742,447
770743,435
770744,416
770745,405
770746,404
770747,413
770748,416
770749,426
770750,435
770751,438
770752,449
770753,452
770754,474
770755,484
770756,486
770757,483
770758,474
770759,463
770760,460
770761,450
770762,440
770763,435
770764,415
770765,403
770766,402
770767,406
770768,414
770769,424
770770,429
770771,438
770772,448
770773,458
770774,474
770775,484
770776,486
770777,483
770778,474
770779,463
770780,460
770781,451
770782,448
770783,435
770784,414
770785,404
770786,404
770787,407
770788,416
770789,425
770790,434
770791,437
770792,448
770793,457
770794,474
770795,484
770796,489
770797,483
770798,475
770799,463
770800,460
770801,450
770802,448
770803,434
770804,415
770805,403
770806,403
770807,406
770808,416
770809,424
770810,429
770811,438
770812,448
770813,458
770814,474
770815,486
770816,489
770817,483
770818,474
770819,463
770820,460
770821,449
770822,440
770823,435
770824,415
770825,404
770826,402
770828,425
770829,417
770830,426
770831,435
770832,439
770833,452
770834,472
770835,482
770836,486
770837,482
770838,474
770839,463
770840,453
770841,450
770842,440
770843,429
770844,414
770845,402
770846,402
770847,412
770848,416
770849,425
770850,435
770851,438
770852,448
770853,458
770854,474
770855,484
770856,488
770857,486
770858,473
770859,463
770860,459
770861,450
770862,441
770863,428
770864,415
770865,404
770866,402
770867,406
770868,415
770869,424
770870,429
770871,439
770872,447
770873,458
770874,474
770875,486
770876,486
770877,483
770878,474
770879,471
770880,459
770881,449
770882,447
770883,428
770884,415
770885,404
770886,405
770887,405
770888,415
770889,425
770890,429
770891,438
770892,448
770893,460
770894,474
770895,484
770896,489
770897,482
770898,474
770899,463
770900,460
770901,450
770902,448
770903,435
770904,415
770905,404
770906,402
770907,405
770908,416
770909,425
770910,435
770911,436
770912,448
770913,460
770914,475
770915,484
770916,486
770917,483
770918,475
770919,465
770920,458
770921,450
770922,441
770923,429
770924,415
770925,403
770926,402
770927,406
770929,438
770930,426
770931,435
770932,446
770933,453
770934,473
770935,483
770936,486
770937,482
770938,474
770939,463
770940,457
770941,450
770942,441
770943,429
770944,413
770945,403
770946,402
770947,405
770948,416
770949,424
770950,429
770951,438
770952,448
770953,460
770954,475
770955,486
770956,489
770957,482
770958,474
770959,463
770960,460
770961,450
770962,441
770963,435
770964,413
770965,403
770966,403
770967,405
770968,415
770969,425
770970,434
770971,438
770972,448
770973,460
770974,475
770975,486
770976,488
770977,483
770978,475
770979,464
770980,460
770981,450
770982,439
770983,429
770984,413
770985,402
770986,402
770987,406
770988,415
770989,425
770990,435
770991,438
770992,449
770993,460
770994,482
770995,486
770996,489
770997,484
770998,476
770999,463
771000,458
771001,449
771002,447
771003,428
771004,413
771005,404
771006,404
771007,405
771008,416
771009,426
771010,434
771011,438
771012,449
771013,460
771014,475
771015,488
771016,488
771017,484
771018,475
771019,463
771020,460
771021,449
771022,440
771023,427
771024,413
771025,403
771026,403
771027,412
771028,415
771030,448
771031,435
771032,447
771033,452
771034,474
771035,483
771036,486
771037,482
771038,474
771039,463
771040,453
771041,449
771042,441
771043,427
771044,413
771045,402
771046,402
771047,405
771048,416
771049,426
771050,429
771051,438
771052,449
771053,460
771054,474
771055,486
771056,486
771057,482
771058,475
771059,463
771060,460
771061,451
771062,441
771063,428
771064,413
771065,402
771066,403
771067,405
771068,416
771069,424
771070,435
771071,438
771072,448
771073,459
771074,474
771075,486
771076,488
771077,482
771078,473
771079,462
771080,452
771081,449
771082,440
771083,427
771084,413
771085,402
771086,403
771087,406
771088,416
771089,426
771090,435
771091,439
771092,448
771093,460
771094,476
771095,488
771096,489
771097,482
771098,474
771099,464
771100,460
771101,450
771102,441
771103,428
771104,413
771105,403
771106,404
771107,411
771108,416
771109,425
771110,436
771111,438
771112,449
771113,461
771114,474
771115,488
771116,486
771117,482
771118,474
771119,463
771120,458
771121,450
771122,441
771123,428
771124,413
771125,403
771126,403
771127,406
771128,416
771129,425
771131,459
771132,440
771133,452
771134,473
771135,482
771136,484
771137,477
771138,473
771139,463
771140,453
771141,449
771142,440
771143,427
771144,413
771145,403
771146,402
771147,412
771148,416
771149,426
771150,435
771151,436
771152,436
771153,449
771154,449
771155,441
771156,440
771157,440
771158,437
771159,438
771160,438
771161,438
771162,437
771163,429
771164,436
771165,438
771166,440
771167,447
771168,441
771169,441
771170,448
771171,449
771172,450
771173,450
771174,450
771175,449
771176,447
771177,440
771178,440
771179,438
771180,439
771181,440
771182,435
771183,437
771184,436
771185,438
771186,439
771187,439
771188,447
771189,447
771190,448
771191,448
771192,449
771193,449
771194,449
771195,449
771196,449
771197,441
771198,441
771199,447
771200,447
771201,447
771202,439
771203,439
771204,440
771205,440
771206,441
771207,447
771208,448
771209,448
771210,448
771211,447
771212,449
771213,449
771214,449
771215,449
771216,447
771217,447
771218,447
771219,440
771220,441
771221,440
771222,438
771223,438
771224,440
771225,440
771226,441
771227,441
771228,441
771229,447
771230,448
771232,460
771233,447
771234,441
771235,440
771236,441
771237,440
771238,439
771239,438
771240,440
771241,439
771242,438
771243,438
771244,439
771245,439
771246,438
771247,441
771248,440
771249,439
771250,441
771251,447
771252,449
771253,449
771254,449
771255,448
771256,441
771257,441
771258,441
771259,440
771260,440
771261,440
771262,439
771263,438
771264,440
771265,439
771266,440
771267,440
771268,441
771269,448
771270,448
771271,447
771272,449
771273,449
771274,449
771275,448
771276,448
771277,448
771278,447
771279,447
771280,440
771281,441
771282,440
771283,447
771284,438
771285,438
771286,439
771287,447
771288,447
771289,450
771290,441
771291,440
771292,449
771293,448
771294,449
771295,447
771296,449
771297,447
771298,439
771299,439
771300,440
771301,441
771302,439
771303,438
771304,438
771305,440
771306,439
771307,447
771308,448
771309,441
771310,448
771311,447
771312,449
771313,449
771314,449
771315,449
771316,448
771317,447
771318,441
771319,447
771320,447
771321,441
771322,439
771323,438
771324,439
771325,440
771326,440
771327,440
771328,440
771329,441
771330,447
771331,447
771333,459
771334,441
771335,439
771336,447
771337,439
771338,440
771339,440
771340,439
771341,440
771342,437
771343,439
771344,439
771345,439
771346,440
771347,441
771348,441
771349,447
771350,447
771351,441
771352,449
771353,448
771354,448
771355,448
771356,441
771357,441
771358,441
771359,441
771360,440
771361,440
771362,440
771363,438
771364,439
771365,441
771366,440
771367,441
771368,441
771369,440
771370,447
771371,441
771372,441
771373,449
771374,448
771375,447
771376,448
771377,447
771378,440
771379,441
771380,447
771381,440
771382,441
771383,439
771384,441
771385,439
771386,441
771387,448
771388,447
771389,440
771390,447
771391,448
771392,449
771393,449
771394,448
771395,449
771396,448
771397,447
771398,449
771399,448
771400,441
771401,440
771402,439
771403,438
771404,440
771405,440
771406,440
771407,447
771408,448
771409,447
771410,448
771411,447
771412,449
771413,449
771414,449
771415,449
771416,447
771417,447
771418,448
771419,448
771420,441
771421,447
771422,441
771423,439
771424,439
771425,440
771426,440
771427,440
771428,448
771429,447
771430,441
771431,447
771432,448
771434,459
771435,447
771436,439
771437,438
771438,440
771439,439
771440,441
771441,440
771442,438
771443,438
771444,438
771445,438
771446,439
771447,441
771448,440
771449,440
771450,440
771451,448
771452,448
771453,449
771454,449
771455,447
771456,441
771457,441
771458,441
771459,441
771460,441
771461,447
771462,440
771463,438
771464,440
771465,441
771466,441
771467,447
771468,441
771469,441
771470,441
771471,441
771472,449
771473,449
771474,449
771475,448
771476,447
771477,448
771478,441
771479,441
771480,441
771481,441
771482,439
771483,439
771484,438
771485,439
771486,440
771487,447
771488,447
771489,441
771490,447
771491,448
771492,449
771493,449
771494,449
771495,448
771496,447
771497,441
771498,440
771499,441
771500,441
771501,447
771502,440
771503,439
771504,440
771505,441
771506,441
771507,441
771508,441
771509,447
771510,441
771511,449
771512,449
771513,449
771514,449
771515,448
771516,447
771517,447
771518,447
771519,447
771520,441
771521,440
771522,440
771523,439
771524,439
771525,440
771526,440
771527,447
771528,441
771529,447
771530,447
771531,448
771532,449
771533,449
771535,457
771536,440
771537,439
771538,438
771539,440
771540,438
771541,440
771542,438
771543,439
771544,438
771545,438
771546,439
771547,438
771548,439
771549,439
771550,440
771551,441
771552,441
771553,447
771554,447
771555,448
771556,441
771557,441
771558,440
771559,440
771560,440
771561,441
771562,439
771563,440
771564,438
771565,440
771566,441
771567,441
771568,447
771569,441
771570,441
771571,448
771572,449
771573,449
771574,449
771575,449
771576,448
771577,447
771578,449
771579,441
771580,441
771581,441
771582,438
771583,440
771584,438
771585,440
771586,441
771587,446
771588,441
771589,441
771590,447
771591,441
771592,449
771593,449
771594,449
771595,449
771596,447
771597,447
771598,440
771599,441
771600,441
771601,447
771602,439
771603,440
771604,459
771605,437
771606,438
771607,438
771608,438
771609,439
771610,440
771611,447
771612,448
771613,449
771614,449
771615,449
771616,447
771617,441
771618,447
771619,441
771620,447
771621,440
771622,439
771623,440
771624,439
771625,439
771626,441
771627,441
771628,441
771629,440
771630,441
771631,447
771632,448
771633,449
771634,449
771636,457
771637,438
771638,439
771639,439
771640,440
771641,440
771642,438
771643,438
771644,438
771645,440
771646,440
771647,441
771648,440
771649,447
771650,441
771651,448
771652,448
771653,449
771654,448
771655,441
771656,441
771657,441
771658,447
771659,440
771660,441
771661,447
771662,439
771663,438
771664,440
771665,440
771666,448
771667,439
771668,441
771669,447
771670,447
771671,447
771672,447
771673,448
771674,449
771675,448
771676,441
771677,447
771678,441
771679,441
771680,441
771681,447
771682,440
771683,439
771684,438
771685,440
771686,447
771687,441
771688,441
771689,441
771690,447
771691,448
771692,448
771693,448
771694,449
771695,449
771696,447
771697,448
771698,448
771699,441
771700,441
771701,440
771702,439
771703,440
771704,439
771705,440
771706,449
771707,439
771708,441
771709,441
771710,448
771711,449
771712,449
771713,449
771714,449
771715,451
771716,458
771717,452
771718,449
771719,448
771720,439
771721,438
771722,435
771723,416
771724,403
771725,403
771726,405
771727,413
771728,424
771729,426
771730,435
771731,440
771732,449
771733,463
771734,481
771735,484
771737,483
771738,462
771739,459
771740,449
771741,448
771742,439
771743,423
771744,405
771745,405
771746,412
771747,414
771748,424
771749,427
771750,436
771751,441
771752,449
771753,463
771754,481
771755,486
771756,482
771757,476
771758,469
771759,461
771760,451
771761,449
771762,440
771763,424
771764,413
771765,405
771766,413
771767,416
771768,425
771769,429
771770,436
771771,440
771772,449
771773,463
771774,476
771775,483
771776,482
771777,474
771778,471
771779,460
771780,452
771781,448
771782,440
771783,425
771784,413
771785,407
771786,413
771787,416
771788,434
771789,434
771790,436
771791,441
771792,449
771793,462
771794,476
771795,482
771796,476
771797,474
771798,463
771799,460
771800,451
771801,449
771802,439
771803,424
771804,413
771805,412
771806,415
771807,416
771808,427
771809,435
771810,438
771811,447
771812,449
771813,463
771814,475
771815,482
771816,475
771817,472
771818,463
771819,460
771820,452
771821,449
771822,441
771823,426
771824,416
771825,414
771826,416
771827,423
771828,427
771829,435
771830,438
771831,447
771832,449
771833,462
771834,472
771835,475
771836,473
771838,465
771839,450
771840,438
771841,441
771842,438
771843,425
771844,416
771845,414
771846,416
771847,416
771848,426
771849,427
771850,438
771851,439
771852,447
771853,460
771854,464
771855,473
771856,465
771857,463
771858,453
771859,452
771860,449
771861,447
771862,438
771863,426
771864,416
771865,415
771866,416
771867,424
771868,427
771869,435
771870,438
771871,441
771872,449
771873,460
771874,471
771875,474
771876,471
771877,463
771878,460
771879,457
771880,450
771881,449
771882,440
771883,426
771884,416
771885,416
771886,416
771887,424
771888,428
771889,436
771890,437
771891,449
771892,449
771893,460
771894,470
771895,472
771896,471
771897,464
771898,461
771899,457
771900,451
771901,447
771902,440
771903,426
771904,417
771905,416
771906,417
771907,424
771908,434
771909,436
771910,438
771911,449
771912,449
771913,460
771914,469
771915,471
771916,472
771917,463
771918,460
771919,452
771920,449
771921,448
771922,439
771923,426
771924,417
771925,416
771926,416
771927,425
771928,428
771929,437
771930,438
771931,440
771932,448
771933,460
771934,471
771935,471
771936,471
771937,463
771939,471
771940,448
771941,439
771942,437
771943,425
771944,417
771945,416
771946,416
771947,424
771948,429
771949,435
771950,438
771951,440
771952,449
771953,459
771954,470
771955,471
771956,463
771957,463
771958,460
771959,451
771960,449
771961,447
771962,438
771963,427
771964,423
771965,416
771966,424
771967,425
771968,428
771969,436
771970,438
771971,447
771972,449
771973,460
771974,471
771975,471
771976,469
771977,462
771978,460
771979,451
771980,449
771981,447
771982,440
771983,427
771984,423
771985,416
771986,417
771987,424
771988,429
771989,437
771990,440
771991,440
771992,448
771993,459
771994,470
771995,471
771996,470
771997,462
771998,452
771999,451
772000,449
772001,448
772002,439
772003,427
772004,416
772005,416
772006,424
772007,424
772008,429
772009,435
772010,438
772011,438
772012,447
772013,457
772014,462
772015,464
772016,462
772017,461
772018,452
772019,450
772020,449
772021,440
772022,437
772023,424
772024,416
772025,416
772026,416
772027,424
772028,426
772029,435
772030,438
772031,440
772032,448
772033,458
772034,462
772035,469
772036,463
772037,460
772038,457
772040,459
772041,438
772042,438
772043,425
772044,417
772045,416
772046,418
772047,425
772048,428
772049,435
772050,437
772051,440
772052,448
772053,458
772054,463
772055,469
772056,463
772057,461
772058,457
772059,451
772060,449
772061,447
772062,438
772063,426
772064,424
772065,417
772066,424
772067,426
772068,429
772069,436
772070,439
772071,448
772072,449
772073,460
772074,463
772075,465
772076,469
772077,463
772078,459
772079,452
772080,449
772081,448
772082,437
772083,426
772084,424
772085,424
772086,424
772087,426
772088,435
772089,437
772090,438
772091,441
772092,449
772093,461
772094,469
772095,471
772096,465
772097,463
772098,458
772099,452
772100,450
772101,449
772102,440
772103,428
772104,424
772105,418
772106,424
772107,426
772108,435
772109,435
772110,438
772111,441
772112,449
772113,460
772114,463
772115,471
772116,469
772117,463
772118,459
772119,452
772120,449
772121,447
772122,438
772123,426
772124,424
772125,417
772126,424
772127,426
772128,435
772129,435
772130,440
772131,440
772132,449
772133,460
772134,470
772135,471
772136,471
772137,462
772138,460
772139,451
772141,451
772142,436
772143,425
772144,416
772145,416
772146,416
772147,426
772148,429
772149,435
772150,438
772151,439
772152,449
772153,460
772154,465
772155,471
772156,463
772157,461
772158,452
772159,450
772160,449
772161,447
772162,438
772163,426
772164,417
772165,417
772166,424
772167,426
772168,435
772169,437
772170,439
772171,440
772172,449
772173,460
772174,470
772175,471
772176,464
772177,461
772178,459
772179,451
772180,448
772181,447
772182,438
772183,427
772184,417
772185,416
772186,425
772187,425
772188,435
772189,436
772190,440
772191,447
772192,451
772193,460
772194,464
772195,461
772196,463
772197,460
772198,453
772199,449
772200,449
772201,441
772202,438
772203,426
772204,424
772205,417
772206,424
772207,426
772208,429
772209,438
772210,439
772211,448
772212,450
772213,460
772214,465
772215,470
772216,463
772217,463
772218,460
772219,452
772220,450
772221,448
772222,439
772223,428
772224,424
772225,418
772226,425
772227,428
772228,435
772229,436
772230,440
772231,448
772232,450
772233,460
772234,471
772235,471
772236,464
772237,462
772238,459
772239,451
772240,449
772242,441
772243,424
772244,417
772245,416
772246,424
772247,426
772248,434
772249,437
772250,438
772251,447
772252,449
772253,460
772254,471
772255,471
772256,463
772257,461
772258,458
772259,450
772260,448
772261,447
772262,438
772263,426
772264,424
772265,416
772266,424
772267,426
772268,435
772269,436
772270,439
772271,447
772272,449
772273,460
772274,463
772275,470
772276,464
772277,463
772278,458
772279,452
772280,449
772281,447
772282,438
772283,426
772284,423
772285,421
772286,424
772287,427
772288,436
772289,438
772290,439
772291,441
772292,449
772293,464
772294,463
772295,464
772296,463
772297,461
772298,458
772299,452
772300,449
772301,448
772302,438
772303,426
772304,424
772305,417
772306,426
772307,426
772308,435
772309,437
772310,438
772311,447
772312,449
772313,463
772314,464
772315,470
772316,463
772317,460
772318,458
772319,450
772320,449
772321,447
772322,438
772323,433
772324,424
772325,423
772326,425
772327,427
772328,429
772329,437
772330,440
772331,448
772332,450
772333,460
772334,463
772335,471
772336,463
772337,462
772338,452
