1,2,3,4,5,6,7,8,9,10
780337,396
780338,287
780339,219
780340,200
780341,229
780342,256
780343,310
780344,339
780345,373
780346,408
780347,453
780348,567
780349,645
780350,675
780351,661
780352,636
780353,580
780354,542
780355,500
780356,459
780357,396
780358,281
780359,216
780360,196
780361,228
780362,255
780363,310
780364,339
780365,371
780366,409
780367,460
780368,570
780369,650
780370,691
780371,672
780372,645
780373,588
780374,544
780375,506
780376,455
780377,396
780378,279
780379,210
780380,194
780381,222
780382,255
780383,312
780384,346
780385,374
780386,417
780387,472
780388,589
780389,670
780390,706
780391,692
780392,658
780393,601
780394,557
780395,511
780396,463
780397,395
780398,276
780399,205
780400,184
780401,218
780402,252
780403,302
780404,356
780405,372
780406,417
780407,472
780408,599
780409,682
780410,717
780411,703
780412,672
780413,613
780414,566
780415,519
780416,472
780418,211
780419,187
780420,171
780421,208
780422,244
780423,300
780424,343
780425,374
780426,417
780427,477
780428,609
780429,696
780430,738
780431,717
780432,684
780433,625
780434,577
780435,523
780436,474
780437,395
780438,257
780439,183
780440,165
780441,205
780442,242
780443,302
780444,343
780445,380
780446,419
780447,486
780448,623
780449,715
780450,754
780451,738
780452,703
780453,635
780454,587
780455,535
780456,475
780457,395
780458,254
780459,174
780460,162
780461,198
780462,241
780463,300
780464,339
780465,374
780466,426
780467,496
780468,635
780469,737
780470,772
780471,753
780472,715
780473,648
780474,591
780475,543
780476,483
780477,396
780478,251
780479,165
780480,151
780481,187
780482,231
780483,292
780484,336
780485,379
780486,426
780487,496
780488,639
780489,737
780490,777
780491,754
780492,718
780493,655
780494,600
780495,544
780496,483
780497,396
780498,245
780499,164
780500,149
780501,186
780502,231
780503,297
780504,337
780505,374
780506,426
780507,498
780508,645
780509,739
780510,784
780511,762
780512,725
780513,656
780514,600
780515,544
780516,484
780517,393
780519,148
780520,142
780521,183
780522,230
780523,291
780524,336
780525,373
780526,420
780527,498
780528,647
780529,741
780530,786
780531,764
780532,727
780533,658
780534,600
780535,545
780536,483
780537,392
780538,241
780539,162
780540,141
780541,183
780542,230
780543,292
780544,337
780545,374
780546,428
780547,501
780548,656
780549,752
780550,796
780551,775
780552,736
780553,661
780554,604
780555,553
780556,486
780557,393
780558,241
780559,159
780560,141
780561,185
780562,231
780563,298
780564,338
780565,381
780566,429
780567,508
780568,658
780569,754
780570,801
780571,774
780572,731
780573,668
780574,604
780575,547
780576,488
780577,393
780578,242
780579,162
780580,147
780581,185
780582,232
780583,297
780584,339
780585,381
780586,429
780587,509
780588,658
780589,752
780590,795
780591,773
780592,729
780593,661
780594,603
780595,546
780596,486
780597,391
780598,235
780599,161
780600,150
780601,186
780602,231
780603,298
780604,337
780605,381
780606,427
780607,509
780608,656
780609,752
780610,786
780611,765
780612,727
780613,658
780614,600
780615,544
780616,483
780617,379
780618,235
780620,174
780621,183
780622,230
780623,292
780624,337
780625,374
780626,426
780627,508
780628,658
780629,751
780630,787
780631,764
780632,725
780633,658
780634,601
780635,544
780636,483
780637,382
780638,232
780639,160
780640,142
780641,184
780642,231
780643,298
780644,338
780645,382
780646,429
780647,511
780648,663
780649,754
780650,796
780651,774
780652,729
780653,660
780654,602
780655,546
780656,484
780657,381
780658,231
780659,159
780660,149
780661,187
780662,241
780663,301
780664,345
780665,392
780666,438
780667,521
780668,671
780669,763
780670,806
780671,777
780672,730
780673,670
780674,609
780675,552
780676,488
780677,382
780678,232
780679,162
780680,152
780681,195
780682,242
780683,301
780684,347
780685,394
780686,439
780687,523
780688,672
780689,763
780690,801
780691,777
780692,736
780693,670
780694,609
780695,547
780696,488
780697,382
780698,233
780699,162
780700,153
780701,194
780702,242
780703,302
780704,347
780705,392
780706,439
780707,523
780708,673
780709,761
780710,799
780711,776
780712,728
780713,661
780714,604
780715,547
780716,483
780717,374
780718,232
780719,162
780721,221
780722,241
780723,300
780724,345
780725,383
780726,431
780727,521
780728,672
780729,761
780730,799
780731,774
780732,727
780733,659
780734,602
780735,544
780736,483
780737,379
780738,230
780739,161
780740,151
780741,194
780742,243
780743,302
780744,347
780745,394
780746,439
780747,532
780748,679
780749,764
780750,801
780751,776
780752,729
780753,663
780754,608
780755,547
780756,488
780757,379
780758,230
780759,162
780760,152
780761,195
780762,245
780763,303
780764,349
780765,394
780766,439
780767,532
780768,682
780769,765
780770,807
780771,783
780772,730
780773,663
780774,608
780775,545
780776,483
780777,372
780778,206
780779,160
780780,150
780781,193
780782,242
780783,308
780784,348
780785,394
780786,440
780787,533
780788,683
780789,766
780790,808
780791,782
780792,730
780793,661
780794,604
780795,545
780796,483
780797,371
780798,221
780799,159
780800,151
780801,193
780802,242
780803,302
780804,349
780805,403
780806,444
780807,529
780808,680
780809,763
780810,797
780811,773
780812,726
780813,659
780814,601
780815,542
780816,477
780817,370
780818,220
780819,158
780820,151
780822,302
780823,312
780824,362
780825,427
780826,530
780827,655
780828,730
780829,725
780830,681
780831,638
780832,602
780833,579
780834,555
780835,535
780836,486
780837,465
780838,455
780839,462
780840,465
780841,465
780842,464
780843,460
780844,451
780845,449
780846,466
780847,465
780848,461
780849,440
780850,427
780851,417
780852,409
780853,408
780854,408
780855,408
780856,382
780857,380
780858,382
780859,395
780860,408
780861,416
780862,418
780863,417
780864,417
780865,416
780866,439
780867,440
780868,438
780869,426
780870,416
780871,407
780872,404
780873,404
780874,404
780875,405
780876,381
780877,374
780878,382
780879,396
780880,407
780881,409
780882,417
780883,416
780884,416
780885,415
780886,436
780887,438
780888,431
780889,424
780890,414
780891,407
780892,404
780893,405
780894,405
780895,405
780896,382
780897,382
780898,383
780899,396
780900,406
780901,408
780902,415
780903,416
780904,415
780905,416
780906,436
780907,437
780908,431
780909,425
780910,415
780911,408
780912,404
780913,405
780914,406
780915,407
780916,392
780917,382
780918,385
780919,404
780920,408
780921,410
780923,420
780924,415
780925,408
780926,437
780927,436
780928,429
780929,419
780930,415
780931,406
780932,404
780933,404
780934,405
780935,405
780936,384
780937,384
780938,391
780939,397
780940,408
780941,415
780942,416
780943,416
780944,416
780945,416
780946,438
780947,438
780948,430
780949,426
780950,416
780951,407
780952,405
780953,406
780954,405
780955,405
780956,391
780957,382
780958,393
780959,396
780960,407
780961,409
780962,417
780963,416
780964,416
780965,416
780966,432
780967,438
780968,431
780969,425
780970,415
780971,408
780972,405
780973,406
780974,406
780975,406
780976,394
780977,394
780978,392
780979,405
780980,408
780981,414
780982,416
780983,416
780984,417
780985,415
780986,431
780987,437
780988,430
780989,425
780990,415
780991,408
780992,405
780993,405
780994,405
780995,405
780996,391
780997,385
780998,392
780999,396
781000,406
781001,408
781002,410
781003,415
781004,415
781005,415
781006,430
781007,431
781008,429
781009,420
781010,410
781011,408
781012,405
781013,406
781014,406
781015,405
781016,392
781017,391
781018,392
781019,403
781020,408
781021,415
781022,415
781025,453
781026,441
781027,439
781028,437
781029,427
781030,416
781031,409
781032,405
781033,407
781034,405
781035,405
781036,391
781037,391
781038,392
781039,396
781040,406
781041,409
781042,415
781043,410
781044,414
781045,415
781046,430
781047,430
781048,430
781049,419
781050,414
781051,406
781052,405
781053,404
781054,405
781055,405
781056,391
781057,385
781058,392
781059,396
781060,406
781061,407
781062,413
781063,415
781064,415
781065,415
781066,430
781067,431
781068,430
781069,425
781070,416
781071,407
781072,407
781073,405
781074,406
781075,405
781076,393
781077,392
781078,393
781079,403
781080,407
781081,410
781082,416
781083,416
781084,415
781085,416
781086,438
781087,438
781088,432
781089,427
781090,415
781091,407
781092,405
781093,405
781094,406
781095,405
781096,391
781097,392
781098,393
781099,396
781100,408
781101,408
781102,416
781103,415
781104,415
781105,415
781106,431
781107,435
781108,431
781109,419
781110,415
781111,408
781112,404
781113,404
781114,405
781115,405
781116,391
781117,385
781118,392
781119,396
781120,406
781121,414
781122,408
781123,408
781124,408
781127,452
781128,440
781129,430
781130,418
781131,416
781132,408
781133,408
781134,407
781135,406
781136,391
781137,391
781138,393
781139,396
781140,407
781141,409
781142,415
781143,408
781144,410
781145,415
781146,430
781147,430
781148,427
781149,419
781150,409
781151,406
781152,406
781153,406
781154,405
781155,406
781156,392
781157,394
781158,394
781159,403
781160,409
781161,415
781162,415
781163,410
781164,415
781165,416
781166,430
781167,430
781168,427
781169,418
781170,409
781171,406
781172,405
781173,405
781174,405
781175,405
781176,391
781177,391
781178,393
781179,395
781180,406
781181,408
781182,415
781183,414
781184,416
781185,415
781186,427
781187,430
781188,427
781189,417
781190,408
781191,406
781192,405
781193,405
781194,404
781195,406
781196,393
781197,391
781198,394
781199,405
781200,407
781201,409
781202,414
781203,416
781204,416
781205,415
781206,428
781207,428
781208,428
781209,418
781210,410
781211,406
781212,405
781213,405
781214,405
781215,405
781216,392
781217,391
781218,393
781219,396
781220,406
781221,408
781222,409
781223,408
781224,408
781225,408
781226,427
781228,428
781229,415
781230,409
781231,405
781232,404
781233,404
781234,396
781235,404
781236,384
781237,385
781238,392
781239,395
781240,405
781241,408
781242,408
781243,408
781244,409
781245,408
781246,426
781247,428
781248,427
781249,416
781250,408
781251,406
781252,405
781253,405
781254,405
781255,406
781256,392
781257,393
781258,394
781259,404
781260,407
781261,408
781262,416
781263,416
781264,416
781265,415
781266,428
781267,428
781268,427
781269,419
781270,409
781271,407
781272,407
781273,408
781274,407
781275,408
781276,394
781277,392
781278,395
781279,405
781280,409
781281,416
781282,415
781283,415
781284,415
781285,415
781286,429
781287,430
781288,427
781289,420
781290,415
781291,408
781292,407
781293,407
781294,408
781295,408
781296,394
781297,394
781298,395
781299,405
781300,408
781301,415
781302,416
781303,416
781304,416
781305,415
781306,428
781307,430
781308,427
781309,419
781310,415
781311,409
781312,408
781313,407
781314,406
781315,406
781316,394
781317,393
781318,396
781319,404
781320,408
781321,409
781322,415
781323,415
781324,415
781325,415
781326,428
781327,428
781329,425
781330,408
781331,407
781332,405
781333,406
781334,406
781335,406
781336,391
781337,393
781338,394
781339,404
781340,408
781341,415
781342,416
781343,415
781344,416
781345,415
781346,429
781347,430
781348,428
781349,419
781350,414
781351,407
781352,407
781353,408
781354,408
781355,407
781356,393
781357,393
781358,395
781359,403
781360,408
781361,410
781362,415
781363,415
781364,415
781365,415
781366,429
781367,429
781368,427
781369,418
781370,408
781371,408
781372,406
781373,405
781374,405
781375,405
781376,391
781377,391
781378,394
781379,402
781380,408
781381,410
781382,410
781383,415
781384,415
781385,415
781386,428
781387,429
781388,427
781389,425
781390,408
781391,406
781392,408
781393,406
781394,407
781395,407
781396,394
781397,393
781398,395
781399,404
781400,408
781401,415
781402,415
781403,415
781404,416
781405,416
781406,430
781407,430
781408,427
781409,418
781410,415
781411,407
781412,408
781413,406
781414,405
781415,406
781416,393
781417,393
781418,396
781419,405
781420,408
781421,414
781422,416
781423,416
781424,415
781425,415
781426,430
781427,430
781428,427
781430,416
781431,405
781432,404
781433,404
781434,404
781435,404
781436,391
781437,385
781438,393
781439,395
781440,405
781441,407
781442,414
781443,409
781444,414
781445,408
781446,428
781447,428
781448,425
781449,417
781450,407
781451,405
781452,406
781453,405
781454,406
781455,406
781456,391
781457,391
781458,394
781459,396
781460,406
781461,409
781462,415
781463,414
781464,414
781465,414
781466,428
781467,429
781468,426
781469,417
781470,408
781471,405
781472,405
781473,405
781474,406
781475,405
781476,384
781477,385
781478,393
781479,396
781480,407
781481,407
781482,415
781483,408
781484,414
781485,410
781486,428
781487,429
781488,426
781489,417
781490,408
781491,407
781492,405
781493,405
781494,406
781495,407
781496,392
781497,392
781498,394
781499,403
781500,407
781501,414
781502,408
781503,415
781504,415
781505,410
781506,429
781507,429
781508,425
781509,417
781510,407
781511,405
781512,405
781513,405
781514,407
781515,405
781516,391
781517,392
781518,394
781519,403
781520,408
781521,415
781522,410
781523,410
781524,415
781525,415
781526,430
781527,428
781528,426
781529,417
781531,416
781532,394
781533,403
781534,396
781535,397
781536,383
781537,396
781538,391
781539,394
781540,404
781541,408
781542,408
781543,408
781544,408
781545,408
781546,428
781547,429
781548,425
781549,417
781550,408
781551,405
781552,404
781553,405
781554,405
781555,405
781556,384
781557,390
781558,394
781559,396
781560,408
781561,408
781562,409
781563,408
781564,410
781565,415
781566,429
781567,430
781568,425
781569,417
781570,407
781571,406
781572,405
781573,405
781574,406
781575,405
781576,391
781577,391
781578,393
781579,396
781580,407
781581,409
781582,416
781583,415
781584,414
781585,415
781586,429
781587,427
781588,427
781589,418
781590,408
781591,407
781592,406
781593,405
781594,405
781595,406
781596,392
781597,392
781598,394
781599,403
781600,408
781601,408
781602,415
781603,415
781604,409
781605,415
781606,430
781607,430
781608,426
781609,416
781610,408
781611,405
781612,405
781613,405
781614,405
781615,405
781616,383
781617,384
781618,392
781619,396
781620,406
781621,415
781622,410
781623,416
781624,415
781625,416
781626,438
781627,438
781628,430
781629,427
781630,408
781632,415
781633,404
781634,403
781635,402
781636,381
781637,382
781638,391
781639,392
781640,408
781641,408
781642,438
781643,451
781644,473
781645,498
781646,542
781647,682
781648,785
781649,829
781650,808
781651,774
781652,703
781653,647
781654,590
781655,532
781656,464
781657,313
781658,211
781659,184
781660,209
781661,243
781662,302
781663,343
781664,379
781665,416
781666,461
781667,588
781668,685
781669,727
781670,708
781671,682
781672,623
781673,569
781674,521
781675,474
781676,417
781677,290
781678,209
781679,187
781680,219
781681,252
781682,309
781683,343
781684,373
781685,408
781686,451
781687,559
781688,639
781689,674
781690,661
781691,628
781692,578
781693,534
781694,497
781695,451
781696,405
781697,292
781698,230
781699,211
781700,241
781701,266
781702,313
781703,344
781704,370
781705,397
781706,438
781707,532
781708,593
781709,623
781710,604
781711,581
781712,535
781713,501
781714,473
781715,438
781716,396
781717,304
781718,253
781719,241
781720,255
781721,285
781722,323
781723,346
781724,370
781725,396
781726,428
781727,508
781728,565
781729,588
781730,570
781731,555
781734,473
781735,444
781736,409
781737,333
781738,280
781739,265
781740,280
781741,301
781742,336
781743,358
781744,374
781745,404
781746,428
781747,498
781748,544
781749,565
781750,553
781751,534
781752,500
781753,474
781754,451
781755,426
781756,395
781757,333
781758,289
781759,277
781760,291
781761,310
781762,343
781763,361
781764,382
781765,407
781766,429
781767,490
781768,535
781769,553
781770,542
781771,521
781772,496
781773,472
781774,451
781775,427
781776,396
781777,337
781778,299
781779,289
781780,302
781781,323
781782,348
781783,370
781784,391
781785,407
781786,430
781787,488
781788,529
781789,542
781790,532
781791,519
781792,488
781793,465
781794,449
781795,427
781796,396
781797,339
781798,309
781799,298
781800,310
781801,325
781802,349
781803,371
781804,391
781805,408
781806,429
781807,484
781808,521
781809,534
781810,523
781811,509
781812,483
781813,463
781814,442
781815,425
781816,402
781817,344
781818,310
781819,301
781820,313
781821,333
781822,357
781823,372
781824,391
781825,407
781826,428
781827,483
781828,512
781829,529
781830,518
781831,508
781832,476
781833,461
781835,425
781836,394
781837,344
781838,313
781839,302
781840,314
781841,327
781842,349
781843,370
781844,382
781845,409
781846,425
781847,474
781848,508
781849,519
781850,508
781851,496
781852,473
781853,452
781854,438
781855,418
781856,394
781857,347
781858,315
781859,310
781860,321
781861,335
781862,358
781863,371
781864,384
781865,406
781866,427
781867,474
781868,508
781869,517
781870,508
781871,496
781872,473
781873,453
781874,438
781875,418
781876,395
781877,347
781878,322
781879,313
781880,324
781881,337
781882,359
781883,379
781884,391
781885,405
781886,427
781887,474
781888,501
781889,511
781890,502
781891,496
781892,466
781893,451
781894,438
781895,418
781896,395
781897,347
781898,324
781899,313
781900,324
781901,343
781902,360
781903,373
781904,384
781905,406
781906,429
781907,474
781908,501
781909,510
781910,502
781911,488
781912,466
781913,452
781914,438
781915,419
781916,396
781917,349
781918,326
781919,322
781920,331
781921,343
781922,361
781923,374
781924,394
781925,408
781926,430
781927,475
781928,508
781929,512
781930,502
781931,496
781932,472
781933,452
781934,440
781936,374
781937,348
781938,325
781939,315
781940,326
781941,337
781942,360
781943,379
781944,392
781945,407
781946,429
781947,474
781948,501
781949,511
781950,501
781951,488
781952,466
781953,452
781954,438
781955,417
781956,394
781957,348
781958,323
781959,313
781960,324
781961,337
781962,360
781963,373
781964,392
781965,406
781966,428
781967,473
781968,500
781969,510
781970,501
781971,488
781972,472
781973,451
781974,438
781975,418
781976,395
781977,346
781978,322
781979,315
781980,325
781981,338
781982,359
781983,379
781984,392
781985,408
781986,430
781987,484
781988,501
781989,510
781990,506
781991,488
781992,465
781993,452
781994,438
781995,419
781996,394
781997,346
781998,324
781999,315
782000,326
782001,337
782002,361
782003,379
782004,393
782005,408
782006,430
782007,475
782008,507
782009,511
782010,508
782011,495
782012,472
782013,452
782014,438
782015,418
782016,393
782017,346
782018,323
782019,313
782020,324
782021,337
782022,360
782023,374
782024,393
782025,408
782026,431
782027,476
782028,501
782029,518
782030,508
782031,496
782032,472
782033,452
782034,438
782035,417
782037,335
782038,315
782039,310
782040,324
782041,336
782042,358
782043,373
782044,391
782045,407
782046,430
782047,476
782048,508
782049,518
782050,508
782051,496
782052,473
782053,453
782054,438
782055,419
782056,392
782057,345
782058,322
782059,313
782060,324
782061,337
782062,360
782063,373
782064,394
782065,408
782066,431
782067,481
782068,508
782069,520
782070,508
782071,496
782072,473
782073,453
782074,438
782075,418
782076,391
782077,345
782078,323
782079,314
782080,325
782081,339
782082,361
782083,380
782084,394
782085,415
782086,440
782087,486
782088,523
782089,522
782090,510
782091,498
782092,474
782093,455
782094,440
782095,419
782096,393
782097,346
782098,323
782099,313
782100,327
782101,345
782102,362
782103,381
782104,396
782105,415
782106,440
782107,486
782108,511
782109,521
782110,510
782111,498
782112,476
782113,459
782114,440
782115,419
782116,391
782117,344
782118,315
782119,314
782120,325
782121,345
782122,361
782123,380
782124,396
782125,415
782126,440
782127,486
782128,513
782129,522
782130,512
782131,498
782132,474
782133,459
782134,439
782135,420
782136,392
782138,321
782139,310
782140,322
782141,337
782142,360
782143,379
782144,394
782145,414
782146,439
782147,486
782148,512
782149,521
782150,511
782151,498
782152,474
782153,453
782154,438
782155,417
782156,391
782157,337
782158,313
782159,310
782160,321
782161,337
782162,360
782163,373
782164,392
782165,408
782166,438
782167,483
782168,510
782169,523
782170,510
782171,497
782172,473
782173,452
782174,438
782175,417
782176,384
782177,336
782178,313
782179,310
782180,322
782181,336
782182,358
782183,373
782184,393
782185,408
782186,439
782187,486
782188,513
782189,523
782190,512
782191,497
782192,474
782193,453
782194,440
782195,419
782196,383
782197,336
782198,313
782199,304
782200,322
782201,337
782202,359
782203,373
782204,393
782205,414
782206,440
782207,489
782208,518
782209,523
782210,518
782211,499
782212,474
782213,453
782214,438
782215,417
782216,384
782217,337
782218,313
782219,310
782220,322
782221,337
782222,358
782223,374
782224,394
782225,408
782226,440
782227,488
782228,519
782229,529
782230,519
782231,498
782232,474
782233,453
782234,440
782235,418
782236,383
782237,335
782239,322
782240,313
782241,334
782242,357
782243,373
782244,393
782245,409
782246,441
782247,496
782248,519
782249,530
782250,518
782251,499
782252,475
782253,454
782254,439
782255,419
782256,382
782257,335
782258,313
782259,304
782260,323
782261,338
782262,363
782263,380
782264,405
782265,415
782266,444
782267,498
782268,521
782269,532
782270,520
782271,501
782272,476
782273,460
782274,439
782275,419
782276,382
782277,335
782278,313
782279,310
782280,323
782281,339
782282,360
782283,374
782284,395
782285,416
782286,450
782287,498
782288,522
782289,533
782290,518
782291,499
782292,477
782293,461
782294,440
782295,419
782296,383
782297,336
782298,315
782299,310
782300,324
782301,339
782302,362
782303,381
782304,397
782305,417
782306,450
782307,498
782308,522
782309,532
782310,521
782311,500
782312,476
782313,460
782314,440
782315,420
782316,382
782317,335
782318,310
782319,310
782320,324
782321,339
782322,361
782323,382
782324,396
782325,416
782326,449
782327,498
782328,522
782329,532
782330,520
782331,500
782332,475
782333,453
782334,439
782335,418
782336,382
782337,335
782338,312
782340,344
782341,336
782342,360
782343,380
782344,392
782345,415
782346,449
782347,498
782348,521
782349,529
782350,518
782351,498
782352,474
782353,453
782354,439
782355,419
782356,381
782357,334
782358,312
782359,308
782360,322
782361,338
782362,360
782363,374
782364,395
782365,415
782366,449
782367,498
782368,519
782369,532
782370,512
782371,497
782372,474
782373,453
782374,439
782375,417
782376,380
782377,334
782378,312
782379,303
782380,322
782381,338
782382,360
782383,374
782384,394
782385,414
782386,449
782387,498
782388,521
782389,530
782390,518
782391,484
782392,474
782393,453
782394,438
782395,417
782396,374
782397,334
782398,312
782399,310
782400,323
782401,339
782402,361
782403,374
782404,395
782405,416
782406,451
782407,499
782408,521
782409,529
782410,518
782411,498
782412,474
782413,454
782414,439
782415,417
782416,380
782417,332
782418,312
782419,302
782420,323
782421,339
782422,360
782423,380
782424,396
782425,415
782426,451
782427,499
782428,521
782429,524
782430,518
782431,498
782432,475
782433,455
782434,439
782435,417
782436,381
782437,334
782438,312
782439,312
782441,363
782442,359
782443,374
782444,394
782445,416
782446,451
782447,499
782448,521
782449,530
782450,518
782451,498
782452,475
782453,453
782454,439
782455,416
782456,379
782457,328
782458,310
782459,303
782460,321
782461,343
782462,360
782463,372
782464,380
782465,385
782466,406
782467,405
782468,396
782469,394
782470,392
782471,391
782472,392
782473,394
782474,394
782475,383
782476,384
782477,383
782478,394
782479,405
782480,407
782481,408
782482,408
782483,408
782484,416
782485,419
782486,425
782487,420
782488,417
782489,415
782490,409
782491,406
782492,408
782493,405
782494,404
782495,394
782496,393
782497,395
782498,396
782499,406
782500,407
782501,407
782502,408
782503,409
782504,408
782505,419
782506,420
782507,425
782508,417
782509,415
782510,410
782511,407
782512,406
782513,407
782514,407
782515,396
782516,395
782517,397
782518,405
782519,408
782520,408
782521,414
782522,415
782523,410
782524,410
782525,418
782526,419
782527,417
782528,417
782529,415
782530,415
782531,408
782532,407
782533,407
782534,405
782535,396
782536,396
782537,397
782538,404
782539,405
782540,407
782542,420
782543,407
782544,406
782545,416
782546,417
782547,417
782548,416
782549,409
782550,407
782551,405
782552,406
782553,405
782554,405
782555,395
782556,396
782557,396
782558,404
782559,405
782560,407
782561,418
782562,406
782563,408
782564,408
782565,417
782566,418
782567,419
782568,416
782569,409
782570,408
782571,408
782572,407
782573,407
782574,405
782575,396
782576,396
782577,396
782578,404
782579,406
782580,407
782581,408
782582,408
782583,408
782584,414
782585,418
782586,418
782587,418
782588,416
782589,415
782590,408
782591,407
782592,407
782593,406
782594,405
782595,396
782596,396
782597,402
782598,404
782599,407
782600,407
782601,408
782602,408
782603,409
782604,414
782605,418
782606,418
782607,418
782608,417
782609,414
782610,414
782611,407
782612,407
782613,408
782614,408
782615,404
782616,396
782617,397
782618,405
782619,406
782620,408
782621,408
782622,408
782623,413
782624,409
782625,417
782626,418
782627,419
782628,417
782629,415
782630,415
782631,406
782632,407
782633,407
782634,406
782635,403
782636,397
782637,397
782638,405
782639,405
782640,408
782641,408
782643,418
782644,407
782645,416
782646,417
782647,416
782648,415
782649,408
782650,408
782651,407
782652,406
782653,406
782654,405
782655,403
782656,395
782657,396
782658,403
782659,406
782660,408
782661,408
782662,409
782663,409
782664,410
782665,417
782666,418
782667,417
782668,415
782669,415
782670,409
782671,408
782672,407
782673,407
782674,407
782675,404
782676,404
782677,405
782678,404
782679,407
782680,408
782681,408
782682,408
782683,407
782684,409
782685,417
782686,417
782687,417
782688,416
782689,409
782690,408
782691,408
782692,408
782693,408
782694,408
782695,407
782696,404
782697,404
782698,405
782699,407
782700,407
782701,415
782702,409
782703,409
782704,409
782705,418
782706,417
782707,417
782708,416
782709,415
782710,409
782711,408
782712,409
782713,414
782714,415
782715,406
782716,405
782717,405
782718,406
782719,407
782720,409
782721,410
782722,413
782723,415
782724,410
782725,417
782726,418
782727,416
782728,415
782729,410
782730,409
782731,407
782732,408
782733,407
782734,406
782735,405
782736,403
782737,404
782738,405
782739,406
782740,408
782741,408
782742,407
782744,426
782745,415
782746,415
782747,415
782748,415
782749,407
782750,407
782751,407
782752,407
782753,406
782754,408
782755,404
782756,404
782757,404
782758,405
782759,407
782760,408
782761,408
782762,409
782763,410
782764,410
782765,417
782766,418
782767,418
782768,417
782769,416
782770,413
782771,415
782772,408
782773,409
782774,408
782775,407
782776,405
782777,405
782778,406
782779,408
782780,408
782781,409
782782,410
782783,415
782784,415
782785,417
782786,418
782787,417
782788,416
782789,416
782790,409
782791,408
782792,408
782793,408
782794,408
782795,408
782796,404
782797,405
782798,405
782799,407
782800,408
782801,409
782802,415
782803,415
782804,410
782805,417
782806,419
782807,418
782808,417
782809,415
782810,415
782811,415
782812,415
782813,409
782814,409
782815,405
782816,405
782817,406
782818,405
782819,408
782820,410
782821,414
782822,415
782823,416
782824,415
782825,418
782826,419
782827,417
