1,2,3,4,5,6,7,8,9,10,11,12
778272,421
778273,420
778274,401
778275,379
778276,365
778277,352
778278,341
778279,342
778280,342
778281,339
778282,307
778283,319
778284,331
778285,344
778286,362
778287,374
778288,375
778289,377
778290,376
778291,397
778292,422
778293,421
778294,398
778295,385
778296,356
778297,349
778298,349
778299,350
778300,350
778301,338
778302,326
778303,328
778304,340
778305,351
778306,364
778307,366
778308,367
778309,366
778310,367
778311,388
778312,401
778313,397
778314,385
778315,373
778316,362
778317,352
778318,352
778319,352
778320,353
778321,340
778322,331
778323,331
778324,341
778325,351
778326,362
778327,367
778328,365
778329,372
778330,364
778331,388
778333,401
778334,376
778335,367
778336,354
778337,351
778338,352
778339,352
778340,353
778341,340
778342,329
778343,332
778344,341
778345,352
778346,362
778347,366
778348,365
778349,367
778350,366
778351,388
778352,390
778353,391
778354,379
778355,374
778356,364
778357,353
778358,353
778359,353
778360,356
778361,340
778362,332
778363,338
778364,341
778365,352
778366,363
778367,367
778368,367
778369,366
778370,366
778371,389
778372,397
778373,397
778374,378
778375,368
778376,363
778377,356
778378,354
778379,353
778380,352
778381,340
778382,331
778383,338
778384,348
778385,352
778386,364
778387,365
778388,367
778389,367
778390,368
778391,389
778392,400
778393,400
778394,379
778395,374
778396,364
778397,356
778398,354
778399,353
778400,354
778401,340
778402,331
778403,332
778404,342
778405,352
778406,362
778407,367
778408,366
778409,367
778410,367
778411,389
778412,398
778413,397
778414,379
778415,374
778416,363
778417,351
778418,352
778419,353
778420,353
778421,340
778422,331
778423,337
778424,342
778425,352
778426,363
778427,367
778428,367
778429,367
778430,367
778431,390
778432,400
778434,379
778435,367
778436,356
778437,352
778438,352
778439,352
778440,352
778441,339
778442,330
778443,331
778444,341
778445,352
778446,362
778447,366
778448,366
778449,365
778450,367
778451,389
778452,398
778453,397
778454,379
778455,368
778456,363
778457,352
778458,353
778459,352
778460,352
778461,339
778462,330
778463,331
778464,342
778465,352
778466,363
778467,367
778468,367
778469,365
778470,367
778471,389
778472,400
778473,397
778474,379
778475,374
778476,363
778477,352
778478,352
778479,354
778480,352
778481,338
778482,330
778483,330
778484,343
778485,363
778486,363
778487,367
778488,367
778489,367
778490,374
778491,391
778492,401
778493,398
778494,385
778495,374
778496,364
778497,354
778498,353
778499,352
778500,354
778501,339
778502,330
778503,331
778504,342
778505,354
778506,364
778507,366
778508,367
778509,367
778510,367
778511,391
778512,401
778513,401
778514,385
778515,374
778516,363
778517,353
778518,353
778519,353
778520,353
778521,338
778522,329
778523,331
778524,341
778525,353
778526,364
778527,367
778528,367
778529,367
778530,365
778531,390
778532,400
778533,400
778535,373
778536,353
778537,350
778538,352
778539,350
778540,352
778541,331
778542,328
778543,330
778544,341
778545,352
778546,363
778547,366
778548,367
778549,366
778550,365
778551,390
778552,400
778553,397
778554,379
778555,366
778556,362
778557,353
778558,354
778559,352
778560,353
778561,332
778562,329
778563,329
778564,341
778565,356
778566,364
778567,367
778568,367
778569,366
778570,372
778571,389
778572,400
778573,398
778574,379
778575,367
778576,362
778577,353
778578,352
778579,352
778580,354
778581,332
778582,329
778583,332
778584,342
778585,354
778586,364
778587,367
778588,367
778589,367
778590,367
778591,413
778592,398
778593,392
778594,379
778595,365
778596,356
778597,354
778598,352
778599,352
778600,353
778601,331
778602,329
778603,331
778604,341
778605,354
778606,364
778607,367
778608,367
778609,367
778610,366
778611,392
778612,400
778613,398
778614,378
778615,367
778616,356
778617,352
778618,353
778619,352
778620,352
778621,331
778622,330
778623,330
778624,340
778625,352
778626,363
778627,366
778628,365
778629,365
778630,367
778631,390
778632,397
778633,391
778634,379
778636,361
778637,349
778638,351
778639,351
778640,351
778641,319
778642,316
778643,319
778644,339
778645,352
778646,363
778647,375
778648,375
778649,385
778650,379
778651,446
778652,543
778653,541
778654,481
778655,507
778656,482
778657,455
778658,413
778659,375
778660,339
778661,295
778662,187
778663,59
778664,31
778665,56
778666,112
778667,176
778668,245
778669,295
778670,341
778671,397
778672,504
778673,654
778674,737
778675,762
778676,730
778677,679
778678,613
778679,554
778680,497
778681,435
778682,316
778683,175
778684,117
778685,117
778686,154
778687,235
778688,268
778689,308
778690,352
778691,400
778692,497
778693,634
778694,707
778695,726
778696,703
778697,648
778698,589
778699,538
778700,481
778701,426
778702,319
778703,189
778704,142
778705,142
778706,175
778707,227
778708,281
778709,317
778710,353
778711,397
778712,482
778713,608
778714,670
778715,683
778716,658
778717,611
778718,555
778719,508
778720,461
778721,415
778722,317
778723,209
778724,162
778725,163
778726,196
778727,238
778728,283
778729,319
778730,352
778731,390
778732,471
778733,579
778734,634
778735,646
778737,565
778738,529
778739,492
778740,449
778741,404
778742,317
778743,213
778744,173
778745,175
778746,202
778747,247
778748,285
778749,320
778750,351
778751,387
778752,462
778753,565
778754,612
778755,623
778756,601
778757,562
778758,517
778759,479
778760,437
778761,400
778762,315
778763,220
778764,185
778765,186
778766,213
778767,256
778768,292
778769,320
778770,352
778771,379
778772,458
778773,553
778774,600
778775,609
778776,588
778777,551
778778,508
778779,470
778780,435
778781,397
778782,317
778783,224
778784,187
778785,189
778786,213
778787,258
778788,293
778789,328
778790,352
778791,379
778792,458
778793,550
778794,589
778795,599
778796,579
778797,540
778798,504
778799,461
778800,425
778801,390
778802,307
778803,224
778804,190
778805,190
778806,220
778807,259
778808,294
778809,326
778810,350
778811,378
778812,457
778813,542
778814,586
778815,589
778816,573
778817,537
778818,497
778819,459
778820,425
778821,390
778822,307
778823,225
778824,197
778825,198
778826,222
778827,260
778828,295
778829,328
778830,352
778831,379
778832,457
778833,540
778834,586
778835,587
778836,567
778838,492
778839,457
778840,424
778841,388
778842,307
778843,226
778844,198
778845,200
778846,225
778847,260
778848,295
778849,328
778850,351
778851,378
778852,457
778853,539
778854,578
778855,586
778856,564
778857,526
778858,493
778859,457
778860,422
778861,389
778862,306
778863,226
778864,199
778865,201
778866,224
778867,268
778868,295
778869,326
778870,350
778871,377
778872,456
778873,537
778874,577
778875,577
778876,561
778877,518
778878,483
778879,455
778880,422
778881,379
778882,304
778883,226
778884,198
778885,201
778886,226
778887,262
778888,295
778889,330
778890,349
778891,377
778892,455
778893,533
778894,572
778895,573
778896,554
778897,516
778898,481
778899,449
778900,421
778901,379
778902,304
778903,227
778904,201
778905,210
778906,233
778907,271
778908,301
778909,328
778910,352
778911,378
778912,457
778913,538
778914,575
778915,575
778916,554
778917,516
778918,481
778919,449
778920,420
778921,379
778922,305
778923,227
778924,198
778925,210
778926,234
778927,270
778928,302
778929,330
778930,352
778931,378
778932,457
778933,539
778934,573
778935,575
778936,554
778937,516
778939,445
778940,415
778941,379
778942,303
778943,226
778944,200
778945,209
778946,227
778947,271
778948,295
778949,328
778950,352
778951,378
778952,457
778953,533
778954,567
778955,566
778956,551
778957,509
778958,479
778959,449
778960,416
778961,379
778962,303
778963,227
778964,202
778965,212
778966,235
778967,272
778968,303
778969,329
778970,352
778971,385
778972,458
778973,532
778974,566
778975,565
778976,550
778977,508
778978,479
778979,446
778980,415
778981,384
778982,303
778983,232
778984,203
778985,212
778986,235
778987,273
778988,304
778989,329
778990,352
778991,377
778992,457
778993,529
778994,563
778995,562
778996,541
778997,505
778998,471
778999,445
779000,413
779001,384
779002,303
779003,235
779004,211
779005,215
779006,238
779007,282
779008,305
779009,330
779010,352
779011,378
779012,458
779013,529
779014,562
779015,562
779016,540
779017,505
779018,471
779019,445
779020,413
779021,378
779022,303
779023,234
779024,209
779025,220
779026,244
779027,279
779028,304
779029,329
779030,353
779031,378
779032,457
779033,529
779034,557
779035,555
779036,539
779037,504
779038,470
779040,402
779041,375
779042,295
779043,225
779044,209
779045,214
779046,236
779047,274
779048,302
779049,328
779050,350
779051,377
779052,456
779053,527
779054,554
779055,554
779056,539
779057,497
779058,468
779059,437
779060,410
779061,375
779062,295
779063,226
779064,208
779065,214
779066,236
779067,280
779068,303
779069,329
779070,352
779071,377
779072,457
779073,529
779074,561
779075,554
779076,538
779077,504
779078,471
779079,437
779080,411
779081,376
779082,295
779083,227
779084,208
779085,214
779086,238
779087,280
779088,304
779089,331
779090,353
779091,400
779092,459
779093,530
779094,562
779095,554
779096,538
779097,503
779098,470
779099,437
779100,412
779101,375
779102,294
779103,226
779104,209
779105,219
779106,238
779107,280
779108,305
779109,330
779110,353
779111,377
779112,460
779113,530
779114,562
779115,555
779116,539
779117,498
779118,470
779119,438
779120,412
779121,378
779122,294
779123,226
779124,208
779125,221
779126,239
779127,281
779128,305
779129,331
779130,352
779131,378
779132,466
779133,537
779134,563
779135,554
779136,540
779137,497
779138,470
779139,445
779141,329
779142,291
779143,222
779144,200
779145,213
779146,237
779147,280
779148,302
779149,328
779150,353
779151,385
779152,461
779153,532
779154,563
779155,561
779156,538
779157,497
779158,469
779159,438
779160,412
779161,375
779162,292
779163,225
779164,202
779165,214
779166,242
779167,279
779168,305
779169,330
779170,353
779171,378
779172,467
779173,537
779174,563
779175,562
779176,539
779177,497
779178,470
779179,437
779180,411
779181,375
779182,286
779183,224
779184,203
779185,220
779186,238
779187,281
779188,305
779189,329
779190,354
779191,385
779192,480
779193,537
779194,564
779195,555
779196,539
779197,497
779198,470
779199,437
779200,411
779201,375
779202,291
779203,224
779204,208
779205,220
779206,245
779207,282
779208,306
779209,331
779210,356
779211,388
779212,470
779213,539
779214,565
779215,555
779216,540
779217,497
779218,469
779219,436
779220,410
779221,376
779222,285
779223,225
779224,201
779225,221
779226,243
779227,282
779228,305
779229,331
779230,361
779231,385
779232,469
779233,539
779234,565
779235,555
779236,538
779237,495
779238,468
779239,436
779240,410
779242,248
779243,220
779244,200
779245,213
779246,238
779247,280
779248,304
779249,329
779250,353
779251,378
779252,470
779253,538
779254,564
779255,554
779256,538
779257,496
779258,468
779259,436
779260,409
779261,375
779262,282
779263,224
779264,201
779265,224
779266,242
779267,282
779268,306
779269,333
779270,354
779271,379
779272,472
779273,540
779274,565
779275,555
779276,539
779277,496
779278,470
779279,437
779280,410
779281,374
779282,283
779283,224
779284,201
779285,221
779286,243
779287,281
779288,307
779289,331
779290,354
779291,387
779292,472
779293,551
779294,564
779295,554
779296,533
779297,494
779298,467
779299,436
779300,409
779301,352
779302,282
779303,222
779304,201
779305,221
779306,245
779307,282
779308,305
779309,332
779310,362
779311,389
779312,473
779313,540
779314,565
779315,554
779316,539
779317,497
779318,468
779319,436
779320,409
779321,368
779322,282
779323,222
779324,202
779325,220
779326,243
779327,284
779328,307
779329,340
779330,356
779331,389
779332,472
779333,540
779334,564
779335,554
779336,537
779337,496
779338,468
779339,435
779340,404
779341,366
779343,212
779344,198
779345,213
779346,244
779347,282
779348,306
779349,331
779350,361
779351,389
779352,473
779353,540
779354,563
779355,554
779356,537
779357,494
779358,467
779359,436
779360,402
779361,365
779362,274
779363,221
779364,200
779365,221
779366,245
779367,283
779368,307
779369,337
779370,362
779371,390
779372,481
779373,541
779374,566
779375,554
779376,538
779377,495
779378,460
779379,436
779380,403
779381,366
779382,280
779383,221
779384,201
779385,224
779386,245
779387,284
779388,308
779389,331
779390,363
779391,392
779392,480
779393,542
779394,575
779395,554
779396,539
779397,494
779398,468
779399,436
779400,402
779401,364
779402,274
779403,220
779404,201
779405,222
779406,244
779407,283
779408,306
779409,332
779410,364
779411,396
779412,481
779413,542
779414,572
779415,554
779416,533
779417,495
779418,461
779419,436
779420,402
779421,363
779422,272
779423,213
779424,198
779425,214
779426,244
779427,283
779428,306
779429,332
779430,363
779431,398
779432,481
779433,543
779434,567
779435,555
779436,538
779437,496
779438,467
779439,436
779440,403
779441,362
779442,271
779444,212
779445,210
779446,236
779447,281
779448,305
779449,330
779450,354
779451,391
779452,480
779453,543
779454,567
779455,554
779456,538
779457,495
779458,466
779459,435
779460,401
779461,361
779462,270
779463,213
779464,200
779465,220
779466,245
779467,284
779468,315
779469,338
779470,364
779471,401
779472,484
779473,551
779474,573
779475,562
779476,539
779477,496
779478,468
779479,435
779480,402
779481,361
779482,269
779483,212
779484,198
779485,220
779486,245
779487,284
779488,315
779489,339
779490,364
779491,402
779492,492
779493,551
779494,577
779495,562
779496,540
779497,497
779498,468
779499,436
779500,401
779501,356
779502,269
779503,212
779504,284
779505,364
779506,389
779507,414
779508,420
779509,414
779510,413
779511,456
779512,468
779513,437
779514,415
779515,389
779516,374
779517,350
779518,349
779519,349
779520,343
779521,305
779522,303
779523,327
779524,339
779525,362
779526,368
779527,387
779528,388
779529,379
779530,379
779531,422
779532,424
779533,409
779534,397
779535,376
779536,364
779537,350
779538,350
779539,350
779540,350
779541,315
779542,316
779543,331
779545,373
779546,364
779547,375
779548,375
779549,375
779550,377
779551,415
779552,401
779553,387
779554,376
779555,364
779556,361
779557,352
779558,353
779559,354
779560,352
779561,331
779562,331
779563,341
779564,349
779565,362
779566,365
779567,366
779568,366
779569,367
779570,373
779571,398
779572,397
779573,379
779574,377
779575,367
779576,363
779577,356
779578,361
779579,356
779580,354
779581,339
779582,339
779583,341
779584,352
779585,363
779586,365
779587,367
779588,367
779589,367
779590,376
779591,397
779592,397
779593,387
779594,377
779595,367
779596,352
779597,354
779598,356
779599,353
779600,352
779601,339
779602,338
779603,342
779604,351
779605,363
779606,366
779607,367
779608,367
779609,367
779610,375
779611,397
779612,397
779613,379
779614,377
779615,366
779616,362
779617,353
779618,361
779620,373
779621,348
779622,341
779623,351
779624,353
779625,365
779626,373
779627,368
779628,367
779629,374
779630,378
779631,397
779632,397
779633,388
779634,377
779635,367
779636,362
779637,361
779638,362
779639,354
779640,352
779641,339
779642,339
779643,342
779644,352
779645,363
779646,374
779647,364
779648,365
779649,365
779650,374
779651,389
779652,389
779653,378
779654,375
779655,366
779656,363
779657,361
779658,361
779659,361
779660,351
779661,339
779662,340
779663,343
779664,352
779665,364
779666,365
779667,366
779668,367
779669,367
779670,377
779671,389
779672,389
779673,379
779674,375
779675,365
779676,363
779677,363
779678,362
779679,356
779680,351
779681,340
779682,340
779683,343
779684,352
779685,363
779686,364
779687,367
779688,367
779689,366
779690,376
779691,388
779692,389
779693,378
779694,376
779695,366
779696,363
779697,363
779698,362
779699,361
779700,352
779701,341
779702,341
779703,352
779704,354
779705,364
779706,365
779707,373
779708,372
779709,367
779710,378
779711,389
779712,389
779713,378
779714,375
779715,367
779716,364
779717,363
779718,362
779719,362
779720,352
779721,341
779722,341
779723,349
779724,353
779725,363
779726,366
779727,366
779728,367
779729,366
779730,377
779731,388
779732,389
779733,377
779734,375
779735,364
779736,364
779737,362
779738,356
779739,362
779740,352
779741,341
779742,342
779743,350
779744,354
779745,364
779747,375
779748,363
779749,364
779750,375
779751,379
779752,379
779753,378
779754,374
779755,366
779756,363
779757,363
779758,362
779759,361
779760,351
779761,343
779762,341
779763,352
779764,354
779765,363
779766,365
779767,366
779768,366
779769,366
779770,378
779771,379
779772,379
779773,378
779774,375
779775,366
779776,363
779777,363
779778,363
779779,362
779780,352
779781,350
779782,351
779783,352
779784,356
779785,363
779786,364
779787,365
779788,366
779789,365
779790,376
779791,378
779792,378
779793,376
779794,374
779795,365
779796,363
779797,363
779798,354
779799,356
779800,352
779801,350
779802,351
779803,353
779804,356
779805,362
779806,364
779807,364
779808,364
779809,366
779810,375
779811,377
779812,378
779813,376
779814,372
779815,364
779816,363
779817,362
779818,362
779819,356
779820,352
779821,350
779822,349
779823,352
779824,354
779825,363
779826,364
779827,364
779828,364
779829,366
779830,375
779831,378
779832,377
779833,375
779834,374
779835,366
779836,364
779837,363
779838,363
779839,363
779840,353
779841,351
779842,350
779843,353
779844,356
779845,364
779846,364
779848,375
779849,364
779850,374
779851,375
779852,376
779853,375
779854,367
779855,365
779856,362
779857,356
779858,363
779859,356
779860,352
779861,349
779862,349
779863,350
779864,353
779865,356
779866,363
779867,363
779868,364
779869,364
779870,375
779871,377
779872,376
779873,375
779874,372
779875,366
779876,363
779877,363
779878,363
779879,363
779880,352
779881,350
779882,350
779883,352
779884,356
779885,362
779886,363
779887,364
779888,364
779889,364
779890,376
779891,378
779892,377
779893,375
779894,367
779895,364
779896,362
779897,363
779898,362
779899,362
779900,352
779901,349
779902,350
779903,352
779904,353
779905,362
779906,364
779907,365
779908,365
779909,364
779910,375
779911,376
779912,378
779913,375
779914,367
779915,366
779916,364
779917,363
779918,363
779919,363
779920,351
779921,350
779922,352
779923,352
779924,361
779925,363
779926,364
779927,365
779928,365
779929,365
779930,375
779931,377
779932,378
779933,377
779934,374
779935,367
779936,364
779937,364
779938,364
779939,364
779940,352
779941,351
779942,349
779943,352
779944,361
779945,362
779946,364
779947,364
779949,376
779950,373
779951,375
779952,375
779953,368
779954,366
779955,364
779956,363
779957,362
779958,361
779959,362
779960,352
779961,351
779962,349
779963,353
779964,361
779965,362
779966,364
779967,364
779968,365
779969,365
779970,376
779971,378
779972,378
779973,375
779974,374
779975,364
779976,363
779977,363
779978,361
779979,361
779980,349
779981,348
779982,343
779983,351
779984,353
779985,362
779986,364
779987,364
779988,364
779989,365
779990,375
779991,378
779992,378
779993,375
779994,367
779995,365
779996,363
779997,363
779998,363
779999,362
780000,352
780001,348
780002,342
780003,352
780004,356
780005,364
780006,365
780007,364
780008,364
780009,364
780010,377
780011,379
780012,379
780013,376
780014,368
780015,365
780016,363
780017,362
780018,362
780019,362
780020,348
780021,341
780022,341
780023,349
780024,352
780025,361
780026,364
780027,364
780028,365
780029,366
780030,379
780031,389
780032,387
780033,392
780034,388
780035,391
780036,379
780037,365
780038,353
780039,340
780040,326
780041,279
780042,220
780043,199
780044,201
780045,225
780046,257
780047,292
780048,316
780050,397
780051,412
780052,478
780053,515
780054,527
780055,514
780056,484
780057,457
780058,426
780059,403
780060,377
780061,326
780062,256
780063,232
780064,224
780065,245
780066,271
780067,303
780068,327
780069,342
780070,367
780071,421
780072,483
780073,518
780074,529
780075,516
780076,492
780077,458
780078,433
780079,410
780080,379
780081,328
780082,260
780083,234
780084,232
780085,248
780086,279
780087,303
780088,330
780089,350
780090,373
780091,424
780092,492
780093,526
780094,537
780095,518
780096,494
780097,460
780098,436
780099,412
780100,378
780101,306
780102,260
780103,235
780104,234
780105,248
780106,282
780107,307
780108,331
780109,351
780110,375
780111,426
780112,494
780113,528
780114,537
780115,520
780116,494
780117,460
780118,435
780119,412
780120,379
780121,328
780122,259
780123,235
780124,233
780125,249
780126,279
780127,304
780128,330
780129,349
780130,375
780131,425
780132,493
780133,526
780134,532
780135,517
780136,491
780137,458
780138,434
780139,411
780140,379
780141,321
780142,259
780143,235
780144,235
780145,248
780146,280
780147,304
780148,329
780149,351
780151,481
780152,481
780153,515
780154,526
780155,508
780156,481
780157,450
780158,425
780159,409
780160,378
780161,326
780162,258
780163,235
780164,235
780165,248
780166,280
780167,304
780168,328
780169,350
780170,367
780171,422
780172,483
780173,517
780174,526
780175,508
780176,480
780177,456
780178,432
780179,404
780180,378
780181,326
780182,260
780183,236
780184,237
780185,256
780186,282
780187,307
780188,331
780189,349
780190,368
780191,424
780192,481
780193,517
780194,518
780195,506
780196,479
780197,449
780198,425
780199,401
780200,376
780201,321
780202,260
780203,238
780204,239
780205,258
780206,285
780207,308
780208,339
780209,352
780210,375
780211,423
780212,481
780213,515
780214,518
780215,505
780216,478
780217,449
780218,425
780219,403
780220,377
780221,327
780222,269
780223,244
780224,245
780225,259
780226,286
780227,315
780228,331
780229,351
780230,378
780231,421
780232,478
780233,505
780234,508
780235,496
780236,471
780237,448
780238,422
780239,401
