1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
747432,1514
747433,1503
747434,1471
747435,1474
747436,1482
747437,1482
747438,1493
747439,1506
747440,1515
747441,1496
747442,1518
747443,1531
747444,1571
747445,1606
747446,1630
747447,1665
747448,1686
747449,1740
747450,1790
747451,1865
747452,1911
747453,1929
747454,1964
747455,2010
747456,2084
747457,2141
747458,2171
747459,2207
747460,2239
747461,2247
747462,2268
747463,2262
747464,2281
747465,2291
747466,2268
747467,2249
747468,2225
747469,2196
747470,2183
747471,2173
747472,2131
747473,2065
747474,2021
747475,1976
747476,1956
747477,1919
747478,1884
747479,1851
747480,1806
747481,1756
747482,1717
747483,1700
747484,1684
747485,1662
747486,1627
747487,1584
747488,1550
747489,1528
747490,1506
747491,1495
747492,1482
747493,1450
747494,1416
747495,1385
747496,1363
747497,1350
747498,1347
747499,1333
747500,1305
747501,1272
747502,1256
747503,1256
747504,1255
747505,1245
747506,1227
747507,1205
747508,1188
747509,1170
747510,1171
747511,1187
747512,1180
747513,1175
747514,1166
747515,1167
747516,1175
747517,1180
747518,1191
747520,1192
747521,1192
747522,1190
747523,1219
747524,1238
747525,1234
747526,1243
747527,1243
747528,1248
747529,1260
747530,1268
747531,1302
747532,1315
747533,1302
747534,1306
747535,1312
747536,1335
747537,1347
747538,1369
747539,1391
747540,1378
747541,1373
747542,1379
747543,1401
747544,1417
747545,1417
747546,1427
747547,1426
747548,1426
747549,1435
747550,1425
747551,1450
747552,1448
747553,1449
747554,1427
747555,1436
747556,1438
747557,1428
747558,1446
747559,1442
747560,1459
747561,1430
747562,1435
747563,1453
747564,1450
747565,1459
747566,1452
747567,1438
747568,1452
747569,1448
747570,1463
747571,1475
747572,1484
747573,1473
747574,1452
747575,1471
747576,1465
747577,1484
747578,1498
747579,1502
747580,1507
747581,1486
747582,1496
747583,1514
747584,1515
747585,1528
747586,1515
747587,1519
747588,1516
747589,1524
747590,1538
747591,1548
747592,1553
747593,1544
747594,1530
747595,1548
747596,1541
747597,1563
747598,1563
747599,1582
747600,1583
747601,1561
747602,1583
747603,1585
747604,1596
747605,1605
747606,1606
747607,1605
747608,1605
747609,1606
747610,1599
747611,1621
747612,1626
747613,1620
747614,1617
747615,1618
747616,1617
747617,1618
747618,1620
747619,1627
747621,1585
747622,1584
747623,1596
747624,1606
747625,1607
747626,1584
747627,1584
747628,1574
747629,1583
747630,1584
747631,1596
747632,1593
747633,1571
747634,1571
747635,1561
747636,1573
747637,1586
747638,1585
747639,1597
747640,1586
747641,1573
747642,1584
747643,1596
747644,1617
747645,1607
747646,1617
747647,1605
747648,1605
747649,1621
747650,1619
747651,1650
747652,1640
747653,1626
747654,1627
747655,1627
747656,1641
747657,1650
747658,1661
747659,1664
747660,1650
747661,1650
747662,1651
747663,1652
747664,1673
747665,1665
747666,1662
747667,1650
747668,1639
747669,1651
747670,1643
747671,1664
747672,1662
747673,1640
747674,1617
747675,1621
747676,1618
747677,1639
747678,1628
747679,1633
747680,1620
747681,1607
747682,1605
747683,1606
747684,1607
747685,1609
747686,1606
747687,1593
747688,1576
747689,1573
747690,1583
747691,1596
747692,1586
747693,1563
747694,1542
747695,1539
747696,1539
747697,1541
747698,1532
747699,1527
747700,1515
747701,1495
747702,1494
747703,1496
747704,1498
747705,1495
747706,1484
747707,1474
747708,1473
747709,1473
747710,1473
747711,1484
747712,1482
747713,1461
747714,1450
747715,1453
747716,1452
747717,1453
747718,1458
747719,1452
747720,1450
747722,1430
747723,1436
747724,1441
747725,1446
747726,1453
747727,1448
747728,1451
747729,1435
747730,1438
747731,1460
747732,1459
747733,1451
747734,1441
747735,1435
747736,1459
747737,1453
747738,1470
747739,1463
747740,1448
747741,1446
747742,1448
747743,1448
747744,1465
747745,1459
747746,1453
747747,1440
747748,1428
747749,1440
747750,1435
747751,1453
747752,1449
747753,1427
747754,1426
747755,1415
747756,1417
747757,1418
747758,1435
747759,1442
747760,1428
747761,1424
747762,1406
747763,1426
747764,1428
747765,1438
747766,1435
747767,1424
747768,1435
747769,1424
747770,1435
747771,1453
747772,1451
747773,1446
747774,1426
747775,1438
747776,1436
747777,1441
747778,1446
747779,1462
747780,1457
747781,1450
747782,1442
747783,1461
747784,1471
747785,1471
747786,1465
747787,1460
747788,1459
747789,1469
747790,1474
747791,1493
747792,1484
747793,1459
747794,1448
747795,1449
747796,1461
747797,1473
747798,1474
747799,1471
747800,1471
747801,1465
747802,1474
747803,1493
747804,1495
747805,1496
747806,1495
747807,1493
747808,1495
747809,1507
747810,1516
747811,1539
747812,1540
747813,1530
747814,1530
747815,1530
747816,1539
747817,1542
747818,1560
747819,1564
747820,1566
747821,1561
747823,1563
747824,1562
747825,1574
747826,1571
747827,1554
747828,1563
747829,1559
747830,1564
747831,1583
747832,1564
747833,1560
747834,1530
747835,1540
747836,1549
747837,1542
747838,1559
747839,1548
747840,1539
747841,1528
747842,1516
747843,1539
747844,1540
747845,1549
747846,1539
747847,1528
747848,1530
747849,1517
747850,1536
747851,1548
747852,1554
747853,1539
747854,1526
747855,1532
747856,1526
747857,1539
747858,1541
747859,1552
747860,1548
747861,1519
747862,1531
747863,1539
747864,1550
747865,1540
747866,1531
747867,1539
747868,1526
747869,1530
747870,1530
747871,1549
747872,1548
747873,1528
747874,1517
747875,1519
747876,1507
747877,1526
747878,1519
747879,1530
747880,1526
747881,1515
747882,1508
747883,1516
747884,1519
747885,1516
747886,1514
747887,1508
747888,1507
747889,1516
747890,1526
747891,1547
747892,1549
747893,1539
747894,1530
747895,1531
747896,1539
747897,1542
747898,1552
747899,1561
747900,1572
747901,1564
747902,1571
747903,1577
747904,1585
747905,1584
747906,1583
747907,1575
747908,1575
747909,1583
747910,1585
747911,1596
747912,1586
747913,1577
747914,1573
747915,1573
747916,1566
747917,1571
747918,1573
747919,1573
747920,1564
747921,1552
747922,1549
747924,1554
747925,1554
747926,1538
747927,1538
747928,1519
747929,1526
747930,1539
747931,1539
747932,1541
747933,1526
747934,1528
747935,1516
747936,1520
747937,1526
747938,1531
747939,1539
747940,1519
747941,1528
747942,1519
747943,1539
747944,1538
747945,1530
747946,1539
747947,1527
747948,1526
747949,1539
747950,1528
747951,1560
747952,1561
747953,1540
747954,1539
747955,1531
747956,1552
747957,1549
747958,1563
747959,1560
747960,1572
747961,1560
747962,1575
747963,1585
747964,1593
747965,1593
747966,1576
747967,1584
747968,1593
747969,1588
747970,1609
747971,1617
747972,1617
747973,1596
747974,1585
747975,1586
747976,1584
747977,1594
747978,1584
747979,1593
747980,1574
747981,1583
747982,1573
747983,1573
747984,1564
747985,1562
747986,1552
747987,1541
747988,1540
747989,1531
747990,1530
747991,1540
747992,1528
747993,1507
747994,1496
747995,1514
747996,1518
747997,1524
747998,1526
747999,1519
748000,1516
748001,1507
748002,1515
748003,1526
748004,1528
748005,1530
748006,1521
748007,1513
748008,1507
748009,1507
748010,1515
748011,1526
748012,1518
748013,1508
748014,1495
748015,1503
748016,1507
748017,1509
748018,1508
748019,1508
748020,1503
748021,1493
748022,1495
748023,1504
748025,1507
748026,1507
748027,1498
748028,1508
748029,1504
748030,1519
748031,1539
748032,1530
748033,1526
748034,1508
748035,1506
748036,1516
748037,1515
748038,1530
748039,1526
748040,1526
748041,1516
748042,1507
748043,1526
748044,1526
748045,1530
748046,1526
748047,1504
748048,1508
748049,1516
748050,1517
748051,1544
748052,1539
748053,1530
748054,1526
748055,1516
748056,1528
748057,1530
748058,1548
748059,1539
748060,1539
748061,1530
748062,1518
748063,1540
748064,1550
748065,1540
748066,1540
748067,1526
748068,1531
748069,1526
748070,1538
748071,1549
748072,1538
748073,1530
748074,1508
748075,1516
748076,1519
748077,1514
748078,1516
748079,1508
748080,1507
748081,1496
748082,1484
748083,1496
748084,1493
748085,1484
748086,1481
748087,1484
748088,1493
748089,1504
748090,1508
748091,1531
748092,1549
748093,1561
748094,1576
748095,1621
748096,1665
748097,1699
748098,1744
748099,1799
748100,1855
748101,1906
748102,1956
748103,2009
748104,2063
748105,2110
748106,2164
748107,2214
748108,2247
748109,2278
748110,2325
748111,2377
748112,2396
748113,2389
748114,2385
748115,2380
748116,2377
748117,2358
748118,2335
748119,2315
748120,2303
748121,2268
748122,2224
748123,2175
748124,2131
748126,2008
748127,1986
748128,1951
748129,1894
748130,1860
748131,1821
748132,1798
748133,1755
748134,1711
748135,1683
748136,1627
748137,1594
748138,1560
748139,1528
748140,1499
748141,1459
748142,1442
748143,1406
748144,1384
748145,1339
748146,1317
748147,1295
748148,1266
748149,1248
748150,1224
748151,1213
748152,1204
748153,1174
748154,1156
748155,1153
748156,1146
748157,1148
748158,1143
748159,1155
748160,1142
748161,1136
748162,1147
748163,1148
748164,1166
748165,1171
748166,1169
748167,1180
748168,1176
748169,1199
748170,1204
748171,1220
748172,1243
748173,1234
748174,1234
748175,1238
748176,1248
748177,1255
748178,1261
748179,1269
748180,1258
748181,1270
748182,1290
748183,1315
748184,1305
748185,1304
748186,1299
748187,1304
748188,1315
748189,1327
748190,1339
748191,1360
748192,1360
748193,1349
748194,1348
748195,1361
748196,1371
748197,1382
748198,1393
748199,1393
748200,1396
748201,1393
748202,1405
748203,1416
748204,1426
748205,1426
748206,1427
748207,1427
748208,1428
748209,1428
748210,1435
748211,1452
748212,1459
748213,1448
748214,1435
748215,1435
748216,1450
748217,1458
748218,1461
748219,1463
748220,1462
748221,1459
748222,1465
748223,1482
748224,1493
748225,1492
748227,1463
748228,1474
748229,1494
748230,1494
748231,1519
748232,1508
748233,1503
748234,1495
748235,1494
748236,1508
748237,1508
748238,1530
748239,1531
748240,1526
748241,1528
748242,1514
748243,1526
748244,1530
748245,1527
748246,1539
748247,1530
748248,1530
748249,1539
748250,1528
748251,1552
748252,1559
748253,1539
748254,1539
748255,1530
748256,1541
748257,1540
748258,1561
748259,1560
748260,1573
748261,1561
748262,1564
748263,1583
748264,1576
748265,1585
748266,1584
748267,1576
748268,1588
748269,1597
748270,1597
748271,1617
748272,1604
748273,1604
748274,1598
748275,1593
748276,1607
748277,1603
748278,1604
748279,1606
748280,1596
748281,1599
748282,1599
748283,1607
748284,1612
748285,1607
748286,1617
748287,1607
748288,1607
748289,1617
748290,1622
748291,1639
748292,1631
748293,1619
748294,1617
748295,1619
748296,1630
748297,1640
748298,1651
748299,1650
748300,1639
748301,1628
748302,1631
748303,1640
748304,1651
748305,1650
748306,1640
748307,1632
748308,1628
748309,1633
748310,1639
748311,1650
748312,1639
748313,1621
748314,1606
748315,1605
748316,1605
748317,1605
748318,1605
748319,1605
748320,1607
748321,1599
748322,1597
748323,1605
748324,1604
748325,1597
748326,1596
748328,1599
748329,1599
748330,1606
748331,1605
748332,1618
748333,1599
748334,1599
748335,1598
748336,1598
748337,1607
748338,1605
748339,1612
748340,1599
748341,1597
748342,1606
748343,1605
748344,1607
748345,1585
748346,1589
748347,1573
748348,1573
748349,1576
748350,1562
748351,1576
748352,1560
748353,1548
748354,1530
748355,1518
748356,1526
748357,1514
748358,1519
748359,1506
748360,1498
748361,1484
748362,1473
748363,1485
748364,1482
748365,1474
748366,1453
748367,1453
748368,1441
748369,1448
748370,1449
748371,1450
748372,1453
748373,1427
748374,1417
748375,1424
748376,1407
748377,1418
748378,1416
748379,1415
748380,1408
748381,1415
748382,1403
748383,1408
748384,1407
748385,1407
748386,1405
748387,1394
748388,1391
748389,1395
748390,1405
748391,1415
748392,1414
748393,1403
748394,1391
748395,1394
748396,1394
748397,1405
748398,1415
748399,1415
748400,1415
748401,1405
748402,1407
748403,1417
748404,1427
748405,1434
748406,1428
748407,1417
748408,1427
748409,1438
748410,1450
748411,1460
748412,1462
748413,1453
748414,1449
748415,1449
748416,1452
748417,1461
748418,1471
748419,1473
748420,1474
748421,1461
748422,1459
748423,1471
748424,1484
748425,1475
748426,1474
748427,1471
748429,1474
748430,1474
748431,1475
748432,1494
748433,1485
748434,1474
748435,1484
748436,1473
748437,1492
748438,1493
748439,1507
748440,1507
748441,1495
748442,1507
748443,1507
748444,1519
748445,1514
748446,1508
748447,1507
748448,1503
748449,1519
748450,1507
748451,1531
748452,1524
748453,1518
748454,1515
748455,1515
748456,1504
748457,1516
748458,1507
748459,1518
748460,1516
748461,1519
748462,1514
748463,1516
748464,1527
748465,1516
748466,1528
748467,1515
748468,1519
748469,1516
748470,1519
748471,1518
748472,1530
748473,1519
748474,1506
748475,1508
748476,1516
748477,1516
748478,1516
748479,1508
748480,1517
748481,1498
748482,1506
748483,1494
748484,1514
748485,1515
748486,1519
748487,1515
748488,1516
748489,1518
748490,1526
748491,1531
748492,1530
748493,1530
748494,1526
748495,1530
748496,1526
748497,1527
748498,1531
748499,1540
748500,1539
748501,1531
748502,1539
748503,1547
748504,1553
748505,1561
748506,1561
748507,1552
748508,1541
748509,1548
748510,1547
748511,1562
748512,1563
748513,1554
748514,1541
748515,1539
748516,1540
748517,1540
748518,1540
748519,1541
748520,1539
748521,1527
748522,1526
748523,1538
748524,1539
748525,1541
748526,1542
748527,1539
748528,1539
748530,1552
748531,1554
748532,1548
748533,1540
748534,1539
748535,1539
748536,1550
748537,1541
748538,1554
748539,1561
748540,1559
748541,1560
748542,1540
748543,1554
748544,1552
748545,1553
748546,1553
748547,1541
748548,1549
748549,1540
748550,1548
748551,1540
748552,1548
748553,1539
748554,1518
748555,1538
748556,1538
748557,1530
748558,1531
748559,1527
748560,1539
748561,1516
748562,1527
748563,1539
748564,1530
748565,1539
748566,1528
748567,1536
748568,1530
748569,1526
748570,1540
748571,1541
748572,1554
748573,1539
748574,1530
748575,1530
748576,1520
748577,1540
748578,1530
748579,1542
748580,1549
748581,1539
748582,1527
748583,1541
748584,1552
748585,1531
748586,1539
748587,1521
748588,1541
748589,1550
748590,1549
748591,1555
748592,1554
748593,1539
748594,1526
748595,1531
748596,1539
748597,1538
748598,1539
748599,1540
748600,1552
748601,1544
748602,1539
748603,1548
748604,1550
748605,1548
748606,1548
748607,1539
748608,1530
748609,1530
748610,1539
748611,1552
748612,1550
748613,1539
748614,1538
748615,1539
748616,1540
748617,1544
748618,1553
748619,1561
748620,1561
748621,1552
748622,1550
748623,1554
748624,1563
748625,1563
748626,1561
748627,1552
748628,1552
748629,1554
748631,1574
748632,1573
748633,1571
748634,1552
748635,1563
748636,1561
748637,1573
748638,1576
748639,1576
748640,1584
748641,1571
748642,1576
748643,1584
748644,1583
748645,1584
748646,1571
748647,1573
748648,1570
748649,1563
748650,1575
748651,1573
748652,1573
748653,1554
748654,1548
748655,1541
748656,1541
748657,1548
748658,1539
748659,1548
748660,1531
748661,1531
748662,1531
748663,1519
748664,1531
748665,1516
748666,1519
748667,1516
748668,1507
748669,1517
748670,1507
748671,1519
748672,1508
748673,1514
748674,1496
748675,1495
748676,1503
748677,1495
748678,1508
748679,1506
748680,1499
748681,1496
748682,1486
748683,1507
748684,1519
748685,1515
748686,1514
748687,1503
748688,1496
748689,1507
748690,1518
748691,1530
748692,1532
748693,1519
748694,1508
748695,1515
748696,1518
748697,1526
748698,1528
748699,1530
748700,1530
748701,1517
748702,1507
748703,1518
748704,1519
748705,1518
748706,1518
748707,1516
748708,1517
748709,1516
748710,1509
748711,1530
748712,1540
748713,1539
748714,1520
748715,1527
748716,1530
748717,1531
748718,1539
748719,1540
748720,1539
748721,1539
748722,1531
748723,1539
748724,1542
748725,1540
748726,1540
748727,1539
748728,1539
748729,1541
748730,1548
748732,1544
748733,1530
748734,1528
748735,1519
748736,1520
748737,1530
748738,1530
748739,1531
748740,1526
748741,1504
748742,1508
748743,1503
748744,1519
748745,1506
748746,1504
748747,1482
748748,1481
748749,1481
748750,1471
748751,1484
748752,1474
748753,1465
748754,1459
748755,1458
748756,1473
748757,1471
748758,1493
748759,1496
748760,1515
748761,1536
748762,1548
748763,1598
748764,1627
748765,1665
748766,1687
748767,1737
748768,1790
748769,1843
748770,1898
748771,1952
748772,2010
748773,2060
748774,2107
748775,2164
748776,2193
748777,2238
748778,2272
748779,2333
748780,2358
748781,2377
748782,2396
748783,2413
748784,2412
748785,2388
748786,2380
748787,2355
748788,2347
748789,2335
748790,2310
748791,2278
748792,2230
748793,2185
748794,2131
748795,2085
748796,2043
748797,1998
748798,1957
748799,1910
748800,1867
748801,1821
748802,1777
748803,1731
748804,1683
748805,1626
748806,1573
748807,1528
748808,1496
748809,1470
748810,1427
748811,1405
748812,1370
748813,1327
748814,1291
748815,1258
748816,1237
748817,1213
748818,1192
748819,1169
748820,1155
748821,1132
748822,1121
748823,1119
748824,1110
748825,1100
748826,1088
748827,1076
748828,1076
748829,1076
748830,1088
748831,1100
748833,1111
748834,1120
748835,1130
748836,1134
748837,1147
748838,1153
748839,1169
748840,1191
748841,1190
748842,1209
748843,1214
748844,1234
748845,1237
748846,1245
748847,1254
748848,1253
748849,1278
748850,1282
748851,1302
748852,1317
748853,1299
748854,1312
748855,1318
748856,1327
748857,1339
748858,1339
748859,1350
748860,1348
748861,1360
748862,1370
748863,1371
748864,1391
748865,1384
748866,1393
748867,1393
748868,1391
748869,1403
748870,1405
748871,1425
748872,1417
748873,1417
748874,1415
748875,1414
748876,1424
748877,1415
748878,1427
748879,1438
748880,1428
748881,1431
748882,1426
748883,1446
748884,1453
748885,1446
748886,1451
748887,1440
748888,1449
748889,1461
748890,1453
748891,1486
748892,1493
748893,1482
748894,1471
748895,1474
748896,1486
748897,1487
748898,1486
748899,1484
748900,1485
748901,1486
748902,1486
748903,1503
748904,1514
748905,1515
748906,1507
748907,1506
748908,1506
748909,1514
748910,1518
748911,1536
748912,1539
748913,1539
748914,1531
748915,1531
748916,1539
748917,1549
748918,1550
748919,1553
748920,1560
748921,1555
748922,1560
748923,1571
748924,1573
748925,1564
748926,1554
748927,1552
748928,1554
748929,1561
748930,1563
748931,1571
748932,1573
748934,1557
748935,1554
748936,1571
748937,1571
748938,1583
748939,1589
748940,1584
748941,1593
748942,1586
748943,1594
748944,1606
748945,1593
748946,1607
748947,1605
748948,1617
748949,1622
748950,1617
748951,1639
748952,1633
748953,1631
748954,1618
748955,1619
748956,1631
748957,1621
748958,1633
748959,1632
748960,1628
748961,1632
748962,1626
748963,1643
748964,1639
748965,1631
748966,1627
748967,1618
748968,1630
748969,1626
748970,1640
748971,1641
748972,1640
748973,1640
748974,1627
748975,1632
748976,1619
748977,1631
748978,1626
748979,1639
748980,1639
748981,1631
748982,1632
748983,1627
748984,1640
748985,1631
748986,1631
748987,1607
748988,1619
748989,1618
748990,1627
748991,1640
748992,1639
748993,1621
748994,1607
748995,1609
748996,1617
748997,1620
748998,1621
748999,1621
749000,1621
749001,1619
749002,1621
749003,1633
749004,1631
749005,1617
749006,1607
749007,1598
749008,1592
749009,1594
749010,1599
749011,1612
749012,1609
749013,1598
749014,1585
749015,1576
749016,1583
749017,1573
749018,1563
749019,1561
749020,1560
749021,1548
749022,1531
749023,1527
749024,1520
749025,1516
749026,1508
749027,1503
749028,1495
749029,1493
749030,1486
749031,1496
749032,1493
749033,1475
749035,1452
749036,1449
749037,1449
749038,1448
749039,1435
749040,1441
749041,1417
749042,1425
749043,1425
749044,1436
749045,1418
749046,1417
749047,1408
749048,1396
749049,1408
749050,1405
749051,1423
749052,1424
749053,1405
749054,1404
749055,1392
749056,1403
749057,1405
749058,1405
749059,1414
749060,1396
749061,1404
749062,1404
749063,1404
749064,1416
749065,1405
749066,1407
749067,1403
749068,1405
749069,1405
749070,1395
749071,1417
749072,1417
749073,1417
749074,1415
749075,1404
749076,1415
749077,1415
749078,1418
749079,1427
749080,1426
749081,1430
749082,1425
749083,1448
749084,1441
749085,1446
749086,1458
749087,1453
749088,1452
749089,1459
749090,1470
749091,1465
749092,1484
749093,1484
749094,1484
749095,1486
749096,1485
749097,1485
749098,1485
749099,1492
749100,1495
749101,1486
749102,1484
749103,1493
749104,1504
749105,1507
749106,1516
749107,1508
749108,1503
749109,1506
749110,1508
749111,1518
749112,1518
749113,1508
749114,1507
749115,1507
749116,1515
749117,1515
749118,1513
749119,1518
749120,1516
749121,1504
749122,1496
749123,1506
749124,1509
749125,1515
749126,1508
749127,1508
749128,1507
749129,1509
749130,1519
749131,1531
749132,1541
749133,1528
749134,1516
749136,1518
749137,1518
749138,1527
749139,1517
749140,1519
749141,1503
749142,1506
749143,1517
749144,1530
749145,1526
749146,1516
749147,1516
749148,1498
749149,1513
749150,1516
749151,1530
749152,1530
749153,1517
749154,1515
749155,1503
749156,1518
749157,1514
749158,1526
749159,1526
749160,1515
749161,1521
749162,1519
749163,1516
749164,1527
749165,1517
749166,1526
749167,1508
749168,1516
749169,1518
749170,1519
749171,1539
749172,1519
749173,1519
749174,1507
749175,1517
749176,1526
749177,1514
749178,1526
749179,1515
749180,1531
749181,1530
749182,1518
749183,1539
749184,1527
749185,1530
749186,1516
749187,1530
749188,1538
749189,1539
749190,1530
749191,1552
749192,1560
749193,1532
749194,1538
749195,1527
749196,1548
749197,1552
749198,1561
749199,1561
749200,1559
749201,1555
749202,1560
749203,1566
749204,1571
749205,1564
749206,1561
749207,1562
749208,1561
749209,1560
749210,1553
749211,1561
749212,1562
749213,1554
749214,1548
749215,1549
749216,1552
749217,1552
749218,1554
749219,1553
749220,1549
749221,1539
749222,1544
749223,1560
749224,1563
749225,1561
749226,1554
749227,1540
749228,1540
749229,1542
749230,1548
749231,1552
749232,1552
749233,1539
749234,1526
749235,1521
749237,1519
749238,1517
749239,1527
749240,1531
749241,1516
749242,1517
749243,1530
749244,1527
749245,1530
749246,1515
749247,1516
749248,1508
749249,1516
749250,1521
749251,1528
749252,1539
749253,1508
749254,1515
749255,1508
749256,1523
749257,1530
749258,1526
749259,1539
749260,1520
749261,1526
749262,1518
749263,1530
749264,1540
749265,1530
749266,1542
749267,1530
749268,1531
749269,1539
749270,1530
749271,1548
749272,1548
749273,1531
749274,1531
749275,1526
749276,1539
749277,1540
749278,1531
749279,1542
749280,1539
749281,1539
749282,1540
749283,1539
749284,1554
749285,1548
749286,1561
749287,1548
749288,1530
749289,1539
749290,1561
749291,1564
749292,1573
749293,1563
749294,1559
749295,1560
749296,1554
749297,1562
749298,1573
749299,1583
749300,1574
749301,1561
749302,1555
749303,1570
749304,1574
749305,1573
749306,1571
749307,1560
749308,1549
749309,1550
749310,1548
749311,1550
749312,1553
749313,1541
749314,1530
749315,1530
749316,1530
749317,1530
749318,1541
749319,1552
749320,1548
749321,1542
749322,1542
749323,1559
749324,1571
749325,1563
749326,1561
749327,1560
749328,1561
749329,1573
749330,1584
749331,1593
749332,1597
749333,1584
749334,1583
749335,1585
749336,1585
749338,1576
749339,1584
749340,1583
749341,1573
749342,1583
749343,1583
749344,1585
749345,1583
749346,1564
749347,1564
749348,1549
749349,1563
749350,1561
749351,1574
749352,1573
749353,1550
749354,1542
749355,1531
749356,1540
749357,1541
749358,1539
749359,1540
749360,1528
749361,1530
749362,1517
749363,1517
749364,1530
749365,1516
749366,1509
749367,1507
749368,1494
749369,1503
749370,1504
749371,1507
749372,1518
749373,1503
749374,1484
749375,1493
749376,1486
749377,1507
749378,1503
749379,1513
749380,1508
749381,1504
749382,1503
749383,1508
749384,1528
749385,1520
749386,1528
749387,1508
749388,1508
749389,1516
749390,1530
749391,1540
749392,1539
749393,1539
749394,1516
749395,1526
749396,1530
749397,1539
749398,1539
749399,1539
749400,1531
749401,1528
749402,1519
749403,1527
749404,1532
749405,1531
749406,1538
749407,1528
749408,1526
749409,1520
749410,1530
749411,1541
749412,1553
749413,1547
749414,1530
749415,1530
749416,1530
749417,1530
749418,1530
749419,1526
749420,1520
749421,1516
749422,1513
749423,1526
749424,1526
749425,1527
749426,1531
749427,1528
749428,1526
749429,1519
749430,1530
749431,1539
749432,1547
749433,1539
749434,1530
749435,1531
749436,1531
749437,1530
749439,1530
749440,1526
749441,1530
749442,1520
749443,1539
749444,1539
749445,1526
749446,1520
749447,1504
749448,1503
749449,1503
749450,1493
749451,1506
749452,1507
749453,1474
749454,1465
749455,1452
749456,1469
749457,1471
749458,1481
749459,1496
749460,1503
749461,1519
749462,1539
749463,1564
749464,1618
749465,1643
749466,1676
749467,1709
749468,1753
749469,1829
749470,1876
749471,1938
749472,1986
749473,2017
749474,2076
749475,2130
749476,2182
749477,2214
749478,2240
749479,2293
749480,2315
749481,2333
749482,2333
749483,2336
749484,2349
749485,2334
749486,2325
749487,2281
749488,2266
749489,2247
749490,2225
749491,2172
749492,2148
749493,2095
749494,2031
749495,2008
749496,1974
749497,1942
749498,1908
749499,1865
749500,1823
749501,1778
749502,1740
749503,1708
749504,1683
749505,1640
749506,1605
749507,1559
749508,1517
749509,1487
749510,1470
749511,1453
749512,1430
749513,1391
749514,1349
749515,1326
749516,1302
749517,1282
749518,1266
749519,1245
749520,1223
749521,1199
749522,1178
749523,1178
749524,1177
749525,1164
749526,1154
749527,1141
749528,1134
749529,1132
749530,1134
749531,1153
749532,1160
749533,1153
749534,1144
749535,1147
749536,1156
749537,1168
749538,1179
749540,1209
749541,1204
749542,1208
749543,1227
749544,1245
749545,1248
749546,1258
749547,1249
749548,1269
749549,1268
749550,1280
749551,1295
749552,1300
749553,1305
749554,1291
749555,1312
749556,1317
749557,1312
749558,1328
749559,1337
749560,1335
749561,1346
