1,2,3,4,5,6,7
784624,394
784625,347
784626,326
784627,322
784628,326
784629,345
784630,368
784631,383
784632,403
784633,416
784634,449
784635,496
784636,519
784637,530
784638,520
784639,500
784640,482
784641,464
784642,449
784643,429
784644,394
784645,347
784646,325
784647,323
784648,333
784649,346
784650,369
784651,391
784652,405
784653,418
784654,452
784655,498
784656,523
784657,534
784658,528
784659,508
784660,484
784661,466
784662,450
784663,430
784664,396
784665,347
784666,324
784667,321
784668,332
784669,345
784670,368
784671,384
784672,405
784673,418
784674,451
784675,498
784676,529
784677,534
784678,523
784679,508
784680,488
784681,471
784682,451
784683,436
784684,402
784685,344
784686,323
784688,345
784689,337
784690,361
784691,380
784692,396
784693,416
784694,449
784695,498
784696,522
784697,532
784698,521
784699,507
784700,483
784701,464
784702,451
784703,427
784704,393
784705,344
784706,321
784707,314
784708,325
784709,346
784710,368
784711,383
784712,405
784713,417
784714,449
784715,498
784716,522
784717,534
784718,522
784719,508
784720,483
784721,464
784722,450
784723,429
784724,394
784725,344
784726,322
784727,322
784728,332
784729,345
784730,370
784731,383
784732,405
784733,420
784734,452
784735,507
784736,529
784737,535
784738,528
784739,510
784740,486
784741,465
784742,451
784743,430
784744,394
784745,347
784746,324
784747,321
784748,333
784749,347
784750,370
784751,390
784752,404
784753,418
784754,453
784755,500
784756,530
784757,534
784758,522
784759,508
784760,484
784761,465
784762,449
784763,430
784764,394
784765,344
784766,322
784767,314
784768,327
784769,347
784770,368
784771,382
784772,404
784773,417
784774,452
784775,500
784776,529
784777,534
784778,528
784779,507
784780,483
784781,463
784782,449
784783,426
784784,392
784785,344
784786,322
784787,314
784789,367
784790,361
784791,380
784792,403
784793,416
784794,453
784795,501
784796,529
784797,535
784798,522
784799,508
784800,483
784801,464
784802,449
784803,428
784804,383
784805,337
784806,314
784807,314
784808,325
784809,347
784810,368
784811,383
784812,405
784813,418
784814,453
784815,507
784816,530
784817,540
784818,528
784819,508
784820,484
784821,464
784822,450
784823,428
784824,392
784825,344
784826,322
784827,314
784828,331
784829,347
784830,368
784831,383
784832,405
784833,419
784834,461
784835,507
784836,532
784837,535
784838,523
784839,508
784840,488
784841,464
784842,451
784843,429
784844,392
784845,344
784846,322
784847,315
784848,333
784849,348
784850,370
784851,391
784852,405
784853,418
784854,461
784855,508
784856,532
784857,534
784858,528
784859,508
784860,483
784861,464
784862,444
784863,427
784864,392
784865,337
784866,322
784867,315
784868,333
784869,347
784870,370
784871,383
784872,405
784873,419
784874,454
784875,508
784876,530
784877,534
784878,523
784879,508
784880,484
784881,464
784882,449
784883,428
784884,391
784885,336
784886,315
784887,314
784888,324
784890,383
784891,380
784892,395
784893,416
784894,452
784895,506
784896,528
784897,533
784898,522
784899,508
784900,483
784901,464
784902,449
784903,428
784904,391
784905,337
784906,322
784907,314
784908,327
784909,347
784910,369
784911,390
784912,405
784913,419
784914,461
784915,510
784916,532
784917,541
784918,528
784919,508
784920,484
784921,471
784922,451
784923,428
784924,384
784925,337
784926,315
784927,314
784928,327
784929,347
784930,368
784931,383
784932,405
784933,417
784934,460
784935,508
784936,530
784937,534
784938,522
784939,500
784940,482
784941,463
784942,449
784943,427
784944,383
784945,337
784946,316
784947,321
784948,327
784949,348
784950,370
784951,391
784952,407
784953,425
784954,463
784955,508
784956,532
784957,540
784958,523
784959,508
784960,484
784961,464
784962,449
784963,429
784964,383
784965,337
784966,322
784967,316
784968,333
784969,349
784970,371
784971,393
784972,408
784973,426
784974,464
784975,510
784976,534
784977,541
784978,530
784979,508
784980,484
784981,471
784982,450
784983,428
784984,391
784985,337
784986,322
784987,322
784988,332
784989,354
784991,408
784992,403
784993,418
784994,461
784995,510
784996,532
784997,534
784998,523
784999,508
785000,483
785001,465
785002,450
785003,429
785004,383
785005,337
785006,322
785007,322
785008,332
785009,348
785010,369
785011,391
785012,405
785013,420
785014,464
785015,510
785016,534
785017,541
785018,523
785019,508
785020,483
785021,464
785022,449
785023,428
785024,380
785025,336
785026,314
785027,313
785028,327
785029,348
785030,369
785031,391
785032,405
785033,425
785034,463
785035,517
785036,535
785037,540
785038,530
785039,508
785040,484
785041,464
785042,449
785043,428
785044,383
785045,336
785046,322
785047,322
785048,332
785049,354
785050,371
785051,392
785052,407
785053,425
785054,464
785055,518
785056,523
785057,506
785058,488
785059,474
785060,464
785061,461
785062,451
785063,438
785064,430
785065,429
785066,429
785067,436
785068,437
785069,437
785070,430
785071,429
785072,428
785073,438
785074,438
785075,438
785076,430
785077,425
785078,425
785079,416
785080,417
785081,417
785082,417
785083,408
785084,408
785085,407
785086,416
785087,417
785088,418
785089,418
785090,418
785092,438
785093,428
785094,428
785095,428
785096,425
785097,417
785098,416
785099,416
785100,416
785101,416
785102,416
785103,406
785104,407
785105,407
785106,414
785107,416
785108,417
785109,417
785110,420
785111,424
785112,418
785113,428
785114,428
785115,428
785116,425
785117,419
785118,417
785119,416
785120,416
785121,417
785122,417
785123,415
785124,416
785125,415
785126,416
785127,417
785128,417
785129,426
785130,420
785131,418
785132,418
785133,429
785134,430
785135,429
785136,427
785137,425
785138,419
785139,417
785140,419
785141,418
785142,417
785143,416
785144,416
785145,416
785146,416
785147,419
785148,425
785149,427
785150,426
785151,425
785152,427
785153,430
785154,430
785155,430
785156,428
785157,420
785158,419
785159,417
785160,418
785161,418
785162,417
785163,416
785164,416
785165,415
785166,416
785167,417
785168,417
785169,417
785170,418
785171,419
785172,419
785173,427
785174,428
785175,428
785176,425
785177,417
785178,418
785179,417
785180,417
785181,416
785182,417
785183,415
785184,415
785185,416
785186,416
785187,417
785188,417
785189,418
785190,417
785191,417
785193,439
785194,425
785195,426
785196,418
785197,417
785198,416
785199,416
785200,416
785201,416
785202,416
785203,415
785204,414
785205,414
785206,416
785207,417
785208,418
785209,419
785210,425
785211,425
785212,425
785213,429
785214,431
785215,428
785216,426
785217,420
785218,425
785219,418
785220,418
785221,417
785222,416
785223,415
785224,414
785225,415
785226,416
785227,417
785228,419
785229,418
785230,420
785231,425
785232,425
785233,429
785234,429
785235,428
785236,427
785237,419
785238,417
785239,417
785240,416
785241,417
785242,417
785243,408
785244,414
785245,414
785246,416
785247,418
785248,417
785249,418
785250,419
785251,420
785252,420
785253,430
785254,428
785255,429
785256,426
785257,420
785258,418
785259,417
785260,417
785261,417
785262,417
785263,414
785264,414
785265,416
785266,416
785267,417
785268,417
785269,418
785270,418
785271,419
785272,419
785273,429
785274,428
785275,427
785276,425
785277,417
785278,417
785279,417
785280,417
785281,417
785282,417
785283,409
785284,408
785285,414
785286,416
785287,416
785288,417
785289,418
785290,417
785291,417
785292,417
785294,437
785295,420
785296,417
785297,416
785298,416
785299,416
785300,416
785301,416
785302,416
785303,414
785304,408
785305,415
785306,413
785307,416
785308,416
785309,416
785310,416
785311,417
785312,417
785313,425
785314,425
785315,420
785316,417
785317,417
785318,416
785319,416
785320,416
785321,416
785322,416
785323,408
785324,409
785325,416
785326,416
785327,417
785328,417
785329,416
785330,418
785331,417
785332,418
785333,427
785334,426
785335,427
785336,419
785337,417
785338,416
785339,417
785340,416
785341,416
785342,417
785343,414
785344,408
785345,408
785346,416
785347,416
785348,416
785349,417
785350,417
785351,417
785352,417
785353,427
785354,426
785355,426
785356,426
785357,425
785358,416
785359,417
785360,417
785361,417
785362,416
785363,415
785364,416
785365,416
785366,416
785367,416
785368,418
785369,417
785370,417
785371,418
785372,420
785373,427
785374,427
785375,427
785376,425
785377,418
785378,417
785379,418
785380,417
785381,418
785382,417
785383,416
785384,414
785385,415
785386,416
785387,416
785388,416
785389,417
785390,417
785391,417
785392,417
785393,428
785395,430
785396,418
785397,417
785398,416
785399,416
785400,416
785401,416
785402,417
785403,408
785404,408
785405,414
785406,414
785407,416
785408,417
785409,417
785410,417
785411,418
785412,417
785413,426
785414,426
785415,425
785416,420
785417,417
785418,417
785419,416
785420,417
785421,416
785422,416
785423,408
785424,408
785425,409
785426,416
785427,416
785428,417
785429,417
785430,418
785431,418
785432,417
785433,426
785434,428
785435,426
785436,419
785437,426
785438,416
785439,417
785440,416
785441,417
785442,417
785443,414
785444,414
785445,415
785446,417
785447,417
785448,424
785449,418
785450,418
785451,419
785452,420
785453,428
785454,428
785455,428
785456,426
785457,420
785458,417
785459,418
785460,417
785461,418
785462,418
785463,416
785464,415
785465,416
785466,416
785467,419
785468,417
785469,418
785470,418
785471,419
785472,420
785473,428
785474,428
785475,426
785476,425
785477,424
785478,418
785479,418
785480,417
785481,418
785482,417
785483,416
785484,416
785485,416
785486,416
785487,417
785488,417
785489,419
785490,418
785491,418
785492,417
785493,428
785494,427
785496,429
785497,416
785498,416
785499,415
785500,416
785501,416
785502,416
785503,408
785504,409
785505,416
785506,416
785507,417
785508,418
785509,417
785510,418
785511,418
785512,418
785513,428
785514,428
785515,425
785516,420
785517,418
785518,417
785519,418
785520,417
785521,417
785522,417
785523,415
785524,413
785525,415
785526,416
785527,419
785528,425
785529,425
785530,425
785531,425
785532,424
785533,429
785534,429
785535,427
785536,426
785537,418
785538,417
785539,417
785540,417
785541,417
785542,417
785543,416
785544,416
785545,416
785546,416
785547,418
785548,425
785549,424
785550,419
785551,418
785552,425
785553,430
785554,428
785555,427
785556,425
785557,418
785558,418
785559,418
785560,418
785561,418
785562,417
785563,416
785564,416
785565,416
785566,417
785567,418
785568,425
785569,425
785570,425
785571,426
785572,425
785573,430
785574,429
785575,428
785576,428
785577,425
785578,419
785579,419
785580,424
785581,425
785582,420
785583,416
785584,416
785585,417
785586,417
785587,419
785588,425
785589,426
785590,425
785591,425
785592,425
785593,430
785594,429
785595,428
785597,430
785598,417
785599,416
785600,417
785601,416
785602,417
785603,408
785604,415
785605,414
785606,416
785607,417
785608,418
785609,418
785610,417
785611,417
785612,418
785613,427
785614,427
785615,426
785616,425
785617,418
785618,417
785619,418
785620,418
785621,417
785622,417
785623,416
785624,415
785625,416
785626,417
785627,420
785628,419
785629,419
785630,418
785631,424
785632,418
785633,428
785634,428
785635,428
785636,428
785637,425
785638,425
785639,425
785640,424
785641,419
785642,418
785643,417
785644,415
785645,416
785646,416
785647,418
785648,425
785649,419
785650,425
785651,418
785652,424
785653,428
785654,428
785655,426
785656,425
785657,418
785658,417
785659,417
785660,417
785661,418
785662,418
785663,417
785664,416
785665,416
785666,416
785667,417
785668,418
785669,418
785670,419
785671,418
785672,425
785673,428
785674,428
785675,425
785676,425
785677,417
785678,417
785679,417
785680,417
785681,417
785682,416
785683,415
785684,409
785685,416
785686,415
785687,417
785688,417
785689,418
785690,417
785691,417
785692,418
785693,426
785694,427
785695,426
785696,425
785698,425
785699,416
785700,416
785701,417
785702,416
785703,415
785704,414
785705,416
785706,416
785707,418
785708,419
785709,419
785710,419
785711,425
785712,425
785713,428
785714,428
785715,427
785716,425
785717,425
785718,419
785719,417
785720,417
785721,417
785722,417
785723,416
785724,416
785725,416
785726,416
785727,417
785728,417
785729,418
785730,419
785731,418
785732,419
785733,428
785734,427
785735,425
785736,420
785737,418
785738,417
785739,417
785740,418
785741,417
785742,417
785743,416
785744,415
785745,416
785746,416
785747,417
785748,417
785749,417
785750,416
785751,415
785752,416
785753,418
785754,418
785755,416
785756,415
785757,413
785758,408
785759,407
785760,406
785761,407
785762,406
785763,403
785764,395
785765,403
785766,405
785767,405
785768,408
785769,416
785770,417
785771,416
785772,416
785773,417
785774,418
785775,416
785776,415
785777,408
785778,406
785779,408
785780,405
785781,406
785782,405
785783,395
785784,396
785785,405
785786,403
785787,405
785788,407
785789,405
785790,406
785791,405
785792,406
785793,408
785794,415
785795,408
785796,407
785797,405
785799,406
785800,403
785801,403
785802,403
785803,394
785804,395
785805,394
785806,397
785807,404
785808,405
785809,404
785810,404
785811,404
785812,404
785813,408
785814,408
785815,407
785816,405
785817,403
785818,404
785819,404
785820,404
785821,405
785822,404
785823,395
785824,394
785825,397
785826,403
785827,405
785828,405
785829,405
785830,406
785831,408
785832,409
785833,417
785834,418
785835,417
785836,417
785837,416
785838,416
785839,415
785840,416
785841,417
785842,416
785843,408
785844,413
785845,415
785846,416
785847,416
785848,417
785849,417
785850,417
785851,425
785852,425
785853,428
785854,427
785855,427
785856,426
785857,425
785858,418
785859,417
785860,416
785861,417
785862,417
785863,416
785864,416
785865,417
785866,424
785867,419
785868,425
785869,424
785870,425
785871,424
785872,427
785873,428
785874,429
785875,427
785876,425
785877,425
785878,418
785879,419
785880,419
785881,418
785882,417
785883,416
785884,416
785885,417
785886,417
785887,420
785888,425
785889,425
785890,418
785891,419
785892,426
785893,428
785894,427
785895,425
785896,424
785897,417
785898,416
785900,428
785901,416
785902,414
785903,408
785904,409
785905,414
785906,416
785907,416
785908,416
785909,417
785910,418
785911,418
785912,418
785913,427
785914,426
785915,425
785916,418
785917,416
785918,417
785919,416
785920,416
785921,417
785922,417
785923,415
785924,415
785925,416
785926,416
785927,417
785928,418
785929,418
785930,418
785931,419
785932,425
785933,426
785934,427
785935,426
785936,425
785937,418
785938,417
785939,417
785940,418
785941,417
785942,416
785943,415
785944,415
785945,415
785946,417
785947,417
785948,417
785949,418
785950,429
785951,417
785952,419
785953,425
785954,425
785955,417
785956,417
785957,418
785958,416
785959,417
785960,416
785961,416
785962,415
785963,408
785964,409
785965,416
785966,416
785967,417
785968,420
785969,419
785970,418
785971,418
785972,424
785973,427
785974,427
785975,425
785976,425
785977,418
785978,417
785979,417
785980,417
785981,418
785982,416
785983,416
785984,415
785985,416
785986,416
785987,417
785988,417
785989,417
785990,417
785991,418
785992,424
785993,426
785994,426
785995,425
785996,420
785997,417
785998,417
785999,418
786001,417
786002,416
786003,408
786004,414
786005,415
786006,416
786007,417
786008,417
786009,417
786010,418
786011,417
786012,419
786013,417
786014,418
786015,416
786016,415
786017,408
786018,408
786019,408
786020,407
786021,405
786022,405
786023,404
786024,395
786025,403
786026,404
786027,405
786028,406
786029,406
786030,405
786031,405
786032,408
786033,414
786034,409
786035,414
786036,414
786037,415
786038,408
786039,416
786040,416
786041,416
786042,415
786043,409
786044,415
786045,416
786046,416
786047,416
786048,417
786049,417
786050,418
786051,417
786052,425
786053,428
786054,428
786055,426
786056,425
786057,424
786058,417
786059,418
786060,415
786061,404
786062,392
786063,347
786064,301
786065,280
786066,278
786067,298
786068,322
786069,347
786070,371
786071,392
786072,408
786073,441
786074,500
786075,534
786076,546
786077,535
786078,520
786079,496
786080,474
786081,459
786082,437
786083,404
786084,344
786085,315
786086,310
786087,322
786088,337
786089,361
786090,381
786091,403
786092,418
786093,451
786094,506
786095,534
786096,545
786097,534
786098,521
786099,497
786100,475
786102,437
786103,403
786104,345
786105,322
786106,312
786107,322
786108,343
786109,368
786110,381
786111,403
786112,416
786113,449
786114,501
786115,533
786116,543
786117,533
786118,518
786119,496
786120,474
786121,459
786122,437
786123,405
786124,349
786125,324
786126,315
786127,326
786128,345
786129,368
786130,391
786131,405
786132,424
786133,450
786134,498
786135,528
786136,540
786137,530
786138,510
786139,486
786140,471
786141,451
786142,430
786143,405
786144,349
786145,327
786146,323
786147,334
786148,349
786149,370
786150,391
786151,405
786152,419
786153,452
786154,496
786155,522
786156,532
786157,521
786158,508
786159,483
786160,471
786161,451
786162,437
786163,405
786164,357
786165,333
786166,326
786167,336
786168,354
786169,372
786170,392
786171,405
786172,417
786173,449
786174,489
786175,518
786176,528
786177,518
786178,500
786179,483
786180,463
786181,449
786182,430
786183,405
786184,360
786185,337
786186,333
786187,344
786188,358
786189,373
786190,392
786191,407
786192,418
786193,449
786194,486
786195,508
786196,519
786197,508
786198,496
786199,474
786200,460
786201,442
786203,380
786204,358
786205,337
786206,333
786207,344
786208,358
786209,373
786210,392
786211,405
786212,417
786213,447
786214,481
786215,500
786216,508
786217,501
786218,488
786219,471
786220,453
786221,441
786222,427
786223,404
786224,368
786225,346
786226,343
786227,348
786228,368
786229,383
786230,395
786231,408
786232,425
786233,441
786234,477
786235,499
786236,508
786237,498
786238,483
786239,465
786240,451
786241,441
786242,428
786243,404
786244,369
786245,348
786246,346
786247,356
786248,368
786249,381
786250,394
786251,406
786252,418
786253,439
786254,477
786255,489
786256,498
786258,500
786259,483
786260,465
786261,453
786262,440
786263,416
786264,373
786265,360
786266,356
786267,361
786268,372
786269,392
786270,403
786271,408
786272,425
786273,440
786274,474
786275,489
786276,496
786277,488
786278,475
786279,462
786280,450
786281,438
786282,427
786283,408
786284,372
786285,358
786286,356
786287,361
786288,371
786289,391
786290,395
786291,408
786292,417
786293,439
786294,464
786295,483
786296,488
786297,483
786298,473
786299,460
786300,449
786301,438
786302,427
786303,406
786304,371
786305,358
786306,356
786307,359
786308,371
786309,390
786310,395
786311,406
786312,416
786313,436
786314,461
786315,481
786316,482
786317,476
786318,466
786319,451
786320,442
786321,430
786322,425
786323,405
786324,379
786325,360
786326,360
786327,368
786328,373
786329,392
786330,397
786331,408
786332,418
786333,438
786334,463
786335,475
786336,482
786337,474
786338,464
786339,459
786340,442
786341,430
786342,425
786343,408
786344,373
786345,367
786346,361
786347,369
786348,373
786349,394
786350,404
786351,414
786352,418
786353,439
786354,461
786355,483
786356,477
786357,473
786358,463
786359,451
786360,441
786361,430
786362,425
786363,406
786364,380
786365,369
786366,362
786367,370
786368,379
786369,392
786370,403
786371,414
786372,417
786373,438
786374,462
786375,474
786376,474
786377,473
786378,463
786379,451
786380,441
786381,435
786382,425
786383,406
786384,380
786385,370
786386,369
786387,371
786388,381
786389,392
786390,405
786391,413
786392,418
786393,437
786394,460
786395,472
786396,474
786397,470
786398,461
786399,449
786400,441
786401,436
786402,427
786403,407
786405,373
786406,361
786407,369
786408,373
786409,391
786410,403
786411,408
786412,416
786413,430
786414,459
786415,464
786416,473
786417,464
786418,460
786419,449
786420,438
786421,428
786422,419
786423,405
786424,380
786425,368
786426,368
786427,373
786428,382
786429,393
786430,405
786431,409
786432,417
786433,437
786434,459
786435,470
786436,472
786437,466
786438,453
786439,449
786440,438
786441,428
786442,425
786443,406
786444,382
786445,371
786446,370
786447,379
786448,382
786449,394
786450,405
786451,416
786452,417
786453,438
786454,460
786455,471
786456,474
786457,471
786458,461
786459,451
786460,440
786461,429
786462,425
786463,408
786464,383
786465,373
786466,371
786467,373
786468,391
786469,402
786470,407
786471,416
786472,420
786473,438
786474,460
786475,466
786476,473
786477,465
786478,460
786479,449
786480,439
786481,436
786482,426
786483,407
786484,384
786485,372
786486,372
786487,380
786488,392
786489,395
786490,407
786491,416
786492,420
786493,438
786494,460
786495,464
786496,471
786497,464
786498,453
786499,449
786500,438
786501,430
786502,425
786503,406
786504,382
786506,382
786507,371
786508,381
786509,392
786510,404
786511,406
786512,416
786513,429
786514,451
786515,461
786516,469
786517,461
786518,451
786519,441
786520,437
786521,428
786522,417
786523,405
786524,373
786525,371
786526,371
786527,373
786528,383
786529,394
786530,405
786531,414
786532,416
786533,436
786534,452
786535,464
786536,471
786537,462
786538,452
786539,449
786540,438
786541,428
786542,420
786543,405
786544,382
786545,372
786546,371
786547,373
786548,391
786549,395
786550,407
786551,415
786552,418
786553,438
786554,460
786555,464
786556,466
786557,463
786558,453
786559,449
786560,438
786561,428
786562,417
786563,405
786564,381
786565,371
786566,371
786567,379
786568,390
786569,394
786570,406
786571,414
786572,417
786573,437
786574,453
786575,464
786576,471
786577,464
786578,453
786579,449
786580,439
786581,429
786582,425
786583,406
786584,383
786585,379
786586,372
786587,373
786588,392
786589,395
786590,408
786591,416
786592,425
786593,438
786594,460
786595,471
786596,471
786597,463
786598,458
786599,449
786600,448
786601,439
786602,429
786603,428
786604,425
786605,425
786607,440
786608,426
786609,425
786610,425
786611,425
786612,428
786613,428
786614,428
786615,426
786616,418
786617,418
786618,417
786619,417
786620,417
786621,416
786622,414
786623,415
786624,413
786625,414
786626,416
786627,418
786628,417
786629,417
786630,417
786631,418
786632,425
786633,425
786634,427
786635,420
786636,419
786637,418
786638,417
786639,417
786640,417
786641,417
786642,415
786643,415
786644,408
786645,415
786646,416
786647,416
786648,419
786649,418
786650,418
786651,418
786652,427
786653,427
786654,429
786655,428
786656,426
786657,418
786658,417
786659,417
786660,417
786661,416
786662,416
786663,408
786664,408
786665,416
786666,416
786667,428
786668,417
786669,417
786670,423
786671,418
786672,428
786673,428
786674,427
786675,428
786676,425
786677,420
786678,416
786679,417
786680,416
786681,409
786682,405
786683,390
786684,368
786685,361
786686,361
786687,368
786688,380
786689,392
786690,403
786691,408
786692,416
786693,437
786694,454
786695,471
786696,471
786697,464
786698,453
786699,449
786700,439
786701,430
786702,419
786703,405
786704,381
786705,373
786706,370
786708,405
786709,393
786710,403
786711,408
786712,417
786713,437
786714,453
786715,464
786716,464
786717,462
786718,452
786719,441
786720,431
786721,426
786722,418
786723,396
786724,373
786725,368
786726,368
786727,371
786728,383
786729,394
786730,404
786731,414
786732,417
786733,438
786734,461
786735,471
786736,472
786737,463
786738,459
786739,448
786740,438
786741,430
786742,419
786743,404
786744,373
786745,370
786746,369
786747,373
786748,383
786749,394
786750,405
786751,408
786752,417
786753,438
786754,460
786755,471
786756,465
786757,463
786758,453
786759,449
786760,437
786761,428
786762,417
786763,397
786764,373
786765,369
786766,370
786767,372
786768,383
786769,403
786770,405
786771,413
786772,417
786773,439
786774,462
786775,473
786776,471
786777,464
786778,453
786779,449
786780,439
786781,429
786782,419
786783,397
786784,380
786785,369
786786,369
786787,372
786788,391
786789,395
786790,407
786791,416
786792,419
786793,439
786794,461
786795,472
786796,472
786797,464
786798,453
786799,449
786800,441
786801,439
786802,428
786803,425
786804,424
786805,425
786806,426
786807,428
786809,439
786810,425
786811,425
786812,428
786813,428
786814,428
786815,427
786816,419
786817,417
786818,416
786819,416
786820,417
786821,416
786822,409
786823,408
786824,407
786825,415
786826,416
786827,416
786828,419
786829,418
786830,419
786831,419
786832,428
786833,427
786834,427
786835,425
786836,419
786837,417
786838,416
786839,416
786840,416
786841,415
786842,408
786843,406
786844,408
786845,414
786846,416
786847,416
786848,418
786849,417
786850,417
786851,417
786852,427
786853,428
786854,426
786855,425
786856,418
786857,417
786858,416
786859,416
786860,418
786861,417
786862,415
786863,407
786864,415
786865,416
786866,416
786867,416
786868,417
786869,418
786870,418
786871,418
786872,428
786873,435
786874,430
786875,428
786876,418
786877,417
786878,416
786879,416
786880,407
786881,405
786882,397
786883,373
786884,361
786885,357
786886,359
786887,362
786888,373
786889,391
786890,402
786891,408
786892,416
786893,439
786894,461
786895,472
786896,471
786897,464
786898,452
786899,442
786900,437
786901,428
786902,418
786903,394
786904,372
786905,368
786906,367
786907,372
786908,382
786910,418
786911,407
786912,416
786913,439
786914,461
786915,471
786916,466
786917,463
786918,451
786919,442
786920,438
786921,427
786922,417
786923,394
786924,372
786925,362
786926,367
786927,371
786928,383
786929,393
786930,405
786931,408
786932,417
786933,442
786934,464
786935,473
786936,472
786937,464
786938,453
786939,442
786940,437
786941,428
786942,417
786943,394
786944,372
786945,361
786946,361
786947,371
786948,381
786949,393
786950,404
786951,409
786952,418
786953,444
786954,465
786955,475
786956,474
786957,465
786958,460
786959,449
786960,439
786961,430
786962,425
786963,396
786964,373
786965,362
786966,368
786967,442
786968,469
786969,461
786970,454
786971,451
786972,452
786973,450
786974,449
786975,440
786976,437
786977,436
786978,428
786979,427
786980,428
786981,428
786982,418
786983,417
786984,417
786985,425
786986,425
786987,425
786988,428
786989,426
786990,425
786991,425
786992,429
786993,428
786994,428
786995,426
786996,418
786997,417
786998,417
786999,417
787000,416
787001,417
787002,414
787003,415
787004,415
787005,416
787006,416
787007,418
787008,417
787009,418
787011,437
787012,424
787013,426
787014,425
787015,420
787016,418
787017,418
787018,416
787019,417
787020,417
787021,417
787022,416
787023,416
787024,416
787025,416
787026,417
787027,425
787028,425
787029,425
787030,420
787031,426
787032,428
787033,428
787034,429
787035,427
787036,426
787037,419
787038,419
787039,425
787040,418
787041,418
787042,416
787043,416
787044,417
787045,416
787046,417
787047,418
787048,419
787049,419
787050,425
787051,420
787052,427
787053,427
787054,427
787055,426
787056,425
787057,425
787058,419
787059,420
787060,419
787061,418
787062,417
787063,417
787064,417
787065,418
787066,424
787067,418
787068,419
787069,420
787070,423
787071,420
787072,426
787073,426
787074,425
787075,426
787076,425
787077,424
787078,425
787079,418
787080,417
787081,417
787082,416
787083,416
787084,416
787085,416
787086,417
787087,418
787088,417
787089,417
787090,417
787091,417
787092,425
787093,425
787094,425
787095,425
787096,418
787097,419
787098,417
787099,417
787100,417
787101,417
787102,416
787103,416
787104,416
787105,416
787106,417
787107,417
787108,417
787109,418
787110,419
787112,438
787113,419
787114,425
787115,418
787116,417
787117,417
787118,417
787119,416
787120,417
787121,417
787122,416
787123,415
787124,416
787125,416
787126,416
787127,416
787128,418
787129,417
787130,417
787131,418
787132,426
787133,426
787134,425
787135,425
787136,418
787137,417
787138,418
787139,417
787140,417
787141,417
787142,416
787143,416
787144,416
787145,416
787146,416
787147,416
787148,417
787149,418
787150,418
787151,417
787152,426
787153,426
787154,425
787155,419
787156,418
787157,419
787158,417
787159,417
787160,418
787161,419
787162,416
787163,416
787164,416
787165,416
787166,416
787167,417
787168,418
787169,418
787170,418
787171,418
787172,426
787173,425
787174,427
787175,427
787176,425
787177,420
787178,418
787179,418
787180,418
787181,419
787182,417
787183,416
787184,416
787185,417
787186,417
787187,418
787188,419
787189,418
787190,420
787191,425
787192,428
787193,427
787194,428
787195,427
787196,425
787197,420
787198,425
787199,419
787200,425
787201,425
787202,417
787203,417
