1,2,3,4,5,6,7,8,9,10,11
779104,431
779105,427
779106,416
779107,408
779108,404
779109,393
779110,372
779111,350
779112,338
779113,339
779114,345
779115,349
779116,361
779117,370
779118,373
779119,383
779120,396
779121,418
779122,430
779123,431
779124,428
779125,418
779126,409
779127,405
779128,394
779129,385
779130,371
779131,349
779132,339
779133,338
779134,345
779135,356
779136,362
779137,371
779138,380
779139,384
779140,406
779141,428
779142,441
779143,445
779144,440
779145,431
779146,425
779147,416
779148,408
779149,407
779150,391
779151,368
779152,359
779153,358
779154,368
779155,373
779156,383
779157,393
779158,404
779159,408
779160,426
779161,441
779162,452
779163,454
779164,449
779165,439
779166,428
779167,418
779168,410
779169,406
779170,392
779171,370
779172,358
779173,360
779174,368
779175,373
779176,384
779177,394
779178,404
779179,408
779180,420
779181,441
779182,452
779183,453
779184,444
779185,439
779186,427
779187,416
779188,406
779189,395
779190,374
779191,358
779192,346
779193,344
779194,354
779195,360
779196,374
779197,379
779199,408
779200,405
779201,426
779202,431
779203,438
779204,428
779205,418
779206,414
779207,404
779208,394
779209,384
779210,371
779211,349
779212,338
779213,344
779214,347
779215,359
779216,370
779217,374
779218,383
779219,393
779220,408
779221,428
779222,439
779223,439
779224,431
779225,426
779226,415
779227,408
779228,403
779229,392
779230,373
779231,349
779232,345
779233,345
779234,349
779235,361
779236,371
779237,374
779238,384
779239,394
779240,414
779241,430
779242,440
779243,441
779244,432
779245,426
779246,416
779247,406
779248,395
779249,384
779250,369
779251,347
779252,337
779253,338
779254,346
779255,349
779256,361
779257,371
779258,390
779259,394
779260,416
779261,437
779262,442
779263,442
779264,441
779265,431
779266,426
779267,416
779268,408
779269,397
779270,380
779271,361
779272,357
779273,350
779274,360
779275,371
779276,380
779277,392
779278,397
779279,406
779280,420
779281,441
779282,451
779283,451
779284,441
779285,431
779286,420
779287,416
779288,408
779289,403
779290,380
779291,359
779292,347
779293,349
779294,360
779295,372
779296,382
779297,393
779298,405
779300,452
779301,440
779302,450
779303,445
779304,440
779305,438
779306,426
779307,419
779308,416
779309,405
779310,392
779311,369
779312,359
779313,361
779314,371
779315,381
779316,394
779317,406
779318,415
779319,418
779320,430
779321,451
779322,462
779323,460
779324,453
779325,440
779326,428
779327,418
779328,408
779329,405
779330,382
779331,361
779332,359
779333,361
779334,372
779335,383
779336,391
779337,393
779338,396
779339,397
779340,418
779341,441
779342,449
779343,451
779344,444
779345,437
779346,427
779347,417
779348,416
779349,406
779350,391
779351,371
779352,368
779353,368
779354,372
779355,384
779356,394
779357,406
779358,406
779359,409
779360,429
779361,450
779362,454
779363,454
779364,452
779365,442
779366,431
779367,426
779368,418
779369,410
779370,384
779371,369
779372,363
779373,363
779374,372
779375,384
779376,393
779377,397
779378,404
779379,406
779380,418
779381,441
779382,449
779383,449
779384,444
779385,431
779386,428
779387,418
779388,410
779389,407
779390,393
779391,371
779392,361
779393,369
779394,372
779395,383
779396,394
779397,406
779398,408
779399,416
779401,462
779402,449
779403,451
779404,440
779405,431
779406,426
779407,418
779408,407
779409,396
779410,382
779411,359
779412,358
779413,357
779414,368
779415,374
779416,392
779417,404
779418,408
779419,416
779420,429
779421,452
779422,462
779423,461
779424,452
779425,441
779426,432
779427,428
779428,420
779429,416
779430,393
779431,368
779432,356
779433,356
779434,368
779435,372
779436,380
779437,383
779438,394
779439,404
779440,418
779441,439
779442,449
779443,449
779444,441
779445,428
779446,418
779447,408
779448,403
779449,391
779450,370
779451,348
779452,358
779453,385
779454,396
779455,407
779456,415
779457,416
779458,416
779459,418
779460,428
779461,427
779462,419
779463,416
779464,408
779465,406
779466,406
779467,406
779468,406
779469,397
779470,396
779471,405
779472,405
779473,408
779474,416
779475,418
779476,418
779477,418
779478,418
779479,419
779480,426
779481,426
779482,416
779483,416
779484,409
779485,406
779486,406
779487,403
779488,397
779489,394
779490,394
779491,397
779492,404
779493,405
779494,406
779495,414
779496,409
779497,409
779498,409
779499,416
779500,415
779502,416
779503,396
779504,394
779505,392
779506,392
779507,393
779508,394
779509,383
779510,383
779511,383
779512,391
779513,392
779514,394
779515,394
779516,394
779517,395
779518,404
779519,406
779520,406
779521,406
779522,406
779523,395
779524,396
779525,396
779526,404
779527,404
779528,406
779529,404
779530,395
779531,394
779532,404
779533,408
779534,408
779535,416
779536,408
779537,409
779538,415
779539,416
779540,416
779541,415
779542,408
779543,408
779544,406
779545,406
779546,405
779547,403
779548,396
779549,395
779550,404
779551,406
779552,409
779553,409
779554,410
779555,416
779556,408
779557,406
779558,397
779559,406
779560,407
779561,405
779562,395
779563,394
779564,385
779565,384
779566,383
779567,383
779568,396
779569,383
779570,392
779571,394
779572,395
779573,396
779574,396
779575,396
779576,395
779577,397
779578,395
779579,397
779580,397
779581,396
779582,394
779583,392
779584,392
779585,383
779586,391
779587,383
779588,383
779589,380
779590,380
779591,382
779592,383
779593,383
779594,383
779595,383
779596,383
779597,392
779598,391
779599,392
779600,392
779601,394
779603,408
779604,392
779605,385
779606,383
779607,383
779608,383
779609,381
779610,380
779611,380
779612,374
779613,382
779614,385
779615,383
779616,383
779617,381
779618,383
779619,393
779620,394
779621,392
779622,392
779623,390
779624,381
779625,374
779626,380
779627,381
779628,380
779629,379
779630,374
779631,379
779632,380
779633,380
779634,381
779635,382
779636,382
779637,382
779638,381
779639,391
779640,384
779641,383
779642,382
779643,380
779644,381
779645,374
779646,381
779647,380
779648,374
779649,374
779650,374
779651,374
779652,374
779653,380
779654,383
779655,374
779656,382
779657,384
779658,392
779659,394
779660,394
779661,392
779662,384
779663,383
779664,382
779665,382
779666,380
779667,381
779668,381
779669,374
779670,380
779671,380
779672,385
779673,392
779674,394
779675,397
779676,407
779677,408
779678,408
779679,414
779680,409
779681,408
779682,405
779683,405
779684,405
779685,404
779686,407
779687,406
779688,406
779689,405
779690,406
779691,405
779692,407
779693,408
779694,407
779695,407
779696,408
779697,409
779698,409
779699,416
779700,416
779701,417
779702,408
779704,405
779705,392
779706,392
779707,393
779708,395
779709,396
779710,395
779711,397
779712,404
779713,403
779714,397
779715,396
779716,395
779717,396
779718,404
779719,406
779720,404
779721,395
779722,394
779723,392
779724,383
779725,383
779726,385
779727,392
779728,392
779729,392
779730,392
779731,385
779732,392
779733,393
779734,394
779735,394
779736,395
779737,396
779738,397
779739,403
779740,396
779741,394
779742,393
779743,392
779744,392
779745,392
779746,390
779747,383
779748,392
779749,392
779750,391
779751,384
779752,384
779753,383
779754,384
779755,392
779756,384
779757,383
779758,382
779759,383
779760,384
779761,383
779762,385
779763,392
779764,395
779765,394
779766,397
779767,403
779768,406
779769,395
779770,394
779771,392
779772,394
779773,393
779774,393
779775,394
779776,396
779777,394
779778,393
779779,394
779780,394
779781,392
779782,393
779783,392
779784,390
779785,384
779786,384
779787,383
779788,383
779789,383
779790,382
779791,384
779792,383
779793,384
779794,383
779795,391
779796,383
779797,390
779798,384
779799,392
779800,383
779801,383
779802,383
779803,380
779805,392
779806,374
779807,373
779808,379
779809,374
779810,380
779811,374
779812,381
779813,382
779814,392
779815,384
779816,383
779817,383
779818,383
779819,383
779820,381
779821,381
779822,380
779823,374
779824,374
779825,374
779826,374
779827,374
779828,373
779829,374
779830,380
779831,382
779832,381
779833,382
779834,381
779835,382
779836,381
779837,381
779838,380
779839,381
779840,381
779841,381
779842,380
779843,380
779844,380
779845,374
779846,374
779847,374
779848,379
779849,373
779850,379
779851,381
779852,381
779853,381
779854,381
779855,382
779856,383
779857,379
779858,379
779859,380
779860,382
779861,380
779862,380
779863,374
779864,374
779865,373
779866,373
779867,374
779868,373
779869,373
779870,374
779871,374
779872,380
779873,380
779874,374
779875,374
779876,374
779877,374
779878,374
779879,380
779880,381
779881,374
779882,374
779883,373
779884,373
779885,374
779886,379
779887,373
779888,374
779889,373
779890,372
779891,372
779892,374
779893,374
779894,374
779895,374
779896,374
779897,374
779898,374
779899,381
779900,382
779901,383
779902,382
779903,383
779904,382
779906,394
779907,379
779908,374
779909,374
779910,374
779911,380
779912,374
779913,379
779914,380
779915,374
779916,374
779917,379
779918,374
779919,381
779920,380
779921,380
779922,380
779923,379
779924,379
779925,373
779926,374
779927,373
779928,373
779929,371
779930,371
779931,371
779932,379
779933,374
779934,374
779935,374
779936,374
779937,374
779938,379
779939,390
779940,392
779941,393
779942,392
779943,383
779944,392
779945,392
779946,392
779947,392
779948,394
779949,392
779950,384
779951,383
779952,383
779953,383
779954,383
779955,383
779956,382
779957,385
779958,380
779959,383
779960,383
779961,382
779962,381
779963,380
779964,381
779965,380
779966,382
779967,382
779968,381
779969,374
779970,374
779971,374
779972,381
779973,382
779974,381
779975,380
779976,381
779977,380
779978,381
779979,391
779980,384
779981,392
779982,390
779983,384
779984,392
779985,384
779986,383
779987,384
779988,383
779989,380
779990,370
779991,361
779992,361
779993,368
779994,380
779995,383
779996,397
779997,407
779998,416
779999,417
780000,429
780001,440
780002,441
780003,441
780004,429
780005,426
780007,426
780008,405
780009,397
780010,382
780011,374
780012,371
780013,374
780014,383
780015,392
780016,394
780017,395
780018,396
780019,402
780020,415
780021,419
780022,419
780023,416
780024,416
780025,406
780026,396
780027,393
780028,383
780029,374
780030,367
780031,358
780032,356
780033,358
780034,361
780035,369
780036,371
780037,380
780038,382
780039,392
780040,405
780041,416
780042,416
780043,414
780044,407
780045,397
780046,394
780047,384
780048,383
780049,380
780050,362
780051,357
780052,349
780053,358
780054,361
780055,370
780056,373
780057,381
780058,392
780059,392
780060,407
780061,418
780062,420
780063,416
780064,415
780065,407
780066,396
780067,393
780068,383
780069,374
780070,361
780071,354
780072,348
780073,350
780074,358
780075,362
780076,370
780077,373
780078,380
780079,392
780080,406
780081,417
780082,419
780083,418
780084,416
780085,406
780086,397
780087,403
780088,393
780089,383
780090,369
780091,359
780092,359
780093,370
780094,374
780095,392
780096,403
780097,407
780098,407
780099,408
780100,419
780101,429
780102,428
780103,427
780104,420
780105,416
780106,409
780108,408
780109,392
780110,374
780111,371
780112,370
780113,372
780114,380
780115,382
780116,390
780117,392
780118,394
780119,395
780120,410
780121,419
780122,418
780123,417
780124,408
780125,404
780126,394
780127,392
780128,383
780129,380
780130,366
780131,358
780132,357
780133,358
780134,359
780135,370
780136,372
780137,374
780138,381
780139,384
780140,403
780141,407
780142,407
780143,406
780144,397
780145,394
780146,391
780147,383
780148,381
780149,373
780150,361
780151,358
780152,356
780153,358
780154,361
780155,368
780156,371
780157,372
780158,380
780159,394
780160,409
780161,419
780162,427
780163,426
780164,426
780165,415
780166,406
780167,403
780168,397
780169,392
780170,374
780171,371
780172,369
780173,369
780174,370
780175,374
780176,374
780177,381
780178,405
780179,392
780180,403
780181,406
780182,407
780183,406
780184,403
780185,394
780186,392
780187,391
780188,383
780189,380
780190,370
780191,361
780192,363
780193,371
780194,379
780195,384
780196,395
780197,395
780198,407
780199,409
780200,419
780201,430
780202,430
780203,428
780204,420
780205,418
780206,416
780207,410
780210,427
780211,408
780212,396
780213,397
780214,395
780215,405
780216,406
780217,408
780218,416
780219,416
780220,418
780221,426
780222,420
780223,416
780224,418
780225,416
780226,416
780227,415
780228,408
780229,406
780230,394
780231,392
780232,383
780233,391
780234,384
780235,392
780236,395
780237,404
780238,404
780239,408
780240,419
780241,428
780242,429
780243,418
780244,418
780245,416
780246,416
780247,415
780248,408
780249,405
780250,394
780251,383
780252,383
780253,392
780254,394
780255,397
780256,405
780257,408
780258,416
780259,418
780260,426
780261,428
780262,428
780263,420
780264,418
780265,416
780266,408
780267,407
780268,405
780269,397
780270,392
780271,383
780272,381
780273,382
780274,391
780275,394
780276,395
780277,395
780278,396
780279,403
780280,408
780281,416
780282,416
780283,416
780284,416
780285,416
780286,414
780287,408
780288,407
780289,406
780290,392
780291,384
780292,384
780293,392
780294,395
780295,404
780296,408
780297,407
780298,410
780299,416
780300,419
780301,425
780302,420
780303,419
780304,416
780305,408
780306,403
780307,397
780308,393
780309,384
780311,382
780312,368
780313,370
780314,381
780315,392
780316,396
780317,405
780318,409
780319,416
780320,425
780321,428
780322,429
780323,428
780324,427
780325,418
780326,416
780327,416
780328,416
780329,406
780330,392
780331,383
780332,390
780333,392
780334,396
780335,405
780336,408
780337,409
780338,410
780339,409
780340,417
780341,418
780342,418
780343,416
780344,415
780345,406
780346,404
780347,395
780348,394
780349,392
780350,383
780351,383
780352,383
780353,392
780354,394
780355,404
780356,405
780357,406
780358,406
780359,408
780360,418
780361,427
780362,420
780363,418
780364,416
780365,416
780366,407
780367,403
780368,395
780369,392
780370,374
780371,373
780372,371
780373,370
780374,374
780375,374
780376,383
780377,383
780378,383
780379,392
780380,403
780381,406
780382,406
780383,405
780384,397
780385,394
780386,392
780387,385
780388,383
780389,374
780390,369
780391,362
780392,361
780393,369
780394,370
780395,379
780396,381
780397,381
780398,383
780399,395
780400,406
780401,409
780402,415
780403,410
780404,408
780405,404
780406,397
780407,394
780408,392
780409,382
780410,372
780412,374
780413,361
780414,370
780415,373
780416,380
780417,381
780418,382
780419,385
780420,404
780421,404
780422,406
780423,405
780424,407
780425,405
780426,403
780427,395
780428,394
780429,385
780430,374
780431,371
780432,371
780433,374
780434,374
780435,381
780436,391
780437,393
780438,394
780439,395
780440,404
780441,406
780442,406
780443,405
780444,396
780445,393
780446,384
780447,383
780448,374
780449,373
780450,361
780451,359
780452,359
780453,368
780454,371
780455,371
780456,374
780457,380
780458,382
780459,392
780460,394
780461,395
780462,404
780463,403
780464,393
780465,391
780466,383
780467,382
780468,381
780469,374
780470,368
780471,360
780472,359
780473,362
780474,368
780475,371
780476,374
780477,374
780478,382
780479,384
780480,394
780481,403
780482,396
780483,396
780484,394
780485,392
780486,383
780487,381
780488,374
780489,372
780490,361
780491,368
780492,371
780493,380
780494,392
780495,397
780496,395
780497,397
780498,406
780499,409
780500,417
780501,420
780502,420
780503,418
780504,416
780505,415
780506,408
780507,408
780508,405
780509,396
780510,385
780511,383
780513,405
780514,392
780515,394
780516,404
780517,406
780518,415
780519,416
780520,425
780521,426
780522,418
780523,416
780524,408
780525,409
780526,415
780527,415
780528,415
780529,408
780530,396
780531,395
780532,394
780533,396
780534,403
780535,406
780536,406
780537,405
780538,405
780539,406
780540,415
780541,416
780542,418
780543,417
780544,416
780545,406
780546,406
780547,403
780548,394
780549,384
780550,373
780551,370
780552,369
780553,371
780554,373
780555,374
780556,374
780557,391
780558,392
780559,394
780560,408
780561,416
780562,416
780563,408
780564,404
780565,403
780566,397
780567,396
780568,395
780569,392
780570,383
780571,383
780572,380
780573,383
780574,392
780575,392
780576,394
780577,404
780578,404
780579,405
780580,416
780581,417
780582,416
780583,416
780584,416
780585,409
780586,405
780587,397
780588,404
780589,380
780590,372
780591,369
780592,370
780593,371
780594,379
780595,374
780596,383
780597,392
780598,393
780599,394
780600,406
780601,408
780602,407
780603,406
780604,403
780605,394
780606,392
780607,384
780608,382
780609,374
780610,370
780611,362
780612,371
780614,392
780615,374
780616,374
780617,382
780618,385
780619,393
780620,405
780621,406
780622,404
780623,404
780624,394
780625,392
780626,385
780627,382
780628,380
780629,372
780630,367
780631,361
780632,362
780633,361
780634,368
780635,372
780636,373
780637,380
780638,383
780639,392
780640,406
780641,406
780642,406
780643,404
780644,395
780645,393
780646,392
780647,382
780648,380
780649,373
780650,368
780651,361
780652,361
780653,363
780654,368
780655,373
780656,374
780657,383
780658,390
780659,394
780660,406
780661,408
780662,408
780663,408
780664,406
780665,404
780666,394
780667,392
780668,391
780669,381
780670,374
780671,372
780672,374
780673,379
780674,382
780675,392
780676,394
780677,396
780678,406
780679,408
780680,416
780681,420
780682,419
780683,418
780684,416
780685,408
780686,407
780687,406
780688,397
780689,395
780690,384
780691,382
780692,381
780693,374
780694,383
780695,392
780696,392
780697,394
780698,395
780699,405
780700,416
780701,416
780702,416
780703,416
780704,408
780705,406
780706,397
780707,396
780708,394
780709,383
780710,373
780711,371
780712,374
780713,380
780715,406
780716,392
780717,396
780718,397
780719,406
780720,410
780721,416
780722,417
780723,417
780724,416
780725,408
780726,406
780727,406
780728,405
780729,393
780730,382
780731,374
780732,372
780733,374
780734,380
780735,383
780736,392
780737,394
780738,394
780739,406
780740,410
780741,416
780742,416
780743,416
780744,416
780745,416
780746,417
780747,416
780748,416
780749,406
780750,397
780751,397
780752,397
780753,406
780754,409
780755,416
780756,416
780757,416
780758,416
780759,416
780760,418
780761,419
780762,426
780763,426
780764,420
780765,418
780766,416
780767,408
780768,408
780769,404
780770,394
780771,393
780772,396
780773,396
780774,403
780775,407
780776,414
780777,416
780778,417
780779,419
780780,429
780781,431
780782,431
780783,429
780784,426
780785,420
780786,418
780787,415
780788,408
780789,394
780790,384
780791,380
780792,380
780793,384
780794,393
780795,393
780796,395
780797,404
780798,406
780799,417
780800,418
780801,416
780802,416
780803,408
780804,408
780805,407
780806,408
780807,406
780808,404
780809,402
780810,395
780811,403
780812,405
780813,405
780814,403
780816,405
780817,392
780818,392
780819,392
780820,392
780821,393
780822,393
780823,394
780824,392
780825,392
780826,392
780827,393
780828,392
780829,392
780830,392
780831,391
780832,392
780833,394
780834,396
780835,403
780836,406
780837,406
780838,408
780839,415
780840,408
780841,405
780842,403
780843,395
780844,395
780845,394
780846,395
780847,396
780848,405
780849,406
780850,406
780851,407
780852,405
780853,406
780854,406
780855,405
780856,406
780857,407
780858,409
780859,408
780860,407
780861,405
780862,403
780863,396
780864,405
780865,404
780866,395
780867,404
780868,396
780869,405
780870,396
780871,404
780872,406
780873,408
780874,408
780875,408
780876,414
780877,408
780878,410
780879,410
780880,407
780881,406
780882,406
780883,406
780884,404
780885,407
780886,406
780887,406
780888,408
780889,407
780890,409
780891,415
780892,410
780893,416
780894,408
780895,410
780896,415
780897,415
780898,416
780899,416
780900,417
780901,417
780902,417
780903,417
780904,417
780905,418
780906,418
780907,417
780908,416
780909,417
780910,417
780911,417
780912,416
780913,416
780914,408
780915,408
780917,416
780918,403
780919,397
780920,405
780921,404
780922,404
780923,406
780924,406
780925,409
780926,406
780927,408
780928,407
780929,406
780930,406
780931,407
780932,408
780933,406
780934,408
780935,409
780936,415
780937,408
780938,406
780939,408
780940,408
780941,415
780942,416
780943,416
780944,415
780945,416
780946,416
780947,408
780948,408
780949,408
780950,408
780951,407
780952,406
780953,407
780954,408
780955,408
780956,408
780957,416
780958,416
780959,417
780960,417
780961,416
780962,416
780963,416
780964,416
780965,416
780966,416
780967,414
780968,408
780969,406
780970,406
780971,406
780972,408
780973,409
780974,415
780975,409
780976,415
780977,416
780978,416
780979,416
780980,416
780981,416
780982,416
780983,416
780984,415
780985,416
780986,416
780987,409
780988,408
780989,414
780990,416
780991,408
780992,414
780993,409
780994,409
780995,416
780996,416
780997,416
780998,417
780999,418
781000,418
781001,416
781002,416
781003,416
781004,416
781005,416
781006,408
781007,407
781008,404
781009,406
781010,406
781011,407
781012,408
781013,409
781014,408
781015,408
781016,408
781018,417
781019,397
781020,404
781021,404
781022,406
781023,406
781024,406
781025,407
781026,410
781027,407
781028,407
781029,408
781030,408
781031,409
781032,408
781033,416
781034,415
781035,415
781036,415
781037,416
781038,416
781039,417
781040,415
781041,409
781042,408
781043,406
781044,406
781045,404
781046,406
781047,407
781048,406
781049,404
781050,407
781051,407
781052,408
781053,415
781054,415
781055,408
781056,409
781057,416
781058,415
781059,416
781060,416
781061,416
781062,416
781063,416
781064,408
781065,407
781066,406
781067,403
781068,395
781069,404
781070,395
781071,395
781072,394
781073,396
781074,396
781075,405
781076,406
781077,406
781078,409
781079,414
781080,416
781081,416
781082,414
781083,415
781084,415
781085,416
781086,409
781087,416
781088,408
781089,416
781090,416
781091,416
781092,416
781093,416
781094,418
781095,416
781096,409
781097,407
781098,407
781099,406
781100,406
781101,404
781102,397
781103,394
781104,394
781105,394
781106,392
781107,392
781108,383
781109,394
781110,392
781111,392
781112,392
781113,392
781114,395
781115,395
781116,394
781117,392
781119,406
781120,392
781121,389
781122,384
781123,391
781124,384
781125,391
781126,384
781127,391
781128,390
781129,390
781130,390
781131,384
781132,385
781133,391
781134,391
781135,390
781136,383
781137,391
781138,391
781139,390
781140,391
781141,391
781142,383
781143,384
781144,385
781145,384
781146,383
781147,392
781148,393
781149,394
781150,394
781151,394
781152,394
781153,394
781154,394
781155,394
781156,395
781157,403
781158,403
781159,396
781160,394
781161,393
781162,392
781163,391
781164,394
781165,397
781166,397
781167,406
781168,405
781169,403
781170,404
781171,394
781172,394
781173,394
781174,392
781175,394
781176,394
781177,394
781178,396
781179,396
781180,396
781181,403
781182,397
781183,397
781184,403
781185,404
781186,403
781187,396
781188,394
781189,394
781190,393
781191,394
781192,394
781193,395
781194,394
781195,394
781196,403
781197,394
781198,395
781199,397
781200,397
781201,396
781202,405
781203,394
781204,394
781205,395
781206,394
781207,393
781208,394
781209,394
781210,392
781211,392
781212,394
781213,403
781214,403
781215,397
781216,393
781217,394
781218,392
781220,406
781221,383
781222,392
781223,392
781224,394
781225,397
781226,406
781227,404
781228,404
781229,404
781230,406
781231,406
781232,405
781233,406
781234,407
781235,408
781236,407
781237,406
781238,407
781239,405
781240,403
781241,395
781242,396
781243,394
781244,393
781245,392
781246,384
781247,384
781248,382
781249,382
781250,383
781251,383
781252,383
781253,382
781254,382
781255,383
781256,382
781257,382
781258,392
781259,392
781260,392
781261,394
781262,394
781263,395
781264,394
781265,396
781266,396
781267,394
781268,396
781269,395
781270,394
781271,396
781272,395
781273,396
781274,396
781275,396
781276,397
781277,395
781278,403
781279,403
781280,396
781281,404
781282,404
781283,404
781284,403
781285,397
781286,397
781287,397
781288,396
781289,396
781290,397
781291,402
781292,397
781293,396
781294,403
781295,397
781296,397
781297,397
781298,397
781299,403
781300,397
781301,397
781302,396
781303,396
781304,397
781305,403
781306,397
781307,403
781308,396
781309,396
781310,403
781311,404
781312,397
781313,397
781314,403
781315,396
781316,402
781317,397
781318,403
781319,404
781321,416
781322,394
781323,394
781324,394
781325,394
781326,394
781327,396
781328,394
781329,394
781330,395
781331,396
781332,396
781333,397
781334,396
781335,396
781336,403
781337,397
781338,403
781339,396
781340,397
781341,403
781342,396
781343,396
781344,397
781345,396
781346,397
781347,397
781348,396
781349,396
781350,396
781351,397
781352,396
781353,397
781354,403
781355,395
781356,397
781357,397
781358,397
781359,403
781360,397
781361,403
781362,403
781363,396
781364,403
781365,403
781366,396
781367,397
781368,396
781369,395
781370,396
781371,403
781372,396
781373,396
781374,395
781375,396
781376,397
781377,397
781378,405
781379,404
781380,404
781381,397
781382,397
781383,404
781384,404
781385,396
781386,395
781387,396
781388,396
781389,396
781390,395
781391,395
781392,394
781393,394
781394,396
781395,395
781396,403
781397,396
781398,396
781399,396
781400,404
781401,395
781402,395
781403,395
781404,394
781405,394
781406,394
781407,395
781408,394
781409,395
781410,396
781411,394
