1,2,3,4
772095,484
772096,475
772097,453
772099,426
772100,408
772101,391
772102,346
772103,309
772104,291
772105,297
772106,302
772107,325
772108,343
772109,357
772110,370
772111,390
772112,428
772113,471
772114,486
772115,484
772116,475
772117,459
772118,439
772119,426
772120,407
772121,391
772122,346
772123,303
772124,290
772125,297
772126,309
772127,327
772128,344
772129,360
772130,379
772131,393
772132,436
772133,473
772134,495
772135,489
772136,482
772137,460
772138,440
772139,426
772140,407
772141,392
772142,346
772143,310
772144,297
772145,297
772146,309
772147,326
772148,344
772149,359
772150,371
772151,393
772152,428
772153,471
772154,486
772155,482
772156,473
772157,452
772158,438
772159,419
772160,407
772161,391
772162,346
772163,310
772164,298
772165,302
772166,312
772167,333
772168,345
772169,360
772170,373
772171,393
772172,429
772173,471
772174,483
772175,482
772176,472
772177,452
772178,438
772179,424
772180,407
772181,391
772182,347
772183,312
772184,297
772185,301
772186,313
772187,334
772188,346
772189,360
772190,372
772191,389
772192,427
772193,464
772194,482
772195,476
772196,465
772197,450
772198,437
772200,407
772201,391
772202,345
772203,310
772204,297
772205,300
772206,313
772207,333
772208,345
772209,360
772210,372
772211,391
772212,428
772213,463
772214,482
772215,476
772216,471
772217,450
772218,436
772219,418
772220,405
772221,391
772222,346
772223,312
772224,299
772225,301
772226,310
772227,333
772228,345
772229,358
772230,373
772231,393
772232,435
772233,471
772234,486
772235,482
772236,472
772237,450
772238,437
772239,419
772240,405
772241,391
772242,344
772243,310
772244,298
772245,302
772246,313
772247,334
772248,346
772249,362
772250,373
772251,392
772252,435
772253,471
772254,482
772255,482
772256,471
772257,450
772258,437
772259,419
772260,407
772261,391
772262,346
772263,314
772264,300
772265,302
772266,314
772267,335
772268,346
772269,360
772270,373
772271,393
772272,437
772273,471
772274,482
772275,476
772276,465
772277,450
772278,437
772279,418
772280,405
772281,391
772282,345
772283,310
772284,299
772285,301
772286,314
772287,336
772288,346
772289,360
772290,373
772291,391
772292,435
772293,465
772294,481
772295,476
772296,471
772297,450
772298,431
772299,418
772301,370
772302,339
772303,309
772304,298
772305,302
772306,312
772307,334
772308,345
772309,358
772310,373
772311,392
772312,430
772313,471
772314,482
772315,476
772316,471
772317,450
772318,437
772319,417
772320,405
772321,391
772322,343
772323,312
772324,298
772325,300
772326,314
772327,334
772328,347
772329,360
772330,373
772331,391
772332,436
772333,472
772334,483
772335,476
772336,472
772337,449
772338,436
772339,417
772340,404
772341,384
772342,342
772343,310
772344,297
772345,301
772346,313
772347,334
772348,346
772349,360
772350,379
772351,393
772352,450
772353,472
772354,483
772355,476
772356,471
772357,449
772358,437
772359,419
772360,405
772361,390
772362,343
772363,309
772364,297
772365,301
772366,314
772367,334
772368,349
772369,361
772370,380
772371,393
772372,437
772373,471
772374,482
772375,482
772376,471
772377,450
772378,430
772379,424
772380,405
772381,391
772382,342
772383,310
772384,299
772385,302
772386,314
772387,336
772388,347
772389,361
772390,373
772391,393
772392,437
772393,472
772394,482
772395,476
772396,465
772397,449
772398,436
772399,417
772400,405
772402,325
772403,309
772404,297
772405,302
772406,314
772407,335
772408,346
772409,361
772410,373
772411,393
772412,437
772413,471
772414,482
772415,476
772416,465
772417,449
772418,430
772419,418
772420,404
772421,391
772422,339
772423,312
772424,300
772425,302
772426,316
772427,337
772428,349
772429,360
772430,373
772431,395
772432,438
772433,472
772434,483
772435,475
772436,470
772437,449
772438,429
772439,416
772440,403
772441,382
772442,343
772443,310
772444,299
772445,309
772446,314
772447,336
772448,348
772449,368
772450,379
772451,393
772452,438
772453,476
772454,476
772455,473
772456,461
772457,441
772458,429
772459,417
772460,404
772461,382
772462,343
772463,346
772464,361
772465,381
772466,394
772467,416
772468,414
772469,407
772470,407
772471,416
772472,416
772473,408
772474,404
772475,394
772476,391
772477,384
772478,382
772479,382
772480,382
772481,368
772482,369
772483,373
772484,379
772485,383
772486,391
772487,393
772488,391
772489,392
772490,392
772491,406
772492,406
772493,403
772494,395
772495,390
772496,383
772497,380
772498,380
772499,379
772500,381
772501,369
772503,382
772504,379
772505,381
772506,382
772507,391
772508,391
772509,391
772510,392
772511,405
772512,407
772513,403
772514,393
772515,390
772516,382
772517,373
772518,373
772519,379
772520,381
772521,368
772522,369
772523,371
772524,373
772525,392
772526,383
772527,390
772528,391
772529,390
772530,391
772531,405
772532,405
772533,402
772534,393
772535,391
772536,381
772537,373
772538,380
772539,380
772540,379
772541,368
772542,369
772543,372
772544,373
772545,384
772546,391
772547,391
772548,391
772549,391
772550,392
772551,405
772552,404
772553,402
772554,393
772555,391
772556,384
772557,379
772558,380
772559,381
772560,381
772561,371
772562,372
772563,373
772564,381
772565,391
772566,391
772567,391
772568,393
772569,393
772570,392
772571,404
772572,396
772573,395
772574,393
772575,391
772576,383
772577,381
772578,382
772579,382
772580,382
772581,370
772582,372
772583,373
772584,380
772585,382
772586,382
772587,390
772588,390
772589,391
772590,391
772591,395
772592,395
772593,393
772594,391
772595,389
772596,382
772597,382
772598,382
772599,382
772600,382
772601,373
772602,379
772604,395
772605,382
772606,383
772607,383
772608,390
772609,391
772610,391
772611,395
772612,402
772613,394
772614,392
772615,391
772616,383
772617,384
772618,390
772619,390
772620,383
772621,379
772622,379
772623,382
772624,384
772625,391
772626,391
772627,391
772628,391
772629,390
772630,391
772631,396
772632,394
772633,393
772634,392
772635,384
772636,382
772637,382
772638,382
772639,382
772640,382
772641,373
772642,379
772643,379
772644,382
772645,383
772646,390
772647,391
772648,391
772649,391
772650,391
772651,395
772652,394
772653,393
772654,392
772655,390
772656,382
772657,382
772658,383
772659,383
772660,382
772661,373
772662,373
772663,381
772664,382
772665,382
772666,382
772667,391
772668,389
772669,390
772670,390
772671,393
772672,394
772673,391
772674,391
772675,390
772676,382
772677,382
772678,382
772679,381
772680,382
772681,373
772682,379
772683,382
772684,380
772685,382
772686,391
772687,391
772688,391
772689,390
772690,392
772691,394
772692,394
772693,391
772694,392
772695,391
772696,382
772697,382
772698,382
772699,382
772700,381
772701,380
772702,379
772703,380
772705,393
772706,381
772707,382
772708,381
772709,382
772710,384
772711,391
772712,391
772713,383
772714,391
772715,382
772716,380
772717,381
772718,381
772719,380
772720,381
772721,380
772722,379
772723,380
772724,380
772725,382
772726,382
772727,382
772728,390
772729,395
772730,382
772731,392
772732,392
772733,391
772734,391
772735,382
772736,380
772737,381
772738,381
772739,382
772740,380
772741,373
772742,373
772743,379
772744,380
772745,382
772746,383
772747,390
772748,382
772749,390
772750,392
772751,393
772752,393
772753,391
772754,391
772755,382
772756,382
772757,382
772758,381
772759,383
772760,381
772761,373
772762,373
772763,380
772764,382
772765,382
772766,391
772767,383
772768,383
772769,382
772770,392
772771,393
772772,393
772773,392
772774,391
772775,383
772776,382
772777,383
772778,382
772779,381
772780,381
772781,373
772782,373
772783,380
772784,382
772785,384
772786,382
772787,392
772788,384
772789,391
772790,392
772791,394
772792,396
772793,391
772794,390
772795,382
772796,382
772797,382
772798,381
772799,382
772800,379
772801,379
772802,373
772803,380
772804,380
772806,395
772807,382
772808,390
772809,383
772810,391
772811,393
772812,393
772813,391
772814,390
772815,382
772816,381
772817,382
772818,382
772819,379
772820,373
772821,379
772822,373
772823,379
772824,380
772825,382
772826,384
772827,384
772828,391
772829,390
772830,393
772831,395
772832,394
772833,393
772834,391
772835,382
772836,383
772837,382
772838,382
772839,382
772840,380
772841,373
772842,373
772843,379
772844,382
772845,382
772846,390
772847,382
772848,390
772849,391
772850,394
772851,395
772852,395
772853,393
772854,391
772855,383
772856,381
772857,382
772858,382
772859,381
772860,380
772861,373
772862,373
772863,380
772864,381
772865,382
772866,384
772867,390
772868,391
772869,389
772870,393
772871,395
772872,395
772873,393
772874,391
772875,383
772876,382
772877,382
772878,383
772879,382
772880,380
772881,373
772882,373
772883,380
772884,382
772885,390
772886,384
772887,390
772888,390
772889,391
772890,394
772891,394
772892,395
772893,391
772894,391
772895,382
772896,383
772897,382
772898,389
772899,382
772900,379
772901,373
772902,373
772903,379
772904,381
772905,382
772907,396
772908,382
772909,382
772910,393
772911,393
772912,393
772913,392
772914,389
772915,383
772916,382
772917,382
772918,382
772919,382
772920,380
772921,373
772922,373
772923,379
772924,382
772925,383
772926,390
772927,384
772928,382
772929,390
772930,392
772931,393
772932,393
772933,392
772934,391
772935,382
772936,381
772937,382
772938,382
772939,381
772940,380
772941,379
772942,373
772943,373
772944,381
772945,383
772946,382
772947,383
772948,390
772949,391
772950,394
772951,393
772952,394
772953,391
772954,391
772955,383
772956,382
772957,382
772958,391
772959,382
772960,379
772961,373
772962,379
772963,380
772964,381
772965,383
772966,384
772967,384
772968,391
772969,383
772970,393
772971,394
772972,393
772973,392
772974,391
772975,382
772976,383
772977,390
772978,390
772979,382
772980,381
772981,379
772982,380
772983,381
772984,382
772985,389
772986,390
772987,391
772988,391
772989,391
772990,393
772991,394
772992,394
772993,393
772994,390
772995,382
772996,382
772997,382
772998,382
772999,382
773000,380
773001,373
773002,373
773003,381
773004,381
773005,389
773006,391
773008,395
773009,383
773010,391
773011,393
773012,393
773013,391
773014,389
773015,382
773016,382
773017,382
773018,382
773019,382
773020,373
773021,379
773022,379
773023,379
773024,380
773025,382
773026,382
773027,383
773028,382
773029,391
773030,394
773031,419
773032,460
773033,476
773034,483
773035,474
773036,461
773037,440
773038,427
773039,415
773040,396
773041,368
773042,332
773043,309
773044,300
773045,310
773046,324
773047,343
773048,356
773049,368
773050,381
773051,415
773052,452
773053,473
773054,482
773055,472
773056,460
773057,438
773058,425
773059,414
773060,393
773061,367
773062,324
773063,302
773064,300
773065,310
773066,324
773067,343
773068,357
773069,373
773070,382
773071,415
773072,453
773073,473
773074,482
773075,472
773076,460
773077,439
773078,425
773079,407
773080,393
773081,360
773082,324
773083,301
773084,299
773085,312
773086,324
773087,343
773088,357
773089,369
773090,382
773091,415
773092,449
773093,471
773094,473
773095,463
773096,450
773097,429
773098,417
773099,405
773100,391
773101,360
773102,325
773103,312
773104,308
773105,314
773106,327
773107,346
773109,391
773110,379
773111,405
773112,438
773113,453
773114,460
773115,450
773116,439
773117,426
773118,415
773119,402
773120,391
773121,360
773122,334
773123,314
773124,315
773125,324
773126,336
773127,347
773128,360
773129,370
773130,381
773131,406
773132,429
773133,449
773134,449
773135,441
773136,429
773137,417
773138,407
773139,402
773140,383
773141,368
773142,343
773143,332
773144,326
773145,335
773146,344
773147,356
773148,362
773149,372
773150,380
773151,404
773152,427
773153,438
773154,440
773155,436
773156,426
773157,416
773158,405
773159,396
773160,382
773161,368
773162,345
773163,336
773164,336
773165,342
773166,346
773167,361
773168,370
773169,373
773170,391
773171,405
773172,425
773173,437
773174,437
773175,430
773176,425
773177,416
773178,405
773179,396
773180,391
773181,370
773182,348
773183,343
773184,338
773185,345
773186,356
773187,361
773188,370
773189,379
773190,382
773191,404
773192,419
773193,427
773194,428
773195,427
773196,418
773197,414
773198,405
773199,395
773200,391
773201,371
773202,356
773203,345
773204,344
773205,347
773206,357
773207,361
773208,370
773210,404
773211,393
773212,415
773213,425
773214,426
773215,419
773216,415
773217,405
773218,396
773219,393
773220,381
773221,369
773222,349
773223,345
773224,344
773225,348
773226,357
773227,360
773228,370
773229,373
773230,381
773231,395
773232,415
773233,419
773234,424
773235,417
773236,415
773237,406
773238,402
773239,393
773240,383
773241,371
773242,356
773243,346
773244,346
773245,349
773246,357
773247,368
773248,370
773249,379
773250,381
773251,396
773252,416
773253,419
773254,419
773255,417
773256,414
773257,407
773258,403
773259,395
773260,391
773261,371
773262,358
773263,354
773264,348
773265,357
773266,360
773267,369
773268,372
773269,379
773270,382
773271,396
773272,415
773273,419
773274,424
773275,417
773276,415
773277,405
773278,402
773279,392
773280,391
773281,371
773282,357
773283,348
773284,347
773285,356
773286,360
773287,368
773288,372
773289,379
773290,382
773291,396
773292,415
773293,424
773294,425
773295,417
773296,414
773297,406
773298,402
773299,394
773300,391
773301,372
773302,357
773303,347
773304,349
773305,356
773306,360
773307,369
773308,371
773309,379
773311,416
773312,407
773313,416
773314,417
773315,415
773316,407
773317,403
773318,395
773319,391
773320,383
773321,369
773322,356
773323,347
773324,347
773325,354
773326,360
773327,368
773328,371
773329,373
773330,382
773331,396
773332,415
773333,417
773334,418
773335,417
773336,409
773337,405
773338,402
773339,393
773340,384
773341,371
773342,358
773343,347
773344,348
773345,357
773346,360
773347,370
773348,373
773349,380
773350,390
773351,403
773352,416
773353,419
773354,418
773355,419
773356,415
773357,405
773358,402
773359,393
773360,389
773361,371
773362,357
773363,346
773364,348
773365,356
773366,360
773367,369
773368,373
773369,380
773370,383
773371,402
773372,417
773373,425
773374,419
773375,418
773376,416
773377,406
773378,403
773379,393
773380,390
773381,371
773382,357
773383,348
773384,349
773385,356
773386,360
773387,368
773388,373
773389,380
773390,384
773391,403
773392,415
773393,424
773394,418
773395,417
773396,408
773397,405
773398,395
773399,393
773400,389
773401,371
773402,358
773403,348
773404,349
773405,356
773406,360
773407,369
773408,372
773409,379
773410,382
773412,427
773413,417
773414,416
773415,416
773416,407
773417,404
773418,393
773419,392
773420,382
773421,369
773422,356
773423,346
773424,348
773425,349
773426,360
773427,368
773428,371
773429,373
773430,382
773431,403
773432,415
773433,418
773434,417
773435,416
773436,407
773437,405
773438,395
773439,391
773440,382
773441,370
773442,356
773443,346
773444,347
773445,357
773446,360
773447,368
773448,372
773449,379
773450,382
773451,402
773452,416
773453,417
773454,419
773455,416
773456,407
773457,405
773458,396
773459,393
773460,382
773461,371
773462,357
773463,346
773464,349
773465,356
773466,360
773467,368
773468,378
773469,380
773470,383
773471,404
773472,416
773473,418
773474,418
773475,416
773476,407
773477,405
773478,395
773479,392
773480,383
773481,370
773482,357
773483,349
773484,349
773485,357
773486,361
773487,368
773488,373
773489,379
773490,382
773491,403
773492,416
773493,418
773494,417
773495,417
773496,408
773497,405
773498,396
773499,393
773500,390
773501,370
773502,357
773503,348
773504,356
773505,357
773506,361
773507,370
773508,373
773509,380
773510,382
773511,402
773513,428
773514,416
773515,415
773516,405
773517,403
773518,395
773519,391
773520,383
773521,369
773522,357
773523,346
773524,354
773525,356
773526,360
773527,369
773528,371
773529,373
773530,382
773531,404
773532,415
773533,416
773534,416
773535,415
773536,407
773537,404
773538,395
773539,391
773540,382
773541,369
773542,357
773543,346
773544,354
773545,357
773546,367
773547,369
773548,391
773549,373
773550,381
773551,403
773552,414
773553,417
773554,416
773555,416
773556,406
773557,404
773558,394
773559,391
773560,382
773561,370
773562,357
773563,348
773564,357
773565,358
773566,362
773567,370
773568,373
773569,381
773570,391
773571,405
773572,416
773573,417
773574,418
773575,415
773576,406
773577,404
773578,395
773579,391
773580,382
773581,370
773582,356
773583,354
773584,354
773585,357
773586,361
773587,369
773588,372
773589,380
773590,382
773591,404
773592,415
773593,417
773594,416
773595,415
773596,406
773597,405
773598,394
773599,393
773600,382
773601,370
773602,358
773603,349
773604,356
773605,357
773606,368
773607,371
773608,373
773609,381
773610,383
773611,404
773612,416
773614,427
773615,415
773616,406
773617,402
773618,394
773619,391
773620,382
773621,368
773622,356
773623,348
773624,349
773625,357
773626,360
773627,369
773628,372
773629,379
773630,384
773631,404
773632,416
773633,417
773634,417
773635,415
773636,406
773637,405
773638,394
773639,391
773640,384
773641,368
773642,358
773643,354
773644,354
773645,358
773646,362
773647,371
773648,373
773649,382
773650,384
773651,405
773652,416
773653,418
773654,418
773655,416
773656,407
773657,405
773658,403
773659,394
773660,382
773661,370
773662,359
773663,356
773664,357
773665,360
773666,368
773667,371
773668,379
773669,380
773670,390
773671,405
773672,416
773673,418
773674,416
773675,416
773676,407
773677,403
773678,395
773679,393
773680,383
773681,370
773682,358
773683,356
773684,357
773685,359
773686,368
773687,371
773688,373
773689,380
773690,382
773691,404
773692,416
773693,417
773694,417
773695,415
773696,406
773697,404
773698,393
773699,391
773700,383
773701,370
773702,357
773703,354
773704,357
773705,357
773706,368
773707,370
773708,379
773709,382
773710,390
773711,405
773712,415
773713,417
773715,418
773716,404
773717,395
773718,391
773719,390
773720,380
773721,368
773722,357
773723,349
773724,357
773725,359
773726,367
773727,369
773728,373
773729,380
773730,382
773731,405
773732,415
773733,417
773734,417
773735,415
773736,406
773737,403
773738,395
773739,392
773740,383
773741,369
773742,359
773743,356
773744,357
773745,360
773746,368
773747,370
773748,373
773749,382
773750,391
773751,405
773752,415
773753,429
773754,416
773755,414
773756,405
773757,402
773758,393
773759,390
773760,381
773761,369
773762,357
773763,356
773764,357
773765,359
773766,368
773767,370
773768,373
773769,381
773770,391
773771,405
773772,416
773773,417
773774,417
773775,415
773776,406
773777,404
773778,395
773779,391
773780,382
773781,369
773782,358
773783,349
773784,357
773785,360
773786,368
773787,372
773788,379
773789,382
773790,392
773791,405
773792,417
773793,419
773794,417
773795,415
773796,406
773797,404
773798,395
773799,391
773800,383
773801,368
773802,359
773803,356
773804,357
773805,358
773806,368
773807,370
773808,379
773809,382
773810,391
773811,405
773812,416
773813,419
773814,417
773816,415
773817,395
773818,393
773819,383
773820,381
773821,368
773822,358
773823,356
773824,358
773825,359
773826,368
773827,370
773828,373
773829,381
773830,384
773831,406
773832,415
773833,418
773834,416
773835,415
773836,405
773837,402
773838,395
773839,391
773840,382
773841,369
773842,357
773843,356
773844,357
773845,359
773846,368
773847,372
773848,379
773849,382
773850,391
773851,405
773852,416
773853,417
773854,416
773855,415
773856,406
773857,404
773858,395
773859,391
773860,382
773861,369
773862,357
773863,356
773864,357
773865,358
773866,369
773867,371
773868,373
773869,382
773870,391
773871,405
773872,416
773873,424
773874,417
773875,415
773876,407
773877,403
773878,394
773879,392
773880,382
773881,368
773882,358
773883,356
773884,357
773885,360
773886,369
773887,372
773888,373
773889,382
773890,391
773891,406
773892,415
773893,418
773894,416
773895,415
773896,406
773897,403
773898,395
773899,391
773900,382
773901,368
773902,357
773903,349
773904,356
773905,360
773906,368
773907,370
773908,373
773909,381
773910,391
773911,406
773912,416
773913,418
773914,416
773915,409
773917,407
773918,393
773919,390
773920,373
773921,360
773922,356
773923,347
773924,356
773925,358
773926,367
773927,370
773928,379
773929,381
773930,391
773931,405
773932,416
773933,418
773934,416
773935,414
773936,406
773937,402
773938,393
773939,391
773940,381
773941,369
773942,358
773943,354
773944,357
773945,360
773946,370
773947,371
773948,373
773949,382
773950,391
773951,405
773952,416
773953,417
773954,417
773955,415
773956,406
773957,404
773958,394
773959,391
773960,381
773961,368
773962,357
773963,354
773964,356
773965,360
773966,370
773967,370
773968,373
773969,381
773970,393
773971,407
773972,416
773973,417
773974,416
773975,414
773976,406
773977,402
773978,394
773979,391
773980,380
773981,368
773982,357
773983,349
773984,356
773985,360
773986,368
773987,371
773988,373
773989,382
773990,392
773991,406
773992,416
773993,417
773994,417
773995,409
773996,405
773997,404
773998,393
773999,391
774000,381
774001,368
774002,357
774003,357
774004,358
774005,360
774006,368
774007,371
774008,379
774009,382
774010,391
774011,407
774012,417
774013,417
774014,417
774015,414
774016,405
774018,405
774019,390
774020,373
774021,360
774022,356
774023,354
774024,354
774025,359
774026,368
774027,370
774028,373
774029,380
774030,392
774031,406
774032,415
774033,417
774034,416
774035,414
774036,404
774037,403
774038,393
774039,391
774040,381
774041,368
774042,358
774043,356
774044,357
774045,359
774046,369
774047,371
774048,373
774049,382
774050,392
774051,405
774052,415
774053,417
774054,416
774055,414
774056,406
774057,396
774058,394
774059,391
774060,380
774061,368
774062,357
774063,354
774064,357
774065,360
774066,368
774067,370
774068,373
774069,390
774070,391
774071,405
774072,415
774073,417
774074,415
774075,409
774076,406
774077,396
774078,394
774079,391
774080,380
774081,368
774082,357
774083,356
774084,357
774085,360
774086,368
774087,371
774088,373
774089,380
774090,393
774091,406
774092,415
774093,416
774094,416
774095,414
774096,405
774097,396
774098,393
774099,391
774100,381
774101,368
774102,357
774103,356
774104,357
774105,360
774106,368
774107,371
774108,373
774109,381
774110,392
774111,405
774112,415
774113,417
774114,415
774115,409
774116,404
774117,395
774119,393
774120,380
774121,360
774122,348
774123,348
774124,356
774125,357
774126,368
774127,370
774128,373
774129,382
774130,391
774131,406
774132,415
774133,416
774134,415
774135,407
774136,403
774137,395
774138,393
774139,390
774140,373
774141,367
774142,357
774143,356
774144,357
774145,360
774146,368
774147,372
774148,379
774149,382
774150,393
774151,406
774152,415
774153,416
774154,416
774155,408
774156,405
774157,403
774158,393
774159,391
774160,380
774161,368
774162,357
774163,357
774164,357
774165,360
774166,369
774167,372
774168,379
774169,383
774170,393
774171,407
774172,417
774173,418
774174,417
774175,415
774176,406
774177,403
774178,394
774179,391
774180,380
774181,368
774182,359
774183,356
774184,359
774185,360
774186,370
774187,373
774188,379
774189,382
774190,393
774191,407
774192,416
774193,417
774194,416
774195,414
774196,405
774197,402
774198,393
774199,391
774200,379
774201,368
774202,357
774203,356
774204,358
774205,360
774206,369
774207,373
774208,379
774209,382
774210,394
774211,406
774212,416
774213,417
774214,416
774215,415
774216,405
774217,403
774218,393
774220,380
774221,360
774222,357
774223,356
774224,358
774225,362
774226,369
774227,372
774228,373
774229,382
774230,394
774231,407
774232,416
774233,417
774234,416
774235,408
774236,404
774237,402
774238,393
774239,390
774240,379
774241,367
774242,357
774243,357
774244,358
774245,361
774246,369
774247,373
774248,373
774249,382
774250,391
774251,391
774252,391
774253,382
774254,382
774255,382
774256,381
774257,381
774258,381
774259,381
774260,379
774261,373
774262,380
774263,382
774264,382
774265,382
774266,383
774267,391
774268,391
774269,391
774270,393
774271,390
774272,391
774273,384
774274,383
774275,383
774276,382
774277,390
774278,382
774279,382
774280,382
774281,382
774282,382
774283,384
774284,390
774285,384
774286,384
774287,390
774288,391
774289,393
774290,392
774291,392
774292,391
774293,391
774294,383
774295,383
774296,383
774297,384
774298,383
774299,382
774300,379
774301,382
774302,382
774303,382
774304,382
774305,390
774306,383
774307,384
774308,391
774309,391
774310,392
774311,391
774312,391
774313,391
774314,390
774315,383
774316,384
774317,389
774318,389
774319,382
774321,393
774322,379
774323,381
774324,382
774325,382
774326,382
774327,383
774328,382
774329,391
774330,391
774331,390
774332,383
774333,389
774334,382
774335,382
774336,382
774337,382
774338,382
774339,382
774340,381
774341,382
774342,382
774343,382
774344,382
774345,382
774346,383
774347,382
774348,383
774349,382
774350,390
774351,391
774352,382
774353,383
774354,391
774355,382
774356,382
774357,383
774358,389
774359,382
774360,382
774361,382
774362,382
774363,382
774364,383
774365,390
774366,390
774367,389
774368,382
774369,391
774370,391
774371,391
774372,391
774373,384
774374,391
774375,391
774376,390
774377,384
774378,391
774379,390
774380,383
774381,390
774382,389
774383,391
774384,391
774385,390
774386,391
774387,391
774388,392
774389,391
774390,391
774391,391
774392,391
774393,391
774394,384
774395,390
774396,390
774397,383
774398,390
774399,382
774400,382
774401,382
774402,382
774403,383
774404,389
774405,384
774406,383
774407,383
774408,384
774409,390
774410,392
774411,391
774412,390
774413,390
774414,384
774415,390
774416,383
774417,391
774418,382
774419,383
774420,382
774422,407
774423,379
774424,380
774425,382
774426,381
774427,382
774428,382
774429,382
774430,391
774431,390
774432,384
774433,382
774434,384
774435,382
774436,390
774437,382
774438,384
774439,381
774440,381
774441,381
774442,382
774443,382
774444,382
774445,382
774446,384
774447,382
774448,383
774449,391
774450,384
774451,391
774452,391
774453,383
774454,383
774455,382
774456,382
774457,384
774458,389
774459,383
774460,382
774461,382
774462,382
774463,382
774464,382
774465,382
774466,383
774467,390
774468,382
774469,390
774470,390
774471,391
774472,383
774473,391
774474,383
774475,382
774476,382
774477,383
774478,382
774479,383
774480,382
774481,382
774482,382
774483,382
774484,382
774485,383
774486,390
774487,390
774488,383
774489,391
774490,391
774491,391
774492,391
774493,391
774494,390
774495,390
774496,390
774497,389
774498,382
774499,382
774500,390
774501,383
774502,383
774503,390
774504,390
774505,390
774506,384
774507,391
774508,382
774509,391
774510,390
774511,391
774512,384
774513,389
774514,382
774515,382
774516,382
774517,383
